Datetime,ClosePrice,AvgPrice,MedianPrice,LogAvgPrice,TotalVolume,TotalAmount,TradeCount,VWAP,FutureDirection
2023-07-06 12:30:00,142.29,142.2315463392155,142.23147844827588,4.957456261416028,41032,5835939.592,471,142.23159033111207,1
2023-07-06 13:00:00,142.38,142.3818184250734,142.38175458715597,4.958512256505041,27989,3985220.835,355,142.3817923374312,1
2023-07-06 13:30:00,142.445,142.41732106307893,142.41729057017545,4.958761571466455,35705,5084934.4075,387,142.41740765301753,1
2023-07-06 14:00:00,142.55,142.49953092005882,142.49959615384614,4.959338677833052,29805,4247277.2675,361,142.49940779547057,1
2023-07-06 14:30:00,142.94,142.81876127152836,142.81875797872343,4.961576241428716,54624,7800796.9725,581,142.8186634437695,1
2023-07-06 15:00:00,143.06,142.96284330202423,142.96277335640139,4.962584635518207,45297,6475790.7,474,142.9628315902872,1
2023-07-06 15:30:00,143.26,143.19547339303108,143.1954271449704,4.9642101897432,267302,38288670.475,2099,143.19541797547336,0
2023-07-07 09:30:00,144.48,144.52908205821942,144.5289312400636,4.973479430589913,315750,45523325.7725,1926,144.529037978,1
2023-07-07 10:00:00,144.77,144.65006495098038,144.6501531862745,4.974317104053257,47678,6896808.4725,801,144.65003683487498,1
2023-07-07 10:30:00,144.8,144.79023473474174,144.79022897897897,4.9752859158002245,36077,5223753.0825000005,588,144.79025962422523,1
2023-07-07 11:00:00,144.81,144.78096454981912,144.78101450511943,4.975221918394044,39451,5711460.86,536,144.78100071678497,1
2023-07-07 11:30:00,145.05,144.9662924563311,144.9662449832776,4.976501164826855,48083,6970232.6905000005,608,144.9662978502709,1
2023-07-07 12:00:00,145.56,145.32119895964223,145.3211957478006,4.978945968547234,58515,8504337.665,634,145.32119158423168,1
2023-07-07 12:30:00,145.71,145.6390342499393,145.63905511182108,4.981130894487157,54361,7917848.55,688,145.63902599585305,0
2023-07-07 13:00:00,145.51,145.64866908913953,145.648609496124,4.981197231306194,41773,6084501.565,515,145.64883988887598,0
2023-07-07 13:30:00,145.32,145.40954540878715,145.40956726907632,4.979554105616869,39433,5733696.9215,501,145.40962207251806,1
2023-07-07 14:00:00,145.37,145.28429792878734,145.2842330316742,4.978692429283152,30122,4376227.681,452,145.28444280011766,0
2023-07-07 14:30:00,145.13,145.18907760989424,145.18912740384616,4.97803676930243,30038,4361237.845,375,145.18915282677884,0
2023-07-07 15:00:00,144.92,145.05435558712497,145.0544715909091,4.97710816412765,38604,5599703.24,509,145.05432614720453,0
2023-07-07 15:30:00,144.32,144.59912469105163,144.59909144542772,4.973964001197006,297771,43017201.902499996,2213,144.59925405766813,0
2023-07-10 09:30:00,145.56,145.4324769471395,145.43255210084033,4.979709292466255,204270,29612735.6675,1358,145.43236950692605,0
2023-07-10 10:00:00,145.39,145.55250387705158,145.55266704035876,4.980536460686526,66462,9673398.406,797,145.55250271793048,0
2023-07-10 10:30:00,145.34,145.30738572622306,145.3073364661654,4.9788511986475505,53577,7784997.0675,768,145.30745561870177,1
2023-07-10 11:00:00,145.38,145.2267093284891,145.22675233644858,4.978295570540989,46682,6779173.49,603,145.22681533983487,1
2023-07-10 11:30:00,145.57,145.4050730128593,145.40508555133079,4.979523357016459,29931,4352057.815,431,145.40511653045627,0
2023-07-10 12:00:00,145.21,145.3514317984343,145.35150182481752,4.979154166545294,31328,4554248.8135,430,145.35150170226643,1
2023-07-10 12:30:00,145.23,145.16423958333192,145.16418103448274,4.977865683062877,19938,2894317.1425,328,145.16429163340086,0
2023-07-10 13:00:00,144.95,145.21549338669882,145.21548470588235,4.978218442287225,91322,13261157.425,969,145.21554689113646,0
2023-07-10 13:30:00,144.91,144.89902012892577,144.89891266375548,4.976036982972094,30997,4491850.79,376,144.8989316135808,0
2023-07-10 14:00:00,144.83,144.797051901,144.7971343873518,4.975333076260587,33446,4842955.46,433,144.7971480519763,0
2023-07-10 14:30:00,144.68,144.73722,144.73723,4.974919753070773,31000,4487026.3275,352,144.73723214507498,1
2023-07-10 15:00:00,144.83,144.73544353570588,144.73548875432527,4.974907415897521,45769,6624063.595,497,144.7354740989585,1
2023-07-10 15:30:00,145.21,144.97279864022988,144.97280662751677,4.976545878158586,243333,35295634.7275,1698,144.97284325933055,0
2023-07-11 09:30:00,146.18,146.1967295377344,146.19673040638608,4.984952081270249,399631,58494728.99,2097,146.19720941566183,1
2023-07-11 10:00:00,146.45,146.35054792535024,146.35057603686636,4.986004068410916,75517,11049588.455,929,146.35047662647005,1
2023-07-11 10:30:00,146.82,146.74631223280383,146.7463923444976,4.98870420920828,91088,13372099.811,909,146.74640063808852,1
2023-07-11 11:00:00,147.31,147.10505668767058,147.1050830882353,4.9911467059791965,57899,8517938.095,636,147.10503527211176,0
2023-07-11 11:30:00,147.12,147.22436416021085,147.22434638554216,4.991957544950901,48123,7085637.6145,609,147.2242715708042,1
2023-07-11 12:00:00,147.16,147.2403264089622,147.2403183139535,4.9920659677833825,71336,10504662.015,664,147.24024453845348,0
2023-07-11 12:30:00,147.12,147.04003517111028,147.0401311787072,4.990704808338377,39477,5804941.7295,466,147.04005976487835,0
2023-07-11 13:00:00,146.97,146.99594613135628,146.99596558704454,4.990404774688804,42057,6182922.84,450,146.99595703022268,1
2023-07-11 13:30:00,147.198,147.04356724288127,147.04369406392695,4.990728662367318,35098,5161322.834,393,147.04334566548403,1
2023-07-11 14:00:00,147.33,147.21393601895736,147.21395734597158,4.991886797235121,27686,4075721.9105,341,147.21396336736018,1
2023-07-11 14:30:00,147.55,147.36202351642044,147.3620587121212,4.992892159488218,43674,6436900.755,468,147.36199258519318,1
2023-07-11 15:00:00,147.74,147.58002769817958,147.5800843653251,4.994370510949424,63717,9403301.772,645,147.58014787495665,0
2023-07-11 15:30:00,147.4,147.51935532256022,147.51942300380227,4.993959063345433,330725,48775150.134,2540,147.51931559964638,0
2023-07-12 09:30:00,148.95,148.8871578174254,148.88715043156597,5.003181698678725,394489,58467811.905,2244,148.8871739747768,0
2023-07-12 10:00:00,148.82,148.73704787036667,148.73713833333332,5.0021794250484986,63449,9437356.745,826,148.7370584520289,1
2023-07-12 10:30:00,149.37,149.03624036373617,149.03614006514658,5.00418902697106,37478,5585530.41,529,149.03632767943975,0
2023-07-12 11:00:00,149.32,149.26026637049273,149.26020408163265,5.005691276216262,53442,7977813.8025,639,149.26028775704083,0
2023-07-12 11:30:00,149.2,149.2487291040905,149.248786199095,5.005613767150564,72659,10844624.715,877,149.24869653733708,0
2023-07-12 12:00:00,148.79,148.93395919025227,148.93406838905776,5.003502613600106,44371,6607627.67,633,148.9341775575623,0
2023-07-12 12:30:00,148.67,148.74163229700002,148.74176792828683,5.002210742406215,37048,5510788.615,474,148.74167682341036,0
2023-07-12 13:00:00,148.54,148.56255190894376,148.56254016064258,5.001005943219255,38460,5714092.2825,451,148.56259004768273,1
2023-07-12 13:30:00,148.59,148.5642193436891,148.56417098445596,5.0010172690875185,28926,4297220.47,308,148.56424413821242,1
2023-07-12 14:00:00,148.66,148.60825047135293,148.60828054298642,5.001313577640216,31168,4631879.3275,410,148.60834956995475,0
2023-07-12 14:30:00,148.62,148.6016377410372,148.6016208677686,5.001269124973425,32235,4790208.756,406,148.60154126716117,0
2023-07-12 15:00:00,148.07,148.33145434253026,148.33147910662825,4.9994485421253065,63334,9394258.4825,725,148.331472367585,1
2023-07-12 15:30:00,148.17,147.98256426336891,147.98260764781492,4.997094260938047,406490,60165211.767500006,2741,147.98268601209256,0
2023-07-13 09:30:00,148.56,148.24661919078605,148.24656401944895,4.998876433036207,253591,37651651.285,1733,148.24656941489303,1
2023-07-13 10:00:00,149.1,148.76186039119906,148.76177951388888,5.002345704645897,70327,10461757.9525,887,148.7619776712523,0
2023-07-13 10:30:00,148.89,149.01826168098071,149.01811570247935,5.0040683720805825,63949,9530631.614,826,149.01840286465014,0
2023-07-13 11:00:00,148.56,148.7731059038597,148.77301119402983,5.002421998566723,59901,8910783.3475,694,148.7730092760388,0
2023-07-13 11:30:00,148.38,148.3810293992862,148.3809301724138,4.99978323792109,45619,6769239.569,600,148.3811359139,1
2023-07-13 12:00:00,148.72,148.59337638346483,148.593369140625,5.001213275939752,36040,5354548.7299999995,464,148.59339668344532,1
2023-07-13 12:30:00,148.84,148.8195391522974,148.8195765086207,5.002734360306023,28351,4218925.61,367,148.81942531031896,0
2023-07-13 13:00:00,148.83,148.78458046695815,148.78463389121342,5.002499414957783,33872,5039551.8100000005,420,148.78454442674894,0
2023-07-13 13:30:00,148.81,148.77378168203762,148.77380376344087,5.00242680160708,22030,3277616.365,300,148.77360335851074,1
2023-07-13 14:00:00,148.94,148.9513782051282,148.95127136752134,5.003619817270541,30015,4470083.655,427,148.95130727702562,1
2023-07-13 14:30:00,149.25,149.1107507638107,149.11071399176956,5.004689202680866,34141,5090984.905,456,149.11078083682716,0
2023-07-13 15:00:00,148.78,149.07186873695812,149.07186731843575,5.004428130961081,86545,12896472.42,813,149.0718645772989,1
2023-07-13 15:30:00,148.83,148.87084362166533,148.87081938911024,5.003078821477579,345339,51417321.315,2468,148.87076481266135,0
2023-07-14 09:30:00,150.96,151.66484019896166,151.66484513274335,5.021663112550865,882956,133795698.242,4586,151.66477611756144,0
2023-07-14 10:00:00,149.79,150.9042623003372,150.90420958429561,5.01664018698676,227070,34252523.9,2766,150.9043290691605,0
2023-07-14 10:30:00,149.74,149.55857409105158,149.5586676217765,5.007687086164066,182963,27366658.03,2229,149.55869015733668,0
2023-07-14 11:00:00,148.78,148.79878590152933,148.79874592833875,5.002593364758898,192699,28675484.335,1769,148.79886091646253,1
2023-07-14 11:30:00,149.43,149.01033044068006,149.01036016949152,5.004014561168163,117875,17564756.89,1301,149.0103077311568,0
2023-07-14 12:00:00,149.12,149.47240851482113,149.47243291592127,5.007111144306027,170406,25466005.145,1737,149.47255197589624,1
2023-07-14 12:30:00,149.18,149.14113976017717,149.1412470862471,5.004892914223909,116139,17320260.755,1236,149.14119595362237,1
2023-07-14 13:00:00,149.41,149.26808055426667,149.26816,5.005743607133028,67595,10088901.105,797,149.268007999008,1
2023-07-14 13:30:00,149.46,149.41988455061414,149.42000000000002,5.006760267742456,59965,8960382.185,660,149.41979318054018,1
2023-07-14 14:00:00,149.56,149.52065453114906,149.5206288819876,5.007434433099564,68791,10285803.1625,765,149.52050715087887,0
2023-07-14 14:30:00,149.41,149.5047689424095,149.50464391691395,5.007328102904196,69905,10450998.695,802,149.50480692859645,1
2023-07-14 15:00:00,149.51,149.39129734517192,149.39125,5.006568773995988,119255,17817124.24,1148,149.39132641195158,1
2023-07-14 15:30:00,149.84,149.5655483028098,149.5654423076923,5.007734529662119,496160,74240016.2925,3260,149.56553589867275,0
2023-07-17 09:30:00,151.34,151.23312080798075,151.23316570512821,5.018820949807903,418745,63175498.2675,2449,151.23303949182693,0
2023-07-17 10:00:00,150.67,150.925776694444,150.92567749999998,5.016786803489779,108374,16353128.4025,1293,150.925663092204,1
2023-07-17 10:30:00,152.24,151.4017247150345,151.4016663286004,5.019932254667609,126858,19223414.52,1264,151.40163650649086,0
2023-07-17 11:00:00,152.21,152.2651496355708,152.26521570796461,5.025623257663476,103756,15800373.522,1138,152.26524327407745,1
2023-07-17 11:30:00,152.58,152.47446868158045,152.47440158045976,5.026996400773958,71805,10949117.0325,793,152.47450805218105,1
2023-07-17 12:00:00,152.82,152.53411720300286,152.53402305475504,5.027387423635695,84123,12835911.34,838,152.53422854223342,1
2023-07-17 12:30:00,152.9,152.82206546051498,152.82209281437125,5.029273999973586,102686,15696408.555,828,152.82194327247905,1
2023-07-17 13:00:00,153.2,153.12567864792135,153.12553721910115,5.0312588563431815,100359,15365942.358,879,153.12561291776123,1
2023-07-17 13:30:00,153.43,153.44625469133237,153.44622869318184,5.033350176724716,74809,11477402.45,897,153.4461969310682,1
2023-07-17 14:00:00,153.67,153.4269853631494,153.42702155172412,5.033224035348679,73027,11204467.62,931,153.42691868402872,0
2023-07-17 14:30:00,153.3,153.45533146201336,153.45538795986621,5.03340921681224,60751,9322732.905,754,153.45538111665886,0
2023-07-17 15:00:00,153.21,153.37099103037156,153.37095183486238,5.032859414295449,119072,18263758.53,1270,153.37092429544265,1
2023-07-17 15:30:00,153.35,153.46300845780567,153.46291702127658,5.0334593125812495,499088,76577596.033,3105,153.46311493932342,0
2023-07-18 09:30:00,153.42,153.19941656502024,153.1993338607595,5.031740013473324,356284,54613472.43999999,2441,153.19973046604176,0
2023-07-18 10:00:00,153.25,153.2293974616087,153.22947031772574,5.031935487934303,167560,25673639.53,1682,153.22953503838963,1
2023-07-18 10:30:00,153.56,153.4607251912099,153.46074410377358,5.033444460176347,88151,13526522.6065,960,153.4607022021415,1
2023-07-18 11:00:00,154.02,153.88747333451275,153.88745025510204,5.036221455049632,89525,13778006.415,887,153.88739795308163,0
2023-07-18 11:30:00,153.88,153.6794054712029,153.67940217391305,5.0348678977943875,75205,11555648.64,821,153.67938177705796,1
2023-07-18 12:00:00,154.11,153.98823303290962,153.9882470845481,5.036875965365247,62178,9575660.0125,700,153.9882408687959,0
2023-07-18 12:30:00,154.04,154.03188847343682,154.03185920577616,5.037159590304913,38985,6005060.03,508,154.03205953032491,1
2023-07-18 13:00:00,154.18,154.14894354221772,154.14902767527676,5.037919202994564,62438,9624435.705,609,154.14895470013653,1
2023-07-18 13:30:00,154.32,154.25910744326762,154.25912852112677,5.038633612433333,64389,9933355.0875,700,154.25912252259155,1
2023-07-18 14:00:00,154.34,154.24422568681032,154.244224137931,5.038537137304442,50524,7793011.075,633,154.24419062608274,0
2023-07-18 14:30:00,154.23,154.1810750408671,154.18112126245848,5.03812765344041,51006,7864447.9225,585,154.18123864982724,0
2023-07-18 15:00:00,154.06,154.1753571649,154.17533333333333,5.038090587058429,84783,13071361.2425,822,154.17547891472222,0
2023-07-18 15:30:00,153.68,153.86141778963972,153.8613670212766,5.036052106509206,516231,79399109.252,3099,153.8613962168468,0
2023-07-19 09:30:00,153.41,152.94581670322017,152.9456189630682,5.030082208242498,335025,51153291.849999994,1996,152.94589619686224,1
2023-07-19 10:00:00,153.42,153.32887712248038,153.3289214953271,5.032584637852704,111136,17039558.435,1329,153.32887300675512,1
2023-07-19 10:30:00,153.76,153.58405693735116,153.58405995717342,5.034247726166803,86711,13320630.63,996,153.58427930175375,1
2023-07-19 11:00:00,154.43,154.05763140461838,154.0575634057971,5.037325796230664,71227,10973490.34,848,154.05775164155312,1
2023-07-19 11:30:00,154.69,154.57951016078385,154.5794531700288,5.040708511593859,64233,9928855.57,739,154.5795076830461,0
2023-07-19 12:00:00,154.595,154.78065089055852,154.78068484042552,5.0420087986739865,62281,9640165.545,772,154.7807783232314,0
2023-07-19 12:30:00,154.56,154.4556101082886,154.45553691275168,5.039906657674082,44017,6798389.1575,545,154.45566779438255,1
2023-07-19 13:00:00,154.94,154.7592624634578,154.75926055194807,5.041870190777253,56757,8783540.767,573,154.7591850873117,0
2023-07-19 13:30:00,154.81,154.9081582294891,154.9081137071651,5.0428323111356095,76013,11777625.583,605,154.9082087473084,0
2023-07-19 14:00:00,154.73,154.72559512203154,154.72574921135646,5.041653073006696,64224,9936819.1585,648,154.72574141611986,1
2023-07-19 14:30:00,154.99,154.84710037878898,154.8471306818182,5.04243795446993,56292,8717042.625,585,154.84722938774675,1
2023-07-19 15:00:00,155.14,154.9949022064212,154.99491332378224,5.043391978193451,80003,12401982.109,707,154.99498252225789,0
2023-07-19 15:30:00,154.24,154.50227016705068,154.50231594634874,5.040207589292167,296553,45783130.154,2194,154.50232041113858,0
2023-07-20 09:30:00,155.75,155.4315488358274,155.43153764805416,5.046202675385464,252299,39106034.403,1402,155.4316586605381,0
2023-07-20 10:00:00,155.45,155.67173085697908,155.67170240585773,5.047748522990456,92809,14450002.095,988,155.6718813569414,1
2023-07-20 10:30:00,156.17,155.72052941236439,155.72057660455485,5.048062421405146,84259,13123621.825,917,155.72054300275983,0
2023-07-20 11:00:00,155.97,156.03363783830832,156.0335449061662,5.050071215165812,86505,13495965.34,902,156.03361385862735,1
2023-07-20 11:30:00,156.5,156.16599443019746,156.1660270700637,5.050918901778493,71885,11223930.42,666,156.16612112695861,0
2023-07-20 12:00:00,156.48,156.5075755517399,156.50757225433526,5.053104391149139,70831,11085886.325,727,156.5076812908584,0
2023-07-20 12:30:00,156.38,156.35711057048877,156.3570856741573,5.052142500645894,70566,11034118.535,734,156.3571699337809,1
2023-07-20 13:00:00,156.4,156.44017780246242,156.44010338345865,5.05267363370315,57576,9006872.845,557,156.44025846646994,0
2023-07-20 13:30:00,156.26,156.33408104222642,156.3340754716981,5.051995195153987,39776,6218572.975,454,156.33407265973963,0
2023-07-20 14:00:00,156.1,156.28348848101894,156.28349290220822,5.051671527007556,54895,8578714.667,549,156.28353660359622,1
2023-07-20 14:30:00,156.34,156.2384949217108,156.23857027027026,5.051383558744531,58743,9178131.9695,670,156.23852736017028,0
2023-07-20 15:00:00,156.18,156.31206034412403,156.3121472868217,5.051854181195781,74873,11704032.317,706,156.31213943807236,0
2023-07-20 15:30:00,156.14,156.22160842393504,156.22160182250394,5.0512754557361825,257799,40267450.555,1783,156.2215743921046,0
2023-07-21 09:30:00,155.43,155.53658866741935,155.53656298003074,5.046879786619739,548159,85376012.2675,1657,155.5368338765453,0
2023-07-21 10:00:00,154.92,155.10198104937524,155.10198114901254,5.044082157494541,100572,15598272.22,1299,155.1021132750772,1
2023-07-21 10:30:00,154.96,155.24948979261578,155.24937315270935,5.045032916628921,77197,11982953.535,914,155.2495438544606,1
2023-07-21 11:00:00,155.34,155.20481758322714,155.20482374631268,5.044745255516328,62026,9626762.370000001,728,155.20485869769027,1
2023-07-21 11:30:00,155.64,155.58201211300582,155.5819752186589,5.047172846695084,48755,7585438.5275,582,155.58220072132653,0
2023-07-21 12:00:00,155.31,155.47380616640186,155.4738190184049,5.046477143608234,63020,9798092.09,692,155.47380245371778,0
2023-07-21 12:30:00,155.31,155.32142599503723,155.32134973404254,5.045496509489245,78184,12144046.355,808,155.32139243427926,1
2023-07-21 13:00:00,155.5,155.46661818658492,155.46662342767297,5.04643095033976,50867,7907796.18,476,155.46663378799371,1
2023-07-21 13:30:00,155.78,155.60959842307844,155.6095522875817,5.047349693403411,65581,10209212.83,580,155.60950757055883,0
2023-07-21 14:00:00,155.77,155.78193765464889,155.78201410658306,5.048457152389717,57608,8974466.255,664,155.78181444929467,0
2023-07-21 14:30:00,155.67,155.72131201216172,155.72131188118811,5.0480678724781916,62407,9717922.99,601,155.72138304397362,0
2023-07-21 15:00:00,155.47,155.485857456462,155.48590197568387,5.046554721245974,50278,7817544.4925,579,155.48592092720062,0
2023-07-21 15:30:00,154.955,155.23459638738143,155.23465857142858,5.044937099147445,305528,47388808.425,2064,155.2345927065743,0
2023-07-24 09:30:00,156.35,155.45425171967054,155.45435182119203,5.046347766048771,284365,44146297.15,1617,155.4546422116722,1
2023-07-24 10:00:00,157.14,156.7922531225428,156.79230271398748,5.054920427393108,89767,14072882.889,1068,156.79234136036115,1
2023-07-24 10:30:00,157.47,157.2193497613879,157.21929408060453,5.057641665460281,72815,11449651.3375,851,157.2194506139446,1
2023-07-24 11:00:00,157.51,157.40164247744946,157.40167619680852,5.058800243986105,76556,12051217.247,822,157.4016269968617,1
2023-07-24 11:30:00,157.898,157.69736993488252,157.69729895561358,5.060677507345295,83205,13121855.7565,842,157.69741253039425,1
2023-07-24 12:00:00,158.5,158.32549473314518,158.3255199063232,5.064652220124695,109285,17301307.385,1169,158.3255441592506,0
2023-07-24 12:30:00,158.42,158.44739662190065,158.44726362179486,5.065422608523371,61473,9740455.7425,663,158.44753936096794,1
2023-07-24 13:00:00,158.63,158.4954187513495,158.49540830449828,5.065725605712718,69874,11074229.49,655,158.49563937371974,0
2023-07-24 13:30:00,158.54,158.62085623410306,158.6208253816794,5.066516719951776,59905,9501692.865,582,158.6206956792939,0
2023-07-24 14:00:00,158.26,158.4345085404396,158.434408557047,5.065340815289267,77220,12233905.47,762,158.43466033348994,0
2023-07-24 14:30:00,158.16,158.1377157980629,158.13766970198674,5.063466158551589,49446,7819211.4275,621,158.13774232865896,0
2023-07-24 15:00:00,157.76,158.0776838262682,158.07766927083333,5.06308606100458,80497,12728067.4975,801,158.07778241916145,1
2023-07-24 15:30:00,158.01,157.8123108471902,157.81236478454682,5.061406296688069,253430,40007547.0575,1906,157.81217151251707,0
2023-07-25 09:30:00,156.18,156.95149054708116,156.95142702936096,5.055932307880075,213443,33545884.025000002,1322,156.9513604904404,1
2023-07-25 10:00:00,156.74,156.39781163569077,156.3977998753117,5.052401772057819,61885,9676886.7575,841,156.39774042999002,1
2023-07-25 10:30:00,156.83,156.76189295367809,156.7618091168091,5.054727779413634,75469,11831890.8845,777,156.76206095314814,0
2023-07-25 11:00:00,156.72,156.92019734356114,156.92030395683452,5.05573729562098,44821,7033381.54,542,156.92035722103955,1
2023-07-25 11:30:00,157.06,157.0436372278156,157.04355532786886,5.056523439232041,38967,6119493.715,524,157.0436276522828,1
2023-07-25 12:00:00,157.23,157.16812727167633,157.16817028985506,5.057316046099102,31574,4962590.585,384,157.16792677349275,1
2023-07-25 12:30:00,157.59,157.45176636649572,157.45180662393162,5.0591190300355064,57518,9056624.12,500,157.451685157,0
2023-07-25 13:00:00,157.45,157.43986670654067,157.4397619617225,5.0590433881005685,47111,7417944.805,412,157.44007572955982,0
2023-07-25 13:30:00,157.45,157.47443154763045,157.4744972826087,5.0592630820330395,29744,4684093.595,343,157.47456295094022,0
2023-07-25 14:00:00,157.41,157.3851284722262,157.38519047619047,5.058695795642178,32720,5149900.55,321,157.38527851199404,0
2023-07-25 14:30:00,156.85,157.02388650995408,157.02394323979593,5.056395879244124,81941,12869228.944500001,855,157.02382129964798,0
2023-07-25 15:00:00,156.68,156.81761121704312,156.8175980392157,5.055083155401641,44240,6936636.31,481,156.81766666600393,1
2023-07-25 15:30:00,156.81,156.7631721262027,156.76314611486487,5.054736071472905,203235,31864263.278,1650,156.7631024458885,0
2023-07-26 09:30:00,156.51,156.89984062021415,156.89974508840865,5.055606297657171,217975,34177561.4,1088,156.89997310893514,1
2023-07-26 10:00:00,156.915,156.61293291563214,156.61292302452316,5.053776561761046,53885,8439618.81,715,156.6129833154196,1
2023-07-26 10:30:00,157.13,156.92207320121943,156.92205329153606,5.055749153515517,36054,5657405.538,570,156.92215390947337,0
2023-07-26 11:00:00,156.95,157.06366503397047,157.06370295202953,5.056650983786281,40430,6350137.305,514,157.0638198521476,1
2023-07-26 11:30:00,157.01,156.9530510752811,156.95315668202764,5.055946629897161,39483,6196832.635,400,156.95286010063592,1
2023-07-26 12:00:00,157.24,157.10660905535124,157.10662603305786,5.056924510938194,46691,7336094.015,481,157.1066241470496,0
2023-07-26 12:30:00,157.17,157.28992286502069,157.290020661157,5.058090614888249,42952,6755647.86,435,157.28988208395455,1
2023-07-26 13:00:00,157.35,157.28386086309374,157.28387276785716,5.0580521195586,44244,6958513.585,442,157.28385318675447,0
2023-07-26 13:30:00,157.24,157.21760747820187,157.21752230046948,5.057630834488004,34054,5353871.485,456,157.2176370778169,1
2023-07-26 14:00:00,157.31,157.29281582951634,157.29298090909091,5.058109084540625,48237,7587319.34,533,157.29301043975636,1
2023-07-26 14:30:00,158.04,157.8911232361116,157.891021070615,5.061903924161612,97077,15328252.34,1031,157.8912048737426,0
2023-07-26 15:00:00,157.74,157.7136239864398,157.71364864864864,5.060780426407206,69763,11001859.9725,941,157.7136332020172,1
2023-07-26 15:30:00,157.8,157.60157223522916,157.60161170212766,5.060070043476853,230351,36317441.205,2082,157.60155432890505,0
2023-07-27 09:30:00,157.42,157.62792075622824,157.62798562717768,5.060236793649683,350772,55335080.7075,1493,157.62816351213937,1
2023-07-27 10:00:00,157.91,157.71623381471932,157.71623187732342,5.060795479627046,199999,31583051.712500002,1299,157.7164712154368,1
2023-07-27 10:30:00,158.05,158.32298453209745,158.32284802784224,5.064636125198468,75000,11875344.0025,943,158.32297270145705,0
2023-07-27 11:00:00,157.83,157.81126907814422,157.81132612179488,5.061399557911626,44635,7043010.755,538,157.81133768422757,0
