Datetime,ClosePrice,AvgPrice,MedianPrice,LogAvgPrice,TotalVolume,TotalAmount,TradeCount,VWAP,FutureDirection
2023-08-15 09:00:00,35.82,35.72295352873409,35.72293693181818,3.5757911284107777,526250,18851634.9325,1006,35.72306104274772,0
2023-08-15 10:00:00,35.69,35.76157094694132,35.7615446210269,3.5768735206814193,220567,7888420.223,806,35.761631401320294,0
2023-08-15 11:00:00,35.61,35.64983367636061,35.649796969696965,3.5737442437596285,272157,9701115.209,714,35.64983661456969,0
2023-08-15 12:00:00,35.61,35.58265241922727,35.58268371212121,3.5718580607782426,349277,12427216.385,644,35.582701406787876,0
2023-08-15 13:00:00,35.6,35.636739234449756,35.63675358851675,3.573376534680897,229260,8169495.7275,525,35.63675013637799,0
2023-08-15 14:00:00,35.595,35.60647755407514,35.606498554913294,3.5725275023694008,133091,4739558.6925,314,35.60649110466474,0
2023-08-15 15:00:00,35.3825,35.446060486011035,35.44602619485294,3.568010571580381,940045,33306428.69,1378,35.44605656825919,0
2023-08-16 09:00:00,35.21,35.15470847566469,35.15472997032641,3.5597571398394527,560070,19672893.479,792,35.15461558548368,1
2023-08-16 10:00:00,35.33,35.291579053898644,35.29163006756757,3.5636433799078007,191368,6754636.5200000005,630,35.29154052291554,0
2023-08-16 11:00:00,35.28,35.29911607141379,35.29899245689655,3.563857631764972,180476,6371260.5725,661,35.299233578344825,1
2023-08-16 12:00:00,35.5,35.40474199203814,35.404682203389825,3.566843648995784,233707,8275716.5825,721,35.404695869944916,1
2023-08-16 13:00:00,35.62,35.51976578760701,35.519753891050584,3.5700881641196687,343366,12192603.2295,773,35.51967544733852,0
2023-08-16 14:00:00,35.545,35.57626908057655,35.57624511400652,3.571678596487425,344746,12263774.5675,825,35.576247414964165,0
2023-08-16 15:00:00,35.5,35.48160527139427,35.481596184419715,3.5690134788297456,1336062,47412013.295,1733,35.48154577817965,0
2023-08-17 09:00:00,36.07,35.81474136879673,35.814760514018694,3.578353607783677,508391,18174895.5965,1128,35.81483181128972,1
2023-08-17 10:00:00,36.5,36.34347919669795,36.343575146627565,3.5930074875940847,648059,23570102.6325,1966,36.34347757728885,1
2023-08-17 11:00:00,36.51,36.576794855464136,36.57677639442231,3.5994126233367467,657028,24043927.225,1575,36.57686880474502,0
2023-08-17 12:00:00,36.45,36.45550158524654,36.45548753462604,3.596091739468946,305449,11134081.893,877,36.455532102047094,0
2023-08-17 13:00:00,36.325,36.367532393025364,36.36749365942029,3.5936744787845796,205042,7455786.05,587,36.367496411000005,1
2023-08-17 14:00:00,36.4475,36.41959589011696,36.41962134502924,3.595106490446266,323318,11775415.1815,716,36.419626039318715,1
2023-08-17 15:00:00,36.49,36.57632857254895,36.57632138694639,3.599400475624511,1569545,57398617.6875,2453,36.57626563097786,0
2023-08-18 09:00:00,36.55,36.41394646777698,36.41391426858513,3.5949508191875656,1162775,42378048.239999995,1041,36.41381092486571,1
2023-08-18 10:00:00,36.57,36.536429271760966,36.53643146929824,3.5983074145802845,463343,16929990.7925,1157,36.53648083586184,1
2023-08-18 11:00:00,36.65,36.68684352050743,36.68681126237624,3.602416823246244,624546,22913477.0825,1126,36.686798123995054,1
2023-08-18 12:00:00,36.69,36.63596256491973,36.635954013377926,3.601030042575915,291991,10696604.985,747,36.63596454462876,0
2023-08-18 13:00:00,36.675,36.64013434143831,36.6401176948052,3.6011440065090965,262035,9601292.0625,744,36.640139426490265,0
2023-08-18 14:00:00,36.6,36.62430958195635,36.62429067460318,3.600711838673094,225352,8252463.6225000005,566,36.62428034360714,1
2023-08-18 15:00:00,36.7,36.66504843580807,36.664996175243395,3.6018204369683042,1138696,41774652.37,1898,36.664976559107096,0
2023-08-21 09:00:00,37.04,36.837965257925596,36.838046874999996,3.606524280745931,495172,18217476.0825,797,36.83789685851488,0
2023-08-21 10:00:00,36.96,37.05679104461914,37.05677861163227,3.612449644243163,445645,16513657.38,1527,37.05684392769231,0
2023-08-21 11:00:00,36.94,36.97327551368542,36.97328324808184,3.6101949593310154,371604,13740310.9285,941,36.973244894084395,1
2023-08-21 12:00:00,37.1,37.032586032334365,37.03254643962848,3.6117972406869647,344071,12743263.86,897,37.03252058652941,0
2023-08-21 13:00:00,37.08,37.10858442850193,37.108555984555984,3.613848020278685,281549,10445760.8325,687,37.10857584356757,0
2023-08-21 14:00:00,37.065,37.10122655811069,37.10116698473283,3.6136499025664452,263478,9775786.1125,615,37.10122835807252,0
2023-08-21 15:00:00,37.03,37.075526990398416,37.075532544378696,3.6129564869508215,970947,35982999.8,1331,37.07551605642603,0
2023-08-22 09:00:00,36.74,36.99554802644267,36.995508,3.6107932427032776,536378,19857979.214999996,947,36.995621749765334,0
2023-08-22 10:00:00,36.68,36.65914027339211,36.65919547563805,3.6016615681246416,267068,9790737.37,1013,36.659080553742456,1
2023-08-22 11:00:00,36.725,36.677196837889255,36.677263843648205,3.602154310902544,171790,6301394.3055,664,36.67723925029642,1
2023-08-22 12:00:00,36.94,36.84674792432353,36.846781045751634,3.6067644204854186,229985,8477400.208,937,36.84675597338562,0
2023-08-22 13:00:00,36.905,36.893947055812866,36.893969298245615,3.6080473341236243,215737,7958332.7425,1008,36.89396474645907,0
2023-08-22 14:00:00,36.879,36.86434225646984,36.86436349206349,3.607244609898216,183550,6766877.315,908,36.864373916168255,0
2023-08-22 15:00:00,36.84,36.83668127613491,36.83666168289291,3.6064935894814885,806822,29725435.4225,1893,36.83667252316968,0
2023-08-23 09:00:00,36.865,36.98134677363768,36.98136376811594,3.6104111030451027,323012,11973844.174,668,36.98144870141739,0
2023-08-23 10:00:00,36.68,36.79233694040717,36.79236319218241,3.605286948471893,182268,6705365.96,725,36.792365719641694,1
2023-08-23 11:00:00,36.705,36.74652000243125,36.746460937500004,3.604042289602971,249906,9184408.612,859,36.746577485493745,1
2023-08-23 12:00:00,36.82,36.80402065934892,36.80395053956835,3.6056064101937477,226321,8331724.5225,819,36.80404402689928,0
2023-08-23 13:00:00,36.81,36.85356729078238,36.85349870466322,3.6069519979127294,161131,5939947.83,439,36.8535871775544,0
2023-08-23 14:00:00,36.695,36.77257679841361,36.772582460732984,3.6047520067511636,137536,5057221.4625,392,36.77263137052356,0
2023-08-23 15:00:00,36.68,36.64140613817137,36.64147885032538,3.6011783597948033,630330,23097005.021,1213,36.64150615871149,0
2023-08-24 09:00:00,36.61,36.51974331809424,36.519784031413614,3.5978520745111755,447811,16338236.5,836,36.51963584300262,0
2023-08-24 10:00:00,36.36,36.44060732253179,36.44062379576108,3.5956814227455167,258325,9413524.91,1106,36.44063450426783,0
2023-08-24 11:00:00,36.18,36.26618386459305,36.266215260545906,3.590883598550514,215714,7821925.1275,868,36.26623729052358,0
2023-08-24 12:00:00,36.12,36.17849054279683,36.17854285714286,3.588464428864896,232133,8398592.8625,851,36.17849643793333,1
2023-08-24 13:00:00,36.15,36.11342412122692,36.113471153846156,3.5866644590799948,202878,7326255.5600000005,696,36.113413761784614,1
2023-08-24 14:00:00,36.195,36.17931412062712,36.179304025423725,3.588487292122359,172289,6233694.2975,591,36.17933772835593,0
2023-08-24 15:00:00,36.16,36.210663822566005,36.21062703435805,3.5893528797528296,690890,25006221.685,1578,36.210629937262205,0
2023-08-25 09:00:00,36.14,36.190011809576546,36.189955211726385,3.5887822418583077,343104,12408294.155000001,719,36.19010736534853,1
2023-08-25 10:00:00,36.17,36.077504986121816,36.07749363636364,3.585668237964028,284876,10279875.1825,1209,36.07752226970909,1
2023-08-25 11:00:00,36.41,36.3491833014862,36.34921709129512,3.593168624279574,251968,9161334.8025,1085,36.34920512299788,1
2023-08-25 12:00:00,36.655,36.57372762642917,36.573671874999995,3.59932875420696,230444,8431986.65,712,36.57380189474167,0
2023-08-25 13:00:00,36.61,36.6031032236498,36.60314007782101,3.600132798678552,193933,7099725.4475,639,36.603108956147864,0
2023-08-25 14:00:00,36.495,36.56488506920354,36.5648639380531,3.599087553398458,120935,4423002.2275,397,36.56487657237168,0
2023-08-25 15:00:00,36.385,36.395359992633495,36.395415655339804,3.594440325964605,770202,28014790.29,1107,36.395281477750004,0
2023-08-28 09:00:00,36.45,36.42117846119713,36.42118458781362,3.5951500097182634,410299,14947895.602500001,812,36.42114097611111,0
2023-08-28 10:00:00,36.25,36.33171985546984,36.33167857142857,3.592690564067604,221898,8061418.2625,754,36.33172640532064,0
2023-08-28 11:00:00,36.16,36.19252739705535,36.19258210332103,3.58885243910854,214008,7745386.56,640,36.19250346200369,0
2023-08-28 12:00:00,36.085,36.09675746648131,36.09678738317757,3.5862028754348687,228214,8236931.285,568,36.096779524051406,0
2023-08-28 13:00:00,36.08,36.08347435063388,36.083495901639346,3.5858348406836713,215191,7765222.985,546,36.08344696940437,0
2023-08-28 14:00:00,36.065,36.083877865683874,36.083812903225805,3.5858460203254006,137686,4967814.67,414,36.083884799477424,1
2023-08-28 15:00:00,36.21,36.15964418593126,36.15964467849224,3.5879430623745474,625835,22637575.2025,1308,36.15965986058758,0
2023-08-29 09:00:00,36.59,36.72260489475365,36.72263093065693,3.6033853087163763,811746,29634780.18,1765,36.722561903093066,0
2023-08-29 10:00:00,36.28,36.37313237545863,36.37318839928058,3.5938252676841955,300422,10930825.7825,1299,36.37317616928597,0
2023-08-29 11:00:00,36.195,36.20175375800565,36.20178672316384,3.5891069678068974,294117,10651754.8275,871,36.20180413735028,0
2023-08-29 12:00:00,36.145,36.15983975469394,36.15990909090909,3.5879489718790873,156207,5648789.775,581,36.15984602139091,0
2023-08-29 13:00:00,36.045,36.08991436466229,36.0900131147541,3.5860132354073424,187897,6780677.295,583,36.08998468114098,1
2023-08-29 14:00:00,36.09,36.058745704350976,36.058733983286906,3.5851491442013206,209300,7546500.7,702,36.05877928095822,1
2023-08-29 15:00:00,36.15,36.11484123416981,36.114840480274445,3.586703571539821,631989,22832515.155,1401,36.114848794753,0
2023-08-30 09:00:00,36.16,36.176090054568746,36.17614921875,3.588398043320337,352600,12761690.560000002,590,36.17606535108125,0
2023-08-30 10:00:00,36.04,36.02916154478286,36.02920857142857,3.5843270099232023,229782,8276195.1925,799,36.02917758141429,1
2023-08-30 11:00:00,36.08,36.068932986013955,36.0689011627907,3.585431255379451,155067,5594224.438,508,36.068899125348835,1
2023-08-30 12:00:00,36.09,36.09463988094872,36.094695512820515,3.5861442936561274,121762,4395346.6975,373,36.094604087923074,0
2023-08-30 13:00:00,36.04,36.04874975890863,36.04876269035533,3.584872029735056,127167,4584802.32,464,36.04876156073604,0
2023-08-30 14:00:00,35.93,35.95412412107004,35.9541439688716,3.5822434962382688,135463,4871987.47,513,35.95417821575875,0
2023-08-30 15:00:00,35.91,35.90796474924365,35.90796345338983,3.5809586973338994,617174,22153630.855,1246,35.907922039167374,0
2023-08-31 09:00:00,35.9,35.914127601810165,35.91400423728814,3.581130446151955,445962,16020898.135,807,35.91414067411525,0
2023-08-31 10:00:00,35.8,35.85981230044253,35.85979956896552,3.5796170105402467,169778,6087545.7905,659,35.859722486514364,0
2023-08-31 11:00:00,35.785,35.76721400691971,35.76716879562044,3.57703134911614,190698,6821326.2005,520,35.767170400492695,0
2023-08-31 12:00:00,35.635,35.729997010717845,35.72998962655601,3.5759896076375886,166874,5962184.0025,514,35.730048757589216,0
2023-08-31 13:00:00,35.635,35.65507247750318,35.65506210191083,3.5738912220126884,167930,5987467.7725,532,35.655091737238855,0
2023-08-31 14:00:00,35.485,35.61009880659705,35.6101375921376,3.5726278734496377,225033,8010061.0525,695,35.61011860538821,0
2023-08-31 15:00:00,35.39,35.47237178878434,35.472338258785946,3.568753794446802,1289501,45705764.0175,1795,35.47229336522844,0
2023-09-01 09:00:00,35.65,35.7116680830235,35.71160639686684,3.575476338652196,437112,15607529.694999998,997,35.71179672676762,1
2023-09-01 10:00:00,35.96,35.92684958331081,35.92686561561562,3.581479879719878,537618,19317434.085,1822,35.926827079809314,0
2023-09-01 11:00:00,35.77,35.84804696637173,35.84798691099476,3.579287163080643,230905,8279644.1175,827,35.84800789779843,0
2023-09-01 12:00:00,35.71,35.74686653058898,35.74684745762712,3.5764624860761103,129992,4646397.265,513,35.74679820433898,1
2023-09-01 13:00:00,35.84,35.75891351913592,35.758924757281555,3.5767990816479385,119144,4259987.6975,425,35.75877009817476,1
2023-09-01 14:00:00,35.885,35.86139880952326,35.86141715116279,3.579661196527245,160984,5773150.43,684,35.861385595395355,0
2023-09-01 15:00:00,35.79,35.81015529826335,35.81017495395948,3.578230918621658,611577,21893789.21,1288,35.81017585648803,0
2023-09-05 09:00:00,36.06,36.047129946081185,36.04719418819188,3.584822611690977,1382512,49793794.7275,1949,36.04721153420111,0
2023-09-05 10:00:00,35.715,35.995716411548386,35.99572356630824,3.583390119388974,488342,17557476.87,1516,35.99574473310215,1
2023-09-05 11:00:00,35.795,35.72224350439336,35.7221682464455,3.5757728416045365,355940,12714294.375,1113,35.72229091233649,1
2023-09-05 12:00:00,35.84,35.80389125692491,35.803848122866896,3.578056493392458,232337,8318218.085,617,35.803911878430036,0
2023-09-05 13:00:00,35.56,35.731666765959595,35.73167992424242,3.5760344731231086,294590,10523609.29,864,35.73170757394192,0
2023-09-05 14:00:00,35.43,35.51307296260212,35.51307692307692,3.5699003987329436,329824,11714728.5075,871,35.513096581846156,0
2023-09-05 15:00:00,35.38,35.433168469053776,35.43310339308579,3.5676471919551163,768518,27212621.715,1887,35.43305033134571,0
2023-09-06 09:00:00,34.78,34.8543281234476,34.85426200873363,3.551173185159314,904204,31679153.557,1284,34.8543796489869,0
2023-09-06 10:00:00,34.71,34.702811833463905,34.70277301444043,3.5468185457563877,441322,15303756.8235,1305,34.702810371626356,0
2023-09-06 11:00:00,34.6075,34.69411014214519,34.69411963190184,3.5465688753750464,416081,14434833.284,1186,34.694230648051125,0
2023-09-06 12:00:00,34.405,34.52519387630874,34.525215846994534,3.5416882968875,290531,10029486.705,717,34.52522229568852,0
2023-09-06 13:00:00,34.305,34.35478589640036,34.354837971274684,3.536739751911699,596609,20517273.13,1530,34.35481384070018,1
2023-09-06 14:00:00,34.415,34.3513661481007,34.35138992974239,3.536640971387704,323952,11129027.7025,918,34.3513565144637,0
2023-09-06 15:00:00,34.37,34.420499370598485,34.42046818181819,3.5386519832696988,1253592,43131028.39,1832,34.42053352907273,0
2023-09-07 09:00:00,34.435,34.48872881640821,34.48872161835749,3.5406313206704905,542131,18688905.1,1194,34.488624728763284,0
2023-09-07 10:00:00,34.1,34.23616132087817,34.23613663282572,3.5332743926935692,506878,17350410.448,1477,34.23614243596785,1
2023-09-07 11:00:00,34.48,34.27718994910648,34.27719502314815,3.5344706326966646,401621,13756215.1375,1181,34.27711623611111,0
2023-09-07 12:00:00,34.31,34.3809157159375,34.38089732142857,3.537500595144146,271222,9325278.8465,786,34.38096762995238,0
2023-09-07 13:00:00,34.26,34.319372779340654,34.31934706959707,3.5357096640098957,224345,7700322.845000001,595,34.31937034089377,0
2023-09-07 14:00:00,34.225,34.146440730701975,34.14645012315271,3.5306573108500383,364948,12459885.8675,922,34.146481813660095,1
2023-09-07 15:00:00,34.27,34.27444733702109,34.2744683655536,3.5343995257067093,1108733,38004916.7475,1609,34.27444027786467,0
2023-09-08 09:00:00,34.23,34.220875941439445,34.2209429065744,3.5328355291251707,470184,16076308.79,697,34.2208806426955,1
2023-09-08 10:00:00,34.3225,34.270668035897764,34.270607827476034,3.5342878931334867,266844,9142357.532,660,34.27070218852715,0
2023-09-08 11:00:00,34.255,34.27689259480061,34.27690407854985,3.5344705706725223,198754,6811556.245,644,34.27691651596979,0
2023-09-08 12:00:00,34.17,34.196025563128636,34.19602074688797,3.5321091988142044,141673,4844056.4625,455,34.19602336475519,0
2023-09-08 13:00:00,34.08,34.116591096748934,34.1165585106383,3.5297835656737324,167128,5700759.33,429,34.1165365181617,1
2023-09-08 14:00:00,34.19,34.12026198577544,34.12025877192983,3.5298911016211187,201455,6874128.6425,548,34.12021138966667,1
2023-09-08 15:00:00,34.25,34.18806215293971,34.18808492647059,3.53187555201154,894752,30602120.96,1791,34.18809413779559,0
2023-09-11 09:00:00,33.64,33.93389051958163,33.93386479591837,3.52439611733863,1130455,38497171.762,2153,33.933928304214284,1
2023-09-11 10:00:00,33.795,33.77985501301259,33.779820472440946,3.519861431813762,391052,13213065.0615,1415,33.77989687417953,0
2023-09-11 11:00:00,33.765,33.72228393284901,33.72233972772277,3.518157731881196,314953,10616601.0475,839,33.72233527581683,1
2023-09-11 12:00:00,33.825,33.798298854758066,33.79836391129032,3.5204103165075797,191008,6455785.3295,529,33.798282773826614,1
2023-09-11 13:00:00,33.84,33.86551753121854,33.865552980132456,3.5223964924290905,246681,8353124.2275,654,33.86553723642715,1
2023-09-11 14:00:00,34.005,33.9407605605283,33.94075377358491,3.524615549597278,195684,6642428.11,524,33.9407100118717,0
2023-09-11 15:00:00,33.95,33.98813094569768,33.9881411205074,3.526010784224756,968536,32899050.0295,1371,33.9881497651945,0
2023-09-12 09:00:00,33.83,33.92332697442751,33.92327137546469,3.524100911716269,427690,14523334.325000001,656,33.923247814282526,1
2023-09-12 10:00:00,33.85,33.83456665709652,33.834513404825735,3.521482603644058,174104,5890306.4225,744,33.834567221962466,1
2023-09-12 11:00:00,33.965,33.932337173283635,33.932385454545454,3.5243679445311433,182368,6188090.8125,611,33.93234039874546,1
2023-09-12 12:00:00,34.035,34.03821156623596,34.03816573033708,3.527483524254214,130466,4440559.99,392,34.03811267961798,1
2023-09-12 13:00:00,34.12,34.11312740794674,34.11319378698225,3.5296819617980155,128066,4368959.855,325,34.11304188769231,1
2023-09-12 14:00:00,34.16,34.13570267220648,34.13568724696356,3.5303436608062526,152746,5214166.3475,439,34.13571315586235,0
2023-09-12 15:00:00,34.15,34.16312839371756,34.16313549618321,3.5311468291717625,662056,22618658.77,1096,34.16312609658015,0
2023-09-13 09:00:00,34.55,34.45747061012369,34.45739150943396,3.5397237439975484,647062,22244555.3115,1226,34.45765117950943,0
2023-09-13 10:00:00,34.42,34.52652454308078,34.52651949860724,3.5417271805559065,348859,12045182.1975,800,34.526444465974926,0
2023-09-13 11:00:00,34.325,34.350845101096695,34.3508854961832,3.536626104231026,352871,12121958.6075,870,34.35081883710687,0
2023-09-13 12:00:00,34.075,34.18272820849867,34.18274204244032,3.5317175407935033,366535,12529809.27,839,34.1827737227931,1
2023-09-13 13:00:00,34.115,34.09610904286774,34.09616129032258,3.529183052112017,307626,10488372.8165,655,34.09612059296129,0
2023-09-13 14:00:00,34.025,34.081802054400555,34.0817962184874,3.528763164415011,321227,10948817.137500001,741,34.081783467397756,1
2023-09-13 15:00:00,34.08,34.047580769193594,34.047620045731705,3.5277587766936636,621282,21157504.517,1337,34.047526746911586,0
2023-09-14 09:00:00,34.3,34.25308511814016,34.253172506738544,3.533776070918461,579821,19877896.697499998,959,34.25300490056873,0
2023-09-14 10:00:00,33.98,34.19842915811026,34.19850769230769,3.5321768525363826,316359,10814632.9175,869,34.19839910251282,1
2023-09-14 11:00:00,34.1,34.07053031104934,34.07055756578948,3.5284320672993443,319915,10899423.5075,813,34.070481107960525,1
2023-09-14 12:00:00,34.15,34.12473099630415,34.124781105990785,3.5300221552431705,246109,8399413.4925,608,34.124719383470044,1
2023-09-14 13:00:00,34.195,34.14831494921182,34.1483275862069,3.5307130004011382,228834,7812954.2925,560,34.14826998587685,0
2023-09-14 14:00:00,34.18,34.22792260741711,34.228010695187166,3.5330416509532605,332156,11370349.895,890,34.22794006316043,0
2023-09-14 15:00:00,34.16,34.180875943708955,34.18093936567164,3.531665805292403,776173,26528157.8075,1395,34.18083969745336,0
2023-09-15 09:00:00,34.29,34.29029478384518,34.29026586294417,3.5348600255962843,3968809,135563764.7175,1025,34.29034035075127,0
2023-09-15 10:00:00,34.14,34.21641669294286,34.216437142857146,3.5327022045130514,211969,7249803.8525,727,34.21646059954857,0
2023-09-15 11:00:00,34.13,34.12466189424242,34.12472632575758,3.5300202610749505,199276,6800142.5775,536,34.12469359300379,0
2023-09-15 12:00:00,34.115,34.15815825583039,34.158270318021195,3.531000912659783,225266,7694223.725,552,34.158172160314486,0
2023-09-15 13:00:00,33.985,33.97896542577108,33.97896686746988,3.5257406704090943,324564,11029871.2175,691,33.978931134674696,0
2023-09-15 14:00:00,33.955,33.956018927559995,33.956045833333334,3.525065857644979,241874,8212399.6025,555,33.95611694017334,1
2023-09-15 15:00:00,34.04,33.9246159196096,33.92463878080415,3.5241396385959285,2098430,71306029.7375,2205,33.924747227214006,0
2023-09-18 09:00:00,33.6,33.72790043728108,33.72789256756757,3.5183120627152054,691430,23427286.6585,906,33.72792462967568,0
2023-09-18 10:00:00,33.55,33.55753971137432,33.55759904371585,3.513260562472048,349627,11729880.679,751,33.55757609380874,1
2023-09-18 11:00:00,33.72,33.63700758863707,33.63698359073359,3.515624497773756,347445,11687925.7675,633,33.63691329928186,0
2023-09-18 12:00:00,33.64,33.68907772904094,33.6891447368421,3.517173159094234,217849,7339621.96,370,33.68906249274854,1
2023-09-18 13:00:00,33.725,33.65607509268085,33.656051861702124,3.5161931265813697,220225,7411114.43,382,33.656004489563834,0
2023-09-18 14:00:00,33.65,33.621751332355075,33.6217527173913,3.515172213041543,268893,9040804.9125,561,33.62168261302174,0
2023-09-18 15:00:00,33.64,33.608126962144055,33.60812604690118,3.514767669432708,1000089,33615433.2625,1410,33.60810723644556,0
2023-09-19 09:00:00,33.84,33.83763049390792,33.8376131713555,3.5215721844834538,673915,22715203.95,943,33.837714022879794,0
2023-09-19 10:00:00,33.6,33.696214610693104,33.69619568965517,3.5173840492376756,320814,10808112.459999999,710,33.696228781886205,1
2023-09-19 11:00:00,33.715,33.612875422900004,33.612941666666664,3.5149074497747264,218133,7329722.7085,442,33.61290980615238,1
2023-09-19 12:00:00,33.85,33.779389807492535,33.779314365671645,3.5198503698809724,277139,9362211.55,552,33.77934633095522,1
2023-09-19 13:00:00,33.92,33.8570591481699,33.85705703883495,3.5221471585840614,226970,7686242.640000001,417,33.8571194166699,1
2023-09-19 14:00:00,33.95,33.96212589580734,33.9620756880734,3.5252457796242656,225865,7672019.1475,448,33.96216690017431,1
2023-09-19 15:00:00,33.98,33.93973326777005,33.93975267379679,3.5245859440628196,1008147,34225065.295,1372,33.9397788988574,0
2023-09-20 09:00:00,33.855,33.890447458609565,33.89046015936255,3.5231326832243073,389137,13235312.397499999,476,33.89062525384064,1
2023-09-20 10:00:00,33.92,33.96567896998626,33.96560824742268,3.5253497112257874,251383,8539148.1725,718,33.96558252462543,0
2023-09-20 11:00:00,33.74,33.79976445879612,33.79977346278317,3.520450790446128,293651,9925013.0675,625,33.79975784733333,0
2023-09-20 12:00:00,33.655,33.68812806898448,33.68812361419069,3.517144911178884,344022,11587861.703,808,33.68811889923947,1
2023-09-20 13:00:00,33.7,33.67576128478158,33.6758552631579,3.516777972120803,280472,9445926.4725,791,33.67578344536053,0
2023-09-20 14:00:00,33.63,33.62627213253719,33.62630681818182,3.5153074566812164,290469,9767267.022499999,873,33.626309197332645,0
2023-09-20 15:00:00,33.61,33.6419881547628,33.64196972534332,3.5157743446820655,1288908,43367201.6,2045,33.6419760186417,0
2023-09-21 09:00:00,33.51,33.45215050424169,33.452081570996974,3.51011437395872,638178,21351225.009,988,33.452310974592145,0
2023-09-21 10:00:00,33.285,33.443057168497205,33.44312150837989,3.509840522785332,366550,12259569.0375,1044,33.44313509298138,1
2023-09-21 11:00:00,33.33,33.333190684059495,33.33318857965451,3.5065533209547612,387954,12934370.32,925,33.333210370671786,0
2023-09-21 12:00:00,33.12,33.24605037790855,33.24608333333333,3.503933682049421,314188,10444718.2,602,33.24611700183776,0
2023-09-21 13:00:00,33.03,33.074749282240354,33.074810830860535,3.49876978076017,275458,9109981.99,624,33.07473283637685,0
2023-09-21 14:00:00,32.945,32.98088157875879,32.980929020100504,3.495927619081351,387523,12785455.198,749,32.980911769484926,0
2023-09-21 15:00:00,32.85,32.87871519311774,32.878743951612904,3.4928249193675502,1022373,33608803.95,1788,32.878714632311286,0
2023-09-22 09:00:00,32.61,32.77684255870159,32.776832142857145,3.489712447158137,865349,28458527.7525,1803,32.77703412837778,1
2023-09-22 10:00:00,32.745,32.611966514636364,32.611948863636364,3.4846773950038696,411429,13413731.6,1094,32.611963490657196,1
2023-09-22 11:00:00,32.79,32.724830455438386,32.724820707070705,3.488132477649882,404442,13231803.965,1038,32.724788989876764,0
2023-09-22 12:00:00,32.67,32.66718367071206,32.66725194552529,3.4863700678268237,229011,7479662.0275,586,32.66718938816343,0
2023-09-22 13:00:00,32.585,32.60808164840206,32.60810567010309,3.484559100549969,348226,11354542.395,591,32.60805260498969,1
2023-09-22 14:00:00,32.66,32.60202467122078,32.60203733766234,3.484374063437539,369064,12033026.717500001,697,32.60205548399351,1
2023-09-22 15:00:00,32.68,32.73269351647151,32.7326669941061,3.488373434125055,1063405,34792665.3,1306,32.73262757016503,0
2023-09-25 09:00:00,32.62,32.529586079947855,32.529528374233124,3.482148939690678,530708,17300113.3055,764,32.529548184457056,1
2023-09-25 10:00:00,32.64,32.67535565879329,32.67528491620112,3.4866206710958747,237274,7752928.205,736,32.67539215424022,1
2023-09-25 11:00:00,32.675,32.6500573485,32.650052295918364,3.4858464411168213,158626,5179623.247,424,32.650000238913265,1
2023-09-25 12:00:00,32.735,32.72031892360625,32.720265625,3.487996113053009,129289,4230164.375,260,32.720349872181245,1
2023-09-25 13:00:00,32.775,32.74072644979872,32.74072284345048,3.4886194722240775,181227,5934358.7775,469,32.74070108410863,1
2023-09-25 14:00:00,32.78,32.76454511170922,32.764482269503546,3.489346868871825,139264,4563686.0675,287,32.76449740194327,1
2023-09-25 15:00:00,32.98,32.8791178410049,32.87917463235294,3.492835915090851,977543,32165630.5845,1090,32.87899298915686,0
2023-09-26 09:00:00,32.79,32.723083372999994,32.723198302469136,3.488080188175582,427232,13956453.46,683,32.722857992709876,0
2023-09-26 10:00:00,32.77,32.705062215295506,32.70501182033097,3.487528510601304,269071,8798322.39,919,32.70502655262648,0
2023-09-26 11:00:00,32.75,32.7086940405203,32.708745387453874,3.4876402928688184,383897,12555923.385,729,32.70867184908118,1
2023-09-26 12:00:00,32.85,32.86835067875757,32.868309659090905,3.4925090460447374,378248,12431223.4475,667,32.86839999794318,0
2023-09-26 13:00:00,32.625,32.72963989441471,32.72962867647059,3.4882787032438087,298564,9775018.18,641,32.72965066771765,0
2023-09-26 14:00:00,32.51,32.53730612992634,32.5373335694051,3.4823866700421986,417970,13599409.419,676,32.537345739994336,0
2023-09-26 15:00:00,32.38,32.4572937540406,32.45730502136752,3.4799237467456043,1458192,47274575.322500005,1155,32.45732894960684,0
2023-09-27 09:00:00,32.245,32.358766385689655,32.35879094827586,3.4768824356174357,639296,20693401.09,983,32.35884743147414,0
2023-09-27 10:00:00,32.1,32.16796642503326,32.16797557172557,3.470970011823867,312949,10067127.2975,914,32.16797903185863,0
2023-09-27 11:00:00,32.035,32.05642597918497,32.05647037572254,3.4674967146936426,362515,11612414.34,752,32.05637441786127,0
2023-09-27 12:00:00,32.01,32.060935032982144,32.06098214285714,3.467638043311776,274202,8790338.265,740,32.06093569136607,1
2023-09-27 13:00:00,32.05,31.97299093973894,31.97300884955752,3.464890937143295,179155,5727171.8125,406,31.972992786597345,1
2023-09-27 14:00:00,32.17,32.12799785389137,32.12803674121406,3.4697252771441836,259789,8345276.5475,653,32.128031811827476,0
2023-09-27 15:00:00,32.12,32.118286850655,32.1182875,3.4694251803748815,879500,28245147.8125,1378,32.118239519005,0
2023-09-28 09:00:00,31.965,32.00387088277716,32.0037778551532,3.4658474700332738,650176,20876785.7125,943,32.00395066912813,0
2023-09-28 10:00:00,31.93,31.91007650988773,31.910087467362924,3.4629196030402647,434077,13849775.34,985,31.91010900624021,1
