Datetime,ClosePrice,AvgPrice,MedianPrice,LogAvgPrice,TotalVolume,TotalAmount,TradeCount,VWAP,FutureDirection
2023-07-05 10:50:00,36.73,36.74226077095238,36.742380952380955,3.6039275296053237,23249,854211.4400000001,70,36.742031740047615,1
2023-07-05 10:55:00,36.81,36.7606808226875,36.76015625,3.6044286825133955,53004,1948943.2125000001,98,36.7613650739375,1
2023-07-05 11:00:00,36.87,36.84222695851613,36.84221774193548,3.6066445499790563,35277,1299430.6425,71,36.842305862516135,1
2023-07-05 11:05:00,36.94,36.92155190905405,36.9214527027027,3.6087953498032577,46867,1730084.855,101,36.92166193240541,0
2023-07-05 11:10:00,36.915,36.912958333321434,36.91303571428572,3.608562552936088,39200,1446846.7825,75,36.9132718025,1
2023-07-05 11:15:00,36.93,36.91692546582608,36.91691304347826,3.6086701166550204,36451,1345591.5825,64,36.91684348252174,1
2023-07-05 11:20:00,37.01,36.965622126448274,36.965431034482755,3.6099881570931367,48035,1775445.81,87,36.965805306310344,0
2023-07-05 11:25:00,36.94,36.96592484994286,36.966,3.6099963017427315,47441,1753957.93,111,36.96587193274286,1
2023-07-05 11:30:00,36.96,36.928288888900006,36.92828333333333,3.6089778598549924,22890,845313.94,60,36.928177354233334,1
2023-07-05 11:35:00,36.965,36.94536915929268,36.94530487804878,3.6094402726902084,50156,1852779.1349999998,132,36.94561173858537,0
2023-07-05 11:40:00,36.91,36.93071218485294,36.93099264705882,3.609043357771833,28361,1047310.24,72,36.93063507155882,0
2023-07-05 11:45:00,36.89,36.89890754438461,36.89899038461538,3.6081819289409305,22741,839126.585,59,36.89876262419231,1
2023-07-05 11:50:00,36.92,36.88785714285714,36.88785714285714,3.607882397934822,12244,451781.68500000006,33,36.88775295257143,0
2023-07-05 11:55:00,36.91,36.9003125,36.9003125,3.6082200078320663,20607,760388.47,22,36.9003125,0
2023-07-05 12:00:00,36.9,36.8960185185,36.895833333333336,3.608103636622418,44332,1635750.55,42,36.895875270833336,0
2023-07-05 12:05:00,36.895,36.90333333333333,36.90333333333333,3.608301875492044,20202,745505.99,20,36.90318229426667,0
2023-07-05 12:10:00,36.84,36.85904761904762,36.85904761904762,3.607101011069333,14107,520012.08,32,36.85904761904762,0
2023-07-05 12:15:00,36.81,36.822152777791665,36.82208333333333,3.606099584393284,34031,1253028.89,46,36.82193419095834,0
2023-07-05 12:20:00,36.73,36.76029040403031,36.760378787878786,3.6044180117730322,29943,1100875.3525,52,36.76019559575758,1
2023-07-05 12:25:00,36.75,36.74524519230769,36.74536538461538,3.6040088163798845,32934,1210232.04,54,36.74537204723077,1
2023-07-05 12:30:00,36.76,36.78058876808696,36.780869565217394,3.604970090598244,57234,2105524.6275,62,36.780432013826086,0
2023-07-05 12:35:00,36.71,36.72241359448387,36.722338709677416,3.6033872518852457,37068,1361366.905,52,36.72253016058065,0
2023-07-05 12:40:00,36.705,36.70824074075,36.708333333333336,3.6030012640410534,8321,305476.49,25,36.708260062499996,1
2023-07-05 12:45:00,36.715,36.71265105908696,36.71247826086957,3.6031214049467324,29258,1074055.905,48,36.71261171743479,0
2023-07-05 12:50:00,36.66,36.689265151499995,36.689386363636366,3.6024840281024666,39220,1438781.835,51,36.68903522954545,0
2023-07-05 12:55:00,36.62,36.63553703703704,36.63546296296296,3.6010186896018843,16582,607431.955,42,36.63558641974074,1
2023-07-05 13:00:00,36.64,36.62235663083871,36.622499999999995,3.6006588348006954,20915,766001.645,64,36.62234312303226,0
2023-07-05 13:05:00,36.635,36.64651666665,36.646249999999995,3.6013183361040655,30707,1125277.3775,54,36.64632593115,0
2023-07-05 13:10:00,36.595,36.61445394736842,36.61447368421053,3.6004430652127124,45531,1667236.115,89,36.61444944152632,0
2023-07-05 13:15:00,36.575,36.59137373736363,36.59136363636364,3.599812496712863,15449,565277.17,60,36.59126679348485,1
2023-07-05 13:20:00,36.585,36.58867424240909,36.58863636363637,3.599738693519279,33508,1226091.06,53,36.58863127486364,1
2023-07-05 13:25:00,36.6,36.59614285713044,36.59608695652174,3.599942839161858,11956,437558.82,43,36.59611414908696,0
2023-07-05 13:30:00,36.585,36.592416666666665,36.592083333333335,3.599840990900219,11263,412118.39,17,36.592743779500005,0
2023-07-05 13:35:00,36.53,36.54757142857143,36.54785714285714,3.5986146514753616,15546,568316.21,26,36.54743699321428,1
2023-07-05 13:40:00,36.545,36.53333333333334,36.53333333333334,3.5982250373832687,12800,467520.1600000001,36,36.53333333333334,0
2023-07-05 13:45:00,36.52,36.53194970538889,36.531875,3.5981871897985918,50567,1847288.625,55,36.53158286911111,1
2023-07-05 13:50:00,36.545,36.54461594204348,36.54454347826087,3.598533853469503,23399,855082.955,49,36.544684212,0
2023-07-05 13:55:00,36.54,36.552739898999995,36.552689393939396,3.5987561384237075,11562,422625.7825,52,36.552794893454546,1
2023-07-05 14:00:00,36.5925,36.55625,36.55614583333333,3.5988519401124672,18917,691823.4199999999,39,36.55638928425,0
2023-07-05 14:05:00,36.56,36.57951282053846,36.57942307692308,3.599488292038291,15568,569436.625,28,36.57977390538462,0
2023-07-05 14:10:00,36.515,36.521757879249996,36.52197916666667,3.5979081463343685,30416,1110860.445,58,36.521621360375,0
2023-07-05 14:15:00,36.48,36.494874108055555,36.49476388888889,3.5971717644665295,78160,2852100.7,146,36.494531416305556,0
2023-07-05 14:20:00,36.465,36.47163461535714,36.471785714285716,3.59653481798775,10317,376226.39249999996,27,36.47150498564286,1
2023-07-05 14:25:00,36.51,36.49110969385715,36.49125,3.59706855481645,24798,904899.3200000001,45,36.491175458214286,0
2023-07-05 14:30:00,36.5025,36.5015104166875,36.50140625,3.597353635661009,16727,610548.55,21,36.5014177263125,0
2023-07-05 14:35:00,36.48,36.49751414146667,36.49733333333334,3.5972441233348795,25220,920469.9400000001,45,36.497292682466664,1
2023-07-05 14:40:00,36.52,36.512075,36.51235,3.5976429080087593,24026,876938.9225,53,36.511921169080004,0
2023-07-05 14:45:00,36.51,36.51017982457895,36.51026315789474,3.5975911071913145,24435,892063.47,51,36.51020154978947,0
2023-07-05 14:50:00,36.505,36.4975335775,36.49722222222223,3.5972446642734104,31111,1135510.205,50,36.49762549977778,0
2023-07-05 14:55:00,36.505,36.504925,36.505,3.5974471743694187,23497,857781.4899999999,44,36.504641179000004,1
2023-07-05 15:00:00,36.515,36.504392857142854,36.504392857142854,3.5974325990682963,15211,555266.995,49,36.504236054457145,0
2023-07-05 15:05:00,36.49,36.5145,36.5145,3.59770935684398,28146,1027720.535,55,36.51461905216667,0
2023-07-05 15:10:00,36.465,36.47890512263636,36.478863636363634,3.596734111543652,35599,1298616.905,52,36.478848450303026,0
2023-07-05 15:15:00,36.41,36.439019756829786,36.43914893617021,3.595640076104962,40593,1479173.0875,85,36.43894801559575,1
2023-07-05 15:20:00,36.425,36.411695611568625,36.411637254901954,3.59489002327511,48736,1774539.595,117,36.411571108588234,1
2023-07-05 15:25:00,36.445,36.4365309524,36.43647142857143,3.595571805283251,32238,1174589.705,51,36.436412529885715,1
2023-07-05 15:30:00,36.465,36.466452380942854,36.46642857142857,3.5963927114283534,43151,1573490.4,61,36.4661573302,0
2023-07-05 15:35:00,36.445,36.45844700461291,36.458435483870964,3.596173099179564,53897,1964955.45,78,36.458679560451614,0
2023-07-05 15:40:00,36.435,36.43898046875,36.4390625,3.5956390795612094,54277,1977878.3,79,36.4390361051875,0
2023-07-05 15:45:00,36.435,36.42470504183673,36.425000000000004,3.59524721859964,80017,2914851.9525,122,36.424607002530614,0
2023-07-05 15:50:00,36.4,36.42173085317778,36.421791666666664,3.595165539687471,79010,2878103.7575,173,36.421723690133334,1
2023-07-05 15:55:00,36.46,36.46040405607627,36.46037076271186,3.5962265559877427,380513,13873234.729999999,402,36.46045592659322,0
2023-07-06 09:30:00,36.085,36.09351160852809,36.093258426966294,3.586110948550719,485874,17563969.505,375,36.09299179131461,0
2023-07-06 09:35:00,36.08,36.09237654319753,36.09240740740741,3.5860814850522313,31683,1143433.785,158,36.09213633053086,1
2023-07-06 09:40:00,36.09,36.09396452621212,36.093901515151515,3.586125562187172,45268,1633601.5550000002,166,36.09377274484848,0
2023-07-06 09:45:00,36.045,36.06170707071014,36.06166666666667,3.5852312011021352,64995,2343800.055,188,36.06167154689855,1
2023-07-06 09:50:00,36.12,36.07764894182222,36.07738888888889,3.585672245955865,44220,1595564.67,109,36.077861293733335,0
2023-07-06 09:55:00,36.09,36.1342143449403,36.13429104477612,3.5872399188665014,31632,1143139.67,155,36.13408629391044,0
2023-07-06 10:00:00,36.025,36.05242666666,36.052275,3.584974053810605,44480,1603606.6275,126,36.05251082368,0
2023-07-06 10:05:00,35.95,35.96675271163333,35.96679166666667,3.5825945423553915,94528,3401578.3499999996,144,35.96670757758333,1
2023-07-06 10:10:00,36.01,35.98880548830509,35.9889406779661,3.583207771239659,51947,1869148.0999999999,126,35.988834824491526,0
2023-07-06 10:15:00,35.98,36.00547985348718,36.00544871794872,3.583671069841372,42513,1530992.78,160,36.00553590858975,0
2023-07-06 10:20:00,35.935,35.95941666661905,35.95929761904762,3.5823909026859404,15971,574313.0175,43,35.959398268190476,0
2023-07-06 10:25:00,35.925,35.925555555555555,35.925555555555555,3.581448888883009,10953,393524.145,30,35.925653343499995,1
2023-07-06 10:30:00,35.94,35.918085784294114,35.91816176470588,3.581240930655094,45899,1648690.4924999997,105,35.917979130999996,0
2023-07-06 10:35:00,35.85,35.87623655912903,35.87645161290323,3.5800747961335486,63454,2276911.1350000002,113,35.87632726480645,1
2023-07-06 10:40:00,35.86,35.862467948692306,35.862596153846155,3.5796912238408107,30724,1101794.165,42,35.86251083496154,0
2023-07-06 10:45:00,35.855,35.8678252032439,35.86780487804878,3.579840618652822,35588,1276587.47,80,35.867697645634145,1
2023-07-06 10:50:00,35.925,35.88518192920513,35.885128205128204,3.5803242295663305,58679,2105968.8649999998,94,35.88518304489744,0
2023-07-06 10:55:00,35.92,35.92130341879487,35.92134615384615,3.581330463749553,26975,969003.8975,65,35.921220787974356,0
2023-07-06 11:00:00,35.88,35.895258358659575,35.89526595744681,3.5806051112786164,27559,989197.9650000001,92,35.89526478734043,0
2023-07-06 11:05:00,35.865,35.87753676470589,35.8775,3.5801113536624296,17373,623297.96,50,35.877515288058824,0
2023-07-06 11:10:00,35.84,35.848687500000004,35.848706896551725,3.579306946046396,93395,3348098.08,145,35.84878007846552,0
2023-07-06 11:15:00,35.83,35.82806481480392,35.82816176470588,3.5787314798888263,58495,2095785.7125,123,35.828041746588234,0
2023-07-06 11:20:00,35.785,35.824401930036366,35.82438181818181,3.5786291536821357,81269,2910771.4,135,35.82448452516363,1
2023-07-06 11:25:00,35.83,35.83873172149091,35.838772727272726,3.5790288948971365,72120,2583978.4074999997,150,35.838517031345454,1
2023-07-06 11:30:00,35.88,35.85180765478689,35.85174180327869,3.579393739606085,89685,3215312.055,154,35.85164700345902,0
2023-07-06 11:35:00,35.84,35.852919890883335,35.852875000000004,3.579424884457616,47446,1701275.7375,135,35.85291440176666,1
2023-07-06 11:40:00,35.895,35.891509523799996,35.89160714285714,3.5805006280317344,31244,1121313.0175,85,35.89155897302857,0
2023-07-06 11:45:00,35.885,35.90257544503508,35.902565789473684,3.5808089568670627,59621,2140737.51,150,35.902680271807014,0
2023-07-06 11:50:00,35.875,35.86577777777778,35.86578703703703,3.579783536083067,25896,928784.7625,48,35.86575425411111,1
2023-07-06 11:55:00,35.93,35.88946428572222,35.889652777777776,3.580443606251828,38785,1391790.275,68,35.88944793963889,0
2023-07-06 12:00:00,35.91,35.92714285714286,35.92714285714286,3.5814930541858216,23923,859595.4325,45,35.927227607142854,1
2023-07-06 12:05:00,35.96,35.92025000002941,35.920249999999996,3.5813010851118663,36019,1293758.155,81,35.920127018882354,0
2023-07-06 12:10:00,35.945,35.94835582011111,35.948425925925925,3.5820833245410943,28947,1040658.895,61,35.94855079840741,0
2023-07-06 12:15:00,35.905,35.93180555554545,35.931893939393944,3.5816227302948334,28687,1030976.435,63,35.93179040966666,0
2023-07-06 12:20:00,35.88,35.88865476188572,35.888642857142855,3.5804211894350133,12740,457231.48,60,35.888621988857146,1
2023-07-06 12:25:00,35.9,35.88730952382857,35.887214285714286,3.580383702057817,20708,743260.06,73,35.88726838354285,0
2023-07-06 12:30:00,35.875,35.88189393939394,35.88189393939394,3.580232810949086,25549,916759.53,48,35.8819191919091,0
2023-07-06 12:35:00,35.86,35.87128735634482,35.87120689655172,3.579937143731871,51311,1840538.195,82,35.87136586748276,0
2023-07-06 12:40:00,35.855,35.8589895833125,35.8590625,3.5795942832292456,9930,356099.73,34,35.8590510056875,1
2023-07-06 12:45:00,35.865,35.864831871368416,35.864868421052634,3.579757175090982,17223,617763.605,40,35.86497034710526,0
2023-07-06 12:50:00,35.865,35.8611231883913,35.86108695652174,3.579653781595897,31356,1124397.095,52,35.86108840795652,0
2023-07-06 12:55:00,35.84,35.842943722939395,35.84287878787879,3.579146700701446,22286,798825.29,57,35.84291375363637,1
2023-07-06 13:00:00,35.845,35.84313043478261,35.84282608695652,3.579151906367193,23413,839107.785,45,35.84302286565217,1
2023-07-06 13:05:00,35.87,35.87008620689655,35.87,3.579903666136396,48830,1751624.075,73,35.87016312996552,0
2023-07-06 13:10:00,35.845,35.858453947368425,35.858486842105265,3.5795793295540923,23084,827637.5975,31,35.858433845315794,1
2023-07-06 13:15:00,35.855,35.84258725069444,35.84263888888889,3.579136702952093,43048,1543151.3725,73,35.84264232755556,1
2023-07-06 13:20:00,35.86,35.85773188404348,35.85771739130435,3.57955921043538,32058,1149576.8,50,35.8574935746087,0
2023-07-06 13:25:00,35.835,35.852237318826084,35.85228260869565,3.579405937386991,24208,868124.7350000001,42,35.85231027234783,0
2023-07-06 13:30:00,35.835,35.83511029411765,35.835,3.5789281443437027,10480,375583.41000000003,26,35.8350249887647,1
2023-07-06 13:35:00,35.865,35.853147321416664,35.853125,3.5794312833757984,21347,765272.715,52,35.85292902916667,0
2023-07-06 13:40:00,35.855,35.86368855218181,35.863787878787875,3.579725302144011,77236,2770125.245,87,35.863567733212115,1
2023-07-06 13:45:00,35.87,35.856400462958334,35.85645833333333,3.57952206406898,19450,697435.805,37,35.856394455791666,0
2023-07-06 13:50:00,35.85,35.86313397131579,35.863157894736844,3.579709822372632,22908,821539.9600000001,34,35.863126764421054,0
2023-07-06 13:55:00,35.85,35.85184523807143,35.85196428571429,3.579395027123671,15205,545180.54,27,35.85195928142857,1
2023-07-06 14:00:00,35.855,35.86085416666666,35.86083333333333,3.5796462795392685,25181,902928.65,39,35.8608448276,0
2023-07-06 14:05:00,35.83,35.84645161290322,35.84645161290322,3.579244543762589,20708,742146.46,40,35.84645161290322,1
2023-07-06 14:10:00,35.855,35.85207407411111,35.85222222222222,3.579401381805941,19252,690132.5875,24,35.85191746188889,0
2023-07-06 14:15:00,35.855,35.855999999999995,35.855999999999995,3.5795109155030276,2030,72787.23,21,35.855999999999995,1
2023-07-06 14:20:00,35.86,35.85289583332,35.852999999999994,3.5794243309241036,24886,892214.325,54,35.85281903688,0
2023-07-06 14:25:00,35.84,35.847,35.847,3.579259866232144,7738,277400.475,17,35.847,1
2023-07-06 14:30:00,35.855,35.84964550261111,35.84986111111111,3.5793336458913867,30560,1095511.6700000002,37,35.84928033744445,0
2023-07-06 14:35:00,35.835,35.84591089463636,35.84590909090909,3.579229471184644,35825,1284283.8275000001,59,35.84602772822728,0
2023-07-06 14:40:00,35.81,35.8195833333125,35.8196875,3.5784947424774245,10677,382496.99,19,35.8196849825,1
2023-07-06 14:45:00,35.815,35.813125,35.813125,3.5783144440453865,4059,145361.07,30,35.81303991145833,0
2023-07-06 14:50:00,35.745,35.792367872999996,35.7922,3.5777345058512253,102151,3656038.1850000005,85,35.79251031252,1
2023-07-06 14:55:00,35.765,35.75731320863492,35.757261904761904,3.5767547370278177,121879,4357979.95,183,35.75724944171428,0
2023-07-06 15:00:00,35.735,35.748000000000005,35.748000000000005,3.5764942503941666,36484,1304579.64,43,35.747952712899995,0
2023-07-06 15:05:00,35.71,35.7175468292973,35.71743243243243,3.575642018906046,111398,3978454.475,107,35.71752048316216,0
2023-07-06 15:10:00,35.705,35.706866910871796,35.70660256410256,3.5753429394403327,104034,3713949.98,105,35.70679242966667,1
2023-07-06 15:15:00,35.755,35.73931966146875,35.7393359375,3.57625137684997,78215,2795754.34,138,35.73950445915625,0
2023-07-06 15:20:00,35.72,35.73905640692,35.73898,3.576244066981874,61306,2191221.099,123,35.73914801444,0
2023-07-06 15:25:00,35.715,35.71632753358974,35.716314102564105,3.575607906717129,48485,1731638.69,80,35.71634273671795,0
2023-07-06 15:30:00,35.685,35.685037001297296,35.685,3.5747313874053974,95443,3405581.4,117,35.68489051686486,1
2023-07-06 15:35:00,35.705,35.69607928241666,35.695972222222224,3.5750408279012524,37330,1332572.53,59,35.69609228225,1
2023-07-06 15:40:00,35.715,35.71066239315385,35.71072435897435,3.575449260710956,51868,1852135.905,110,35.710524098128204,1
2023-07-06 15:45:00,35.74,35.724486819714286,35.724535714285715,3.575836279879955,96215,3437310.305,112,35.72454133003571,0
2023-07-06 15:50:00,35.69,35.702184125197526,35.70225308641975,3.5752116406348105,108707,3881403.335,262,35.70214158297531,0
2023-07-06 15:55:00,35.64,35.65189829926114,35.65191082802548,3.573802262334989,868613,30964931.585,644,35.6519518432293,0
2023-07-07 09:30:00,35.56,35.52608848406061,35.52607070707071,3.5702640614778893,549667,19517013.349,402,35.52653306917172,1
2023-07-07 09:35:00,35.58,35.553213375626264,35.553141414141415,3.5710304110400912,69653,2476397.3075,346,35.5531062539596,0
2023-07-07 09:40:00,35.5425,35.59552231327869,35.59532786885246,3.572219532774001,33918,1207323.215,133,35.59535099139344,1
2023-07-07 09:45:00,35.61,35.533504464270834,35.533515625,3.570475460220262,35914,1276138.47,102,35.5334180009375,0
2023-07-07 09:50:00,35.58,35.64055932898,35.64035,3.573483964382059,46098,1642963.9875,154,35.64049413906,0
2023-07-07 09:55:00,35.54,35.57290046294444,35.57295833333333,3.5715839936018767,20782,739453.67,65,35.57297538419445,0
2023-07-07 10:00:00,35.54,35.55619444444444,35.55616666666666,3.571114322067971,30778,1094277.215,107,35.55628246917778,0
2023-07-07 10:05:00,35.5,35.53200947974074,35.53194444444444,3.5704339114850256,31572,1121721.25,55,35.53205540862963,1
2023-07-07 10:10:00,35.54,35.49553373016666,35.49550595238095,3.5694067015450694,53144,1885938.6675,109,35.49566214092857,0
2023-07-07 10:15:00,35.535,35.53694852938235,35.53702205882353,3.570572880783543,21770,773606.3425,68,35.53685161305882,1
2023-07-07 10:20:00,35.66,35.60223214286111,35.60208333333333,3.5724076851325464,26397,939675.1175,69,35.60217706802777,0
2023-07-07 10:25:00,35.58,35.59625476191428,35.596250000000005,3.572239985452934,23452,835000.245,60,35.59618591565714,0
2023-07-07 10:30:00,35.535,35.55577205882353,35.55584558823529,3.571102384512208,26039,925781.26,52,35.55582065879412,1
2023-07-07 10:35:00,35.63,35.604352716743584,35.60433333333333,3.5724674669737815,32362,1152198.48,75,35.60427184907692,0
2023-07-07 10:40:00,35.58,35.62021052631579,35.620276315789475,3.572912889213051,17838,635564.455,39,35.620075590052636,1
2023-07-07 10:45:00,35.595,35.596966666675,35.59705,3.5722603404959683,25407,904336.885,59,35.5968960532,0
2023-07-07 10:50:00,35.595,35.58631944444445,35.5862962962963,3.571961263768854,22561,802809.0800000001,48,35.586503011888894,0
2023-07-07 10:55:00,35.595,35.593575268806454,35.593629032258065,3.5721650305646024,20992,747236.73,52,35.593645468096774,1
2023-07-07 11:00:00,35.625,35.612479166650004,35.612375,3.572696073060095,16854,600185.3575,40,35.6124518166,0
2023-07-07 11:05:00,35.585,35.614010989,35.61403846153846,3.572739073003244,25693,915057.6799999999,41,35.61403654169231,0
2023-07-07 11:10:00,35.549,35.56263768117391,35.56245652173913,3.5712955312594783,29589,1052181.14,34,35.56256901321739,1
2023-07-07 11:15:00,35.575,35.565709677419356,35.56564516129033,3.571381926302634,25898,921134.545,47,35.565643380806456,1
2023-07-07 11:20:00,35.67,35.64251071428571,35.64264285714286,3.5735386913430065,23663,843341.105,67,35.64214732245715,0
