Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-10-18 14:00:00,-0.23670177521015653,-1,0.0,1.017707005148209,0.9886019238371289
2023-10-18 14:30:00,-0.27293732998433107,-1,-0.0,1.017707005148209,0.9886019238371289
2023-10-18 15:00:00,-0.13708307641644898,0,-0.0005331556147949446,1.0171644089441982,0.9891290025036197
2023-10-18 15:30:00,0.5386329798434848,1,-0.0,1.0171644089441982,0.9882066148372606
2023-10-19 09:30:00,0.21624735113224228,0,-0.006000400026668462,1.0110610155976432,0.9822769798392371
2023-10-19 10:00:00,-0.0812923576177375,0,-0.0,1.0110610155976432,0.9728554486757109
2023-10-19 10:30:00,-0.03238680791482455,0,0.0,1.0110610155976432,0.9749637633416747
2023-10-19 11:00:00,0.10852938190880533,0,0.0,1.0110610155976432,0.9769403083410159
2023-10-19 11:30:00,-0.11354848258801391,0,0.0,1.0110610155976432,0.9783238898405546
2023-10-19 12:00:00,-0.009079704810977751,0,-0.0,1.0110610155976432,0.9710106733429923
2023-10-19 12:30:00,-0.12109988989116341,0,0.0,1.0110610155976432,0.9810251680063208
2023-10-19 13:00:00,0.037954616397433735,0,-0.0,1.0110610155976432,0.9788509685070453
2023-10-19 13:30:00,-0.16851179327361884,-1,-0.0,1.0110610155976432,0.9778626960073747
2023-10-19 14:00:00,-0.2771626146558909,-1,0.0007411400080851172,1.0118103533669178,0.9771379628409497
2023-10-19 14:30:00,-0.25968007882113053,-1,0.00026970534690839987,1.012083244029278,0.9768744235077043
2023-10-19 15:00:00,-0.1197237578079101,0,0.000202333580629932,1.012288022455938,0.9766767690077701
2023-10-19 15:30:00,1.1082696743184555,1,-0.0,1.012288022455938,0.9766108841744586
2023-10-20 09:30:00,4.353182405375601,1,0.0044525399716657255,1.0167952753387617,0.9809592831730092
2023-10-20 10:00:00,0.17898495016737295,0,-0.0005373094230638475,1.0162489416559954,0.9804322045065184
2023-10-20 10:30:00,-0.14122351597917826,0,0.0,1.0162489416559954,0.9816840163394344
2023-10-20 11:00:00,0.1538666550972416,0,0.0,1.0162489416559954,0.9839899855053322
2023-10-20 11:30:00,0.08930639968979674,0,0.0,1.0162489416559954,0.9840558703386436
2023-10-20 12:00:00,0.36990896503266496,0,-0.0,1.0162489416559954,0.980959283173009
2023-10-20 12:30:00,0.008104664806882832,0,0.0,1.0162489416559954,0.9812887073395659
2023-10-20 13:00:00,0.08577512864440104,0,-0.0,1.0162489416559954,0.9795098168401588
