Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-07-03 09:30:00,0.0,0,,,
2023-07-03 09:35:00,0.0,0,0.0,1.0,1.0017788724685275
2023-07-03 09:40:00,0.0,0,0.0,1.0,1.0038314176245209
2023-07-03 09:45:00,0.0,0,0.0,1.0,1.0049945265462505
2023-07-03 09:50:00,0.0,0,-0.0,1.0,1.0017788724685275
2023-07-03 09:55:00,0.0008757525998905003,0,0.0,1.0,1.002189381499726
2023-07-03 10:00:00,-0.00021854937850016576,0,-0.0,1.0,1.0012315270935959
2023-07-03 10:05:00,-0.0008178844056706769,0,0.0,1.0,1.0017788724685275
2023-07-03 10:10:00,-0.0012798692899448573,0,0.0,1.0,1.0017788724685275
2023-07-03 10:15:00,-0.0005579080444506723,0,-0.0,1.0,1.001094690749863
2023-07-03 10:20:00,-0.2842309909790947,-1,0.0,1.0,1.001094690749863
2023-07-03 10:25:00,-0.2172233835869354,-1,-0.001025150355385529,0.9989748496446145,1.0021209633278598
2023-07-03 10:30:00,-0.20852311945888313,-1,-0.0006827336655970129,0.9982928158836774,1.0028051450465243
2023-07-03 10:35:00,-0.1939527573667269,-1,-0.00013645357167235694,0.9981565952633752,1.0029419813902574
2023-07-03 10:40:00,-0.05277907768534437,0,-0.000886827205129892,0.9972714028397158,1.003831417624521
2023-07-03 10:45:00,0.03716164945279001,0,-0.0,0.9972714028397158,1.0025314723590586
2023-07-03 10:50:00,0.08019990021202461,0,0.0,0.9972714028397158,1.002736726874658
2023-07-03 10:55:00,-0.003033898145175406,0,0.0,0.9972714028397158,1.0042419266557199
2023-07-03 11:00:00,0.5409371845959365,1,0.0,0.9972714028397158,1.0059523809523812
2023-07-03 11:05:00,0.10826495296543129,0,0.0012922532816432852,0.9985601300827245,1.0072523262178437
2023-07-03 11:10:00,-0.04262836910277925,0,-0.0,0.9985601300827245,1.0065681444991792
2023-07-03 11:15:00,0.05520940849573412,0,-0.0,0.9985601300827245,1.0059523809523812
2023-07-03 11:20:00,-0.03510042643188228,0,-0.0,0.9985601300827245,1.0050629447181174
2023-07-03 11:25:00,0.012380487161889265,0,0.0,0.9985601300827245,1.0064313081554461
2023-07-03 11:30:00,-0.12386480800845982,0,0.0,0.9985601300827245,1.0064313081554461
2023-07-03 11:35:00,-0.14711454738729324,-1,0.0,0.9985601300827245,1.0064997263273128
2023-07-03 11:40:00,-0.03586191628912124,0,-0.0011555978519475207,0.9974061961413605,1.0076628352490424
2023-07-03 11:45:00,-0.029086495349041275,0,0.0,0.9974061961413605,1.0078680897646417
2023-07-03 11:50:00,-0.16733483861262566,-1,0.0,0.9974061961413605,1.0085522714833062
2023-07-03 11:55:00,-0.0951394545424729,0,0.0008140560341903802,0.9982181406738682,1.0077312534209089
2023-07-03 12:00:00,-0.10096199687746657,0,0.0,0.9982181406738682,1.0087575259989054
2023-07-03 12:05:00,-0.038088447979211335,0,-0.0,0.9982181406738682,1.008210180623974
2023-07-03 12:10:00,-0.05897371703647587,0,0.0,0.9982181406738682,1.008210180623974
2023-07-03 12:15:00,0.11589731240208097,0,-0.0,0.9982181406738682,1.0073891625615767
2023-07-03 12:20:00,0.08127515586328839,0,0.0,0.9982181406738682,1.0079365079365084
2023-07-03 12:25:00,0.28809782129745776,1,0.0,0.9982181406738682,1.0084154351395735
2023-07-03 12:30:00,0.3926469301587855,1,-0.001628332994097148,0.9965927091401026,1.006773399014779
2023-07-03 12:35:00,0.09069620533927518,0,-0.0013591573224601694,0.9952381828619644,1.0054050355774498
2023-07-03 12:40:00,0.07347565585058996,0,-0.0,0.9952381828619644,1.0043787629994532
2023-07-03 12:45:00,0.3874522931119551,1,-0.0,0.9952381828619644,1.0030788177339907
2023-07-03 12:50:00,0.7855770843223533,1,-0.00047745719937264397,0.9947629992264664,1.0025998905309255
2023-07-03 12:55:00,3.910005477389047,1,-0.0003412037668895085,0.994423582343968,1.0022577996715933
2023-07-03 13:00:00,69.61103148204351,1,0.0008191685439280505,0.9952381828619644,1.0030788177339909
2023-07-03 13:10:00,18.687665945256537,1,0.0,0.9952381828619644,1.0030788177339909
2023-07-03 15:30:00,24.212872131347687,1,0.0,0.9952381828619644,1.0030788177339909
2023-07-05 09:30:00,5.0978616234903775,1,-0.011390764613600779,0.983901658986516,0.991652983032294
2023-07-05 09:35:00,0.05046336204792509,0,-0.0030357389264522583,0.9809147904205298,0.9886425834701703
2023-07-05 09:40:00,0.28170252985520416,1,0.0,0.9809147904205298,0.990558292282431
2023-07-05 09:45:00,-0.07470286272828706,0,0.0011051250172675608,0.9819988238952313,0.9916529830322941
2023-07-05 09:50:00,-0.22418246445967285,-1,-0.0,0.9819988238952313,0.9904898741105647
2023-07-05 09:55:00,-0.1103732140293278,0,-0.0004144505077019467,0.9815918339841052,0.9909003831417634
2023-07-05 10:00:00,-0.2631141515860525,-1,0.0,0.9815918339841052,0.9913793103448285
2023-07-05 10:05:00,-0.29804442588868607,-1,-0.0002760524499654249,0.9813208631534679,0.9916529830322942
2023-07-05 10:10:00,-0.2953085690754396,-1,6.899406651017514e-05,0.9813885684703682,0.9915845648604279
2023-07-05 10:15:00,-0.29347576276405446,-1,-0.0,0.9813885684703682,0.9915845648604279
2023-07-05 10:20:00,-0.27721963750995293,-1,0.0009659835782792614,0.9823365737114214,0.9906267104542975
2023-07-05 10:25:00,-0.17080056524941567,-1,-0.001105048691207866,0.9812510439663159,0.9917214012041606
2023-07-05 10:30:00,-0.19358967235098634,-1,0.00027595722662976385,0.9815218272830364,0.9914477285166949
2023-07-05 10:35:00,0.05085958604047571,0,0.0016562004002484976,0.9831474241262352,0.9898056923919001
2023-07-05 10:40:00,0.1730941021432981,0,0.0,0.9831474241262352,0.9915845648604279
2023-07-05 10:45:00,-0.04253369345718293,0,-0.0,0.9831474241262352,0.9896688560481673
2023-07-05 10:50:00,0.03130593453024333,0,-0.0,0.9831474241262352,0.9893951833607015
2023-07-05 10:55:00,0.17011617131680712,0,-0.0,0.9831474241262352,0.9890530925013692
2023-07-05 11:00:00,-0.026658436774616098,0,0.0,0.9831474241262352,0.9891899288451023
2023-07-05 11:05:00,-0.1590674517862918,-1,0.0,0.9831474241262352,0.9904214559386981
2023-07-05 11:10:00,-0.17908575114202846,-1,-0.0013125172699639531,0.981857026153149,0.9917214012041605
2023-07-05 11:15:00,-0.007748875532497222,0,-0.0006898930665748537,0.9811796497984381,0.9924055829228252
2023-07-05 11:20:00,0.24841123983576624,1,0.0,0.9811796497984381,0.9933634373289555
2023-07-05 11:25:00,0.029016999193689632,0,-0.0001377505337833984,0.981044491777941,0.9932266009852225
2023-07-05 11:30:00,0.022329771334239388,0,0.0,0.981044491777941,0.9946633825944179
2023-07-05 11:35:00,-0.1700332597159746,-1,-0.0,0.981044491777941,0.9939792008757534
2023-07-05 11:40:00,-0.18729715317444157,-1,0.00013766519823799062,0.9811795474623818,0.9938423645320205
2023-07-05 11:45:00,-0.1679629005607874,-1,-0.0003442103813851016,0.9808418152761424,0.9941844553913527
2023-07-05 11:50:00,-0.1813871083978012,-1,-0.00013763677654665685,0.9807068153703856,0.9943212917350855
2023-07-05 11:55:00,-0.06519941328337338,0,0.0005504713410858786,0.9812466663662545,0.9937739463601539
2023-07-05 12:00:00,-0.028185022956051055,0,-0.0,0.9812466663662545,0.9934318555008216
2023-07-05 12:05:00,-0.17286582421216798,-1,-0.0,0.9812466663662545,0.9928845101258901
2023-07-05 12:10:00,-0.23733310498590682,-1,0.0013092613009922927,0.9825313746532556,0.9915845648604276
2023-07-05 12:15:00,-0.15560865980143163,-1,0.00020699648105981794,0.9827347551903397,0.9913793103448282
2023-07-05 12:20:00,-0.1541205256851159,-1,-0.0002760524499654249,0.9824634688535032,0.9916529830322939
2023-07-05 12:25:00,-0.06988874538523024,0,0.00034497033255143084,0.9828023896030731,0.9913108921729616
2023-07-05 12:30:00,0.15434199243291274,0,-0.0,0.9828023896030731,0.991037219485496
