Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-07-11 09:00:00,0.1842274937843194,0,0.0,1.0000965448525878,1.0246924997687965
2023-07-11 10:00:00,0.1271777068250336,0,-0.0,1.0000965448525878,1.0213631739572733
2023-07-11 11:00:00,-0.25319430054870745,-1,0.0,1.0000965448525878,1.0261722001294733
2023-07-11 12:00:00,-0.15864642468924692,0,-0.0004506128334536008,0.9996458885147846,1.026634606492185
2023-07-11 13:00:00,-0.1391022366992708,0,0.0,0.9996458885147846,1.0270045315823542
2023-07-11 14:00:00,-0.13392140755226087,0,0.0,0.9996458885147846,1.0298714510311657
2023-07-11 15:00:00,1.2497186396382773,1,-0.0,0.9996458885147846,1.0285767132155734
2023-07-12 09:00:00,0.39910369050322025,0,0.0045855062039201755,1.0042297709382926,1.0332932581152312
2023-07-12 10:00:00,0.04716182269935994,0,0.0,1.0042297709382926,1.0346804772033658
2023-07-12 11:00:00,-0.21715991853142838,-1,-0.0,1.0042297709382926,1.0289466383057426
2023-07-12 12:00:00,-0.16728014415156253,0,0.0008987956138775122,1.0051323682517372,1.0280218255803195
2023-07-12 13:00:00,-0.04838436137626829,0,0.0,1.0051323682517372,1.0290391195782849
2023-07-12 14:00:00,0.1449713648963463,0,-0.0,1.0051323682517372,1.0283917506704887
2023-07-12 15:00:00,0.8465666392551509,1,0.0,1.0051323682517372,1.0285767132155732
2023-07-13 09:00:00,0.23403549480592337,0,0.004405682431217306,1.0095606622675917,1.0331082955701463
2023-07-13 10:00:00,-0.003513958935112282,0,-0.0,1.0095606622675917,1.0288541570332002
2023-07-13 11:00:00,-0.27220712206090514,-1,0.0,1.0095606622675917,1.0301488948487925
2023-07-13 12:00:00,-0.21916651082235544,-1,-0.000269323996768156,1.0092887633550498,1.0304263386664194
2023-07-13 13:00:00,-0.23045629222715064,-1,-0.0003590019745107753,1.0089264266961537,1.0307962637565886
2023-07-13 14:00:00,-0.14817912941344766,0,0.0008971828458639308,1.0098316181789244,1.0298714510311655
2023-07-13 15:00:00,0.48161277753742937,1,-0.0,1.0098316181789244,1.029131600850827
2023-07-14 09:00:00,0.5914922831203242,1,-0.0008986340762041634,1.0089241490756005,1.028206788125404
2023-07-14 10:00:00,0.06904577126036378,0,-0.009309228278467474,0.9995318438561972,1.0186349764172749
2023-07-14 11:00:00,-0.24550270506901214,-1,0.0,0.9995318438561972,1.0193285859613423
2023-07-14 12:00:00,-0.2033334580759599,-1,-0.003175467247323427,0.996357863223375,1.0225654305003231
2023-07-14 13:00:00,-0.01802255126131406,0,0.0020801302342406958,0.9984304173387893,1.02043836123185
2023-07-14 14:00:00,0.1685300525358501,0,0.0,0.9984304173387893,1.0205308425043922
2023-07-14 15:00:00,1.8289435035690267,1,-0.0,0.9984304173387893,1.0202533986867652
2023-07-17 09:00:00,1.2218808050618382,1,0.014321972443799957,1.0127299102629672,1.0348654397484502
2023-07-17 10:00:00,0.3322721687318788,0,-0.00428954423592498,1.00838576051385,1.0304263386664194
2023-07-17 11:00:00,-0.12893960775925367,0,0.0,1.00838576051385,1.0349579210209925
2023-07-17 12:00:00,-0.1887897500924444,-1,-0.0,1.00838576051385,1.0332007768426885
2023-07-17 13:00:00,-0.021972420773700062,0,-0.0007160759040458764,1.007663679768763,1.0339406270230271
2023-07-17 14:00:00,0.10956955127339746,0,0.0,1.007663679768763,1.035327846111162
2023-07-17 15:00:00,2.732246288537776,1,-0.0,1.007663679768763,1.0277443817626923
2023-07-18 09:00:00,0.23326713043385403,0,-0.0002699541078017287,1.0073916568191268,1.0274669379450654
2023-07-18 10:00:00,0.4394887048739258,1,0.0,1.0073916568191268,1.0319985202996387
2023-07-18 11:00:00,-0.23464361034289605,-1,-0.002957254234250417,1.00441254357645,1.0289466383057424
2023-07-18 12:00:00,-0.16962372926969588,0,0.0017077116663671843,1.006127790594961,1.0271894941274384
2023-07-18 13:00:00,-0.15210242921270628,0,-0.0,1.006127790594961,1.0246000184962538
2023-07-18 14:00:00,-0.10546122481527088,0,-0.0,1.006127790594961,1.0239526495884577
2023-07-18 15:00:00,0.973256306172657,1,0.0,1.006127790594961,1.0271894941274384
2023-07-19 09:00:00,0.3701933251665888,0,-0.012964796974880732,0.993083548059112,1.0138721908813457
2023-07-19 10:00:00,0.6945891074122069,1,-0.0,0.993083548059112,1.010080458707111
2023-07-19 11:00:00,-0.18628943501950676,-1,0.0005493499359092713,0.9936290984425908,1.010635346342365
2023-07-19 12:00:00,0.0029153575855710764,0,-0.0004575402635431658,0.9931744731230253,1.0110977527050764
2023-07-19 13:00:00,-0.029035479920846007,0,0.0,0.9931744731230253,1.012484971793211
2023-07-19 14:00:00,-0.026553877320180906,0,0.0,0.9931744731230253,1.0142421159715147
2023-07-19 15:00:00,0.9477376976590735,1,0.0,0.9931744731230253,1.0162767039674456
2023-07-20 09:00:00,0.3385116402866845,0,0.00891800891800898,1.0020316119314754,1.025339868676592
2023-07-20 10:00:00,0.22364726135793406,0,0.0,1.0020316119314754,1.0276519004901497
2023-07-20 11:00:00,-0.19523295455963724,-1,0.0,1.0020316119314754,1.032553407934892
2023-07-20 12:00:00,-0.0984162120400287,0,-0.00017913121361390338,1.0018521167927505,1.0327383704799764
2023-07-20 13:00:00,-0.20865990956577263,-1,-0.0,1.0018521167927505,1.0300564135762493
2023-07-20 14:00:00,-0.09039365840849524,0,-0.0026934817741066652,0.999153646375819,1.0328308517525187
2023-07-20 15:00:00,0.7522018058102339,1,-0.0,0.999153646375819,1.028761675760657
2023-07-21 09:00:00,0.2750358155849129,0,-0.0014383315354188353,0.997716532177508,1.0272819753999802
2023-07-21 10:00:00,0.17005068089904984,0,0.0,0.997716532177508,1.0281143068528609
2023-07-21 11:00:00,-0.20896959902378368,-1,-0.0,0.997716532177508,1.0259872375843877
2023-07-21 12:00:00,-0.10685205486530197,0,0.0004506940688659977,0.99816619710097,1.0255248312216763
2023-07-21 13:00:00,-0.08439906274308716,0,-0.0,0.99816619710097,1.02127069268473
2023-07-21 14:00:00,-0.0005955349534347521,0,-0.0,0.99816619710097,1.0194210672338837
2023-07-21 15:00:00,1.003159370820049,1,0.0,0.99816619710097,1.020160917414222
2023-07-24 09:00:00,0.4841672993902224,1,-0.0001813072250929082,0.997985222357592,1.0199759548691374
2023-07-24 10:00:00,0.16847258212986332,0,0.0036268020672771684,1.0016047172251505,1.0236752057708298
2023-07-24 11:00:00,-0.19587254405868737,-1,0.0,1.0016047172251505,1.0249699435864221
2023-07-24 12:00:00,-0.11733030600622385,0,0.002977533158891932,1.004587028482791,1.021918061592526
2023-07-24 13:00:00,-0.050917743327173116,0,0.0,1.004587028482791,1.0223804679552375
2023-07-24 14:00:00,0.11877052018659857,0,-0.0,1.004587028482791,1.020993248867103
2023-07-24 15:00:00,1.1520802343723193,1,-0.0,1.004587028482791,1.0205308425043913
2023-07-25 09:00:00,3.1164553030708966,1,0.04068871771635707,1.0454623865062411,1.0620549338758885
2023-07-25 10:00:00,1.2669211135091432,1,0.021246952281434917,1.0676752759443744,1.084620364376212
2023-07-25 11:00:00,-0.05048892524366848,0,-0.004860163710777687,1.062486199313335,1.0793489318413003
2023-07-25 12:00:00,0.26636048317590116,0,0.0,1.062486199313335,1.0820308887450274
2023-07-25 13:00:00,0.1576623552132545,0,-0.0,1.062486199313335,1.0787015629335042
2023-07-25 14:00:00,0.1904087263741977,0,0.0,1.062486199313335,1.0813835198372312
2023-07-25 15:00:00,1.0693678671165001,1,0.0,1.062486199313335,1.0835105891057044
2023-07-26 09:00:00,1.2491126800085117,1,-0.01741208603618971,1.043986098198627,1.0646444095070733
2023-07-26 10:00:00,0.1608576115671405,0,-0.002953439888811693,1.0409027480128423,1.0615000462406348
2023-07-26 11:00:00,-0.20773271770843302,-1,-0.0,1.0409027480128423,1.05410154443725
2023-07-26 12:00:00,-0.2838692487762593,-1,0.002017897876820496,1.043003183458034,1.0519744751687767
2023-07-26 13:00:00,-0.24100461519407174,-1,-0.004483516483516636,1.0383268614926395,1.0566910200684347
2023-07-26 14:00:00,-0.1931443282944303,-1,-0.0005251181515839587,1.0377816172103926,1.0572459077036884
2023-07-26 15:00:00,0.1881108803052079,0,-0.0034989503149056578,1.034150470894051,1.0609451586053809
2023-07-27 09:00:00,0.038399932934161926,0,0.0,1.034150470894051,1.0815684823823162
2023-07-27 10:00:00,-0.06260399460990404,0,-0.0,1.034150470894051,1.073152686580966
2023-07-27 11:00:00,-0.23931189597438154,-1,-0.0,1.034150470894051,1.0727827614907968
2023-07-27 12:00:00,-0.2191935546913671,-1,-0.001551724137931032,1.0325457546461119,1.0744474243965583
2023-07-27 13:00:00,-0.11279856493286636,0,0.0005594766741264801,1.0331234399108047,1.073846296125033
2023-07-27 14:00:00,-0.005229102449157197,0,-0.0,1.0331234399108047,1.0701932858596117
2023-07-27 15:00:00,0.6689008327658348,1,-0.0,1.0331234399108047,1.067603810228427
2023-07-28 09:00:00,0.1313254743362088,0,-0.005024255024254964,1.0279327642771572,1.0622398964209732
2023-07-28 10:00:00,-0.18548587698771166,-1,0.0,1.0279327642771572,1.0627023027836848
2023-07-28 11:00:00,-0.2705901608456827,-1,0.0003480985118787805,1.0282905861427136,1.0623323776935156
2023-07-28 12:00:00,-0.21947563901852382,-1,-0.0014799338382518457,1.0267687841087252,1.0639045593267349
2023-07-28 13:00:00,-0.19204241812140027,-1,0.00408553546592505,1.0309636843915062,1.059557939517246
2023-07-28 14:00:00,-0.17505216768029994,0,-0.00043641441913244705,1.030513756974036,1.0600203458799577
2023-07-28 15:00:00,0.9688770052213753,1,-0.0,1.030513756974036,1.0576158327938576
2023-07-31 09:00:00,0.13825540906335007,0,0.0007869884575026909,1.0313247594060722,1.0584481642467385
2023-07-31 10:00:00,-0.12959805151106918,0,-0.0,1.0313247594060722,1.0580782391565693
2023-07-31 11:00:00,-0.2444378359970369,-1,0.0,1.0313247594060722,1.0584481642467385
2023-07-31 12:00:00,-0.20101552760119729,-1,0.001310615989515096,1.0326764301261326,1.0570609451586037
2023-07-31 13:00:00,0.0627855809480317,0,0.001224846894138265,1.0339413006442224,1.0557662073430114
2023-07-31 14:00:00,0.04735299595642432,0,-0.0,1.0339413006442224,1.053546656801996
2023-07-31 15:00:00,1.220110721572336,1,0.0,1.0339413006442224,1.0565985387958923
2023-08-01 09:00:00,0.3643174276717245,0,-0.003326039387308466,1.0305023711541148,1.0530842504392846
2023-08-01 10:00:00,1.0084934809116717,1,-0.0,1.0305023711541148,1.0422639415518342
2023-08-01 11:00:00,-0.2304907171565926,-1,-0.0020408163265306367,1.028399305090535,1.040136872283361
2023-08-01 12:00:00,-0.14593219325298734,0,-0.0015115141815595923,1.0268448649565844,1.0417090539165803
2023-08-01 13:00:00,0.06349999524774741,0,0.0,1.0268448649565844,1.0432812355497996
2023-08-01 14:00:00,0.09871097778602425,0,0.0,1.0268448649565844,1.045778229908442
2023-08-01 15:00:00,1.3290644840382313,1,0.0,1.0268448649565844,1.047257930269119
2023-08-02 09:00:00,0.43711897415524337,1,0.0011480042387850276,1.0280236872141293,1.0484601868121692
2023-08-02 10:00:00,0.15220927742872886,0,-0.004233924318602811,1.0236711127247338,1.0440210857301384
2023-08-02 11:00:00,-0.2024320624061154,-1,-0.0,1.0236711127247338,1.0414316100989536
2023-08-02 12:00:00,-0.06410324791511741,0,-0.0034632803481040586,1.0201258526771124,1.0450383797281035
2023-08-02 13:00:00,-0.196033481232672,-1,-0.0,1.0201258526771124,1.0427263479145459
2023-08-02 14:00:00,-0.12676453006082655,0,0.0029268292682926855,1.0231115868800698,1.0396744659206496
2023-08-02 15:00:00,1.1488857050656924,1,-0.0,1.0231115868800698,1.0354203273837033
2023-08-03 09:00:00,0.05480818678766886,0,0.0027688460164345674,1.0259444253217707,1.038287246832515
2023-08-03 10:00:00,-0.02354496779852539,0,-0.0,1.0259444253217707,1.036807546471838
2023-08-03 11:00:00,-0.21021918937669898,-1,0.0,1.0259444253217707,1.040645519282344
2023-08-03 12:00:00,-0.19815976006267194,-1,-0.005198844701177485,1.020610699582484,1.0460556737260691
2023-08-03 13:00:00,-0.1544841883177843,0,0.004685704181769945,1.0253929794054768,1.0411541662813266
2023-08-03 14:00:00,-0.1056214749084083,0,0.0,1.0253929794054768,1.0431887542772575
2023-08-03 15:00:00,0.4152841586323149,0,-0.0,1.0253929794054768,1.038842134467769
2023-08-04 09:00:00,0.24077374221583572,0,-0.0,1.0253929794054768,1.0351428835660768
2023-08-04 10:00:00,0.11851535540439088,0,0.0,1.0253929794054768,1.040599278646073
2023-08-04 11:00:00,-0.246588960778452,-1,0.0,1.0253929794054768,1.0479977804494576
2023-08-04 12:00:00,-0.1304524240225833,0,-0.0038828097423226904,1.021411573555332,1.0520669564413192
2023-08-04 13:00:00,-0.0733784233078161,0,-0.0,1.021411573555332,1.0488301119023382
2023-08-04 14:00:00,-0.059802352616627766,0,-0.0,1.021411573555332,1.0417090539165803
2023-08-04 15:00:00,2.1572530189910726,1,0.0,1.021411573555332,1.0456857486358995
2023-08-07 09:00:00,0.9165936666333098,1,0.00964004598921031,1.031258028098317,1.0557662073430114
2023-08-07 10:00:00,-0.038754634246472894,0,0.0031534688156973356,1.0345100681308625,1.0590955331545346
2023-08-07 11:00:00,-0.24113192656182245,-1,0.0,1.0345100681308625,1.061037639877923
2023-08-07 12:00:00,-0.18188214939057906,-1,8.716116098672622e-05,1.0346002372294534,1.0609451586053806
2023-08-07 13:00:00,-0.13669840628866506,0,-0.0019177126917713228,1.0326161712236088,1.0629797466013116
2023-08-07 14:00:00,-0.04260253203197784,0,-0.0,1.0326161712236088,1.0604827522426692
2023-08-07 15:00:00,0.7744657357234772,1,0.0,1.0326161712236088,1.0609451586053809
2023-08-08 09:00:00,0.2878259949014271,0,-0.0019177126917712117,1.0306359100863252,1.0589105706094502
2023-08-08 10:00:00,0.09295699656631,0,-0.0,1.0306359100863252,1.058263201701654
2023-08-08 11:00:00,-0.2633276592964873,-1,0.0,1.0306359100863252,1.059465458244704
2023-08-08 12:00:00,-0.11979375450498182,0,0.005935754189944187,1.0367535115079272,1.053176731711827
2023-08-08 13:00:00,0.22986773356118503,0,-0.0,1.0367535115079272,1.0470729677240347
2023-08-08 14:00:00,0.058693360154429594,0,0.0,1.0367535115079272,1.0532692129843695
2023-08-08 15:00:00,1.0274695993347247,1,-0.0,1.0367535115079272,1.0502173309904732
2023-08-09 09:00:00,0.36736726806240677,0,-0.0002641775272983482,1.036479624528839,1.0499398871728463
2023-08-09 10:00:00,-0.08452137068068312,0,-0.0,1.036479624528839,1.0467030426338655
2023-08-09 11:00:00,-0.20501379001054168,-1,-0.0,1.036479624528839,1.0377323591972614
2023-08-09 12:00:00,-0.19276671103928536,-1,-0.0033865074414045626,1.032969578567508,1.0412466475538693
2023-08-09 13:00:00,-0.12808920964296874,0,-0.003552713384847639,1.0292997337195908,1.0449458984555617
2023-08-09 14:00:00,-0.08229650126195852,0,-0.0,1.0292997337195908,1.042356422824377
2023-08-09 15:00:00,0.25557891879025757,0,-0.0,1.0292997337195908,1.0375473966521769
2023-08-10 09:00:00,0.34438571352624686,0,0.0,1.0292997337195908,1.060205308425043
2023-08-10 10:00:00,0.511707202076175,1,-0.0,1.0292997337195908,1.0546564320725043
2023-08-10 11:00:00,-0.14916554582072417,0,-0.0013153279551034736,1.027945867005649,1.0532692129843697
2023-08-10 12:00:00,-0.08185124075361354,0,-0.0,1.027945867005649,1.0491075557199656
2023-08-10 13:00:00,0.2709903301133468,0,-0.0,1.027945867005649,1.045963192453527
2023-08-10 14:00:00,0.21458654345188363,0,0.0,1.027945867005649,1.054286506982335
2023-08-10 15:00:00,1.0725019911661193,1,-0.0,1.027945867005649,1.050402293535558
2023-08-11 09:00:00,0.3358283094575339,0,0.0028173974291250126,1.0308419990486304,1.053361694256912
2023-08-11 10:00:00,0.5748077850928162,1,0.0,1.0308419990486304,1.0596504207897888
2023-08-11 11:00:00,-0.10001390008248477,0,0.00462558910804689,1.035610250571547,1.0645519282345313
2023-08-11 12:00:00,-0.1976653409012267,-1,-0.0,1.035610250571547,1.0616850087857197
2023-08-11 13:00:00,-0.15587683497300914,0,0.0013066202090591394,1.0369633998536527,1.0602977896975851
2023-08-11 14:00:00,-0.16989801330820625,0,0.0,1.0369633998536527,1.062702302783685
2023-08-11 15:00:00,0.4878510705484309,1,-0.0,1.0369633998536527,1.0600203458799582
2023-08-14 09:00:00,-0.03274178343162605,0,0.00017448961786770134,1.037144339201036,1.0602053084250427
2023-08-14 10:00:00,-0.07040416806955627,0,0.0,1.037144339201036,1.066216591140293
2023-08-14 11:00:00,-0.18029121326070338,-1,0.0,1.037144339201036,1.0700083233145277
2023-08-14 12:00:00,-0.005447702019332012,0,-0.0,1.037144339201036,1.0700083233145277
2023-08-14 13:00:00,-0.05942485736091529,0,0.0,1.037144339201036,1.07010080458707
2023-08-14 14:00:00,-0.1737680246049602,0,-0.0,1.037144339201036,1.065939147322666
2023-08-14 15:00:00,0.5779727403526742,1,0.0,1.037144339201036,1.0687135854989354
2023-08-15 09:00:00,0.3324673509731297,0,-0.012287988923502913,1.02439992104886,1.0555812447979274
2023-08-15 10:00:00,0.3323319256455562,0,-0.0,1.02439992104886,1.0499398871728465
2023-08-15 11:00:00,-0.18955884764551598,-1,0.0,1.02439992104886,1.055488763525385
2023-08-15 12:00:00,0.03605224336380301,0,-0.001752387628143337,1.0226047753009428,1.0573383889762311
2023-08-15 13:00:00,-0.1132334771122763,0,0.0,1.0226047753009428,1.0591417737908062
2023-08-15 14:00:00,-0.10614268273315719,0,-0.0,1.0226047753009428,1.0579857578840275
2023-08-15 15:00:00,0.5331965702291603,1,-0.0,1.0226047753009428,1.053084250439285
2023-08-16 09:00:00,0.17015402758070677,0,0.005708263809607317,1.0284420731313249,1.059095533154535
2023-08-16 10:00:00,0.20776824946838296,0,0.0,1.0284420731313249,1.0621474151484314
2023-08-16 11:00:00,-0.19466800455928882,-1,-0.0,1.0284420731313249,1.0607601960602968
2023-08-16 12:00:00,-0.14453037196711185,0,0.002789886660854446,1.0313113099526154,1.0578007953389428
2023-08-16 13:00:00,0.11122700913969556,0,-0.0,1.0313113099526154,1.0572459077036889
2023-08-16 14:00:00,-0.0036478040136226687,0,-0.0,1.0313113099526154,1.0571534264311466
2023-08-16 15:00:00,0.7741202041547602,1,-0.0,1.0313113099526154,1.0502173309904734
2023-08-17 09:00:00,0.297853885172522,0,0.0005283550545966964,1.0318562084960916,1.0507722186257273
2023-08-17 10:00:00,0.21370592118273948,0,-0.0,1.0318562084960916,1.0480902617220003
2023-08-17 11:00:00,-0.22429405920563233,-1,-0.0,1.0318562084960916,1.043836123185054
2023-08-17 12:00:00,-0.09505446904907447,0,0.0014175600248074183,1.033318926608605,1.042356422824377
2023-08-17 13:00:00,-0.06419270609866987,0,-0.0,1.033318926608605,1.0368075464718383
2023-08-17 14:00:00,-0.003886953383657233,0,-0.0,1.033318926608605,1.0325534079348921
2023-08-17 15:00:00,1.1969470282625854,1,-0.0,1.033318926608605,1.0260797188569304
2023-08-18 09:00:00,0.3822050457492086,0,-0.0033348355114917183,1.029872977957454,1.022657911772865
2023-08-18 10:00:00,0.025469968577128223,0,0.0,1.029872977957454,1.024137612133542
2023-08-18 11:00:00,-0.1894968647618129,-1,0.0,1.029872977957454,1.0308887450291306
2023-08-18 12:00:00,-0.1361503569463716,0,0.0005382614156275167,1.030427318844486,1.0303338573938767
2023-08-18 13:00:00,-0.07134844335119107,0,-0.0,1.030427318844486,1.0298714510311653
2023-08-18 14:00:00,0.0104677857991196,0,0.0,1.030427318844486,1.0328308517525193
2023-08-18 15:00:00,0.49309427400407807,1,0.0,1.030427318844486,1.0341255895681116
2023-08-21 09:00:00,0.09688361121769343,0,0.0029958862457521995,1.0335143618762594,1.037223712198279
2023-08-21 10:00:00,-0.08570032055493075,0,-0.0,1.0335143618762594,1.0314436326643845
2023-08-21 11:00:00,-0.25026388606400873,-1,-0.0,1.0335143618762594,1.0271894941274382
2023-08-21 12:00:00,-0.2472823737934749,-1,-0.005041865490231334,1.028303521481457,1.0323684453898074
2023-08-21 13:00:00,-0.16719354610873702,0,-0.00017916330735467945,1.028119287221584,1.0325534079348921
2023-08-21 14:00:00,-0.17307643265453876,0,0.0,1.028119287221584,1.0380098030148883
2023-08-21 15:00:00,0.30411377641040044,0,-0.0,1.028119287221584,1.036160177564042
2023-08-22 09:00:00,0.05057926721920665,0,0.0,1.028119287221584,1.0408767224636999
2023-08-22 10:00:00,-0.1282027774949816,0,-0.0,1.028119287221584,1.0347729584759076
2023-08-22 11:00:00,-0.24368898814910175,-1,-0.0,1.028119287221584,1.0295015259409959
2023-08-22 12:00:00,-0.12252048548983051,0,0.001886453467481064,1.0300587864159476,1.0275594192176074
2023-08-22 13:00:00,0.006852411516466382,0,-0.0,1.0300587864159476,1.0267270877647265
2023-08-22 14:00:00,0.011471422040239175,0,0.0,1.0300587864159476,1.0312586701192998
2023-08-22 15:00:00,1.0160711418566273,1,0.0,1.0300587864159476,1.0329233330250613
2023-08-23 09:00:00,0.4377754919633922,1,0.0034022741516697153,1.0335633287996708,1.036437621381669
2023-08-23 10:00:00,0.7797808299909089,1,0.007941465155706151,1.041771335961549,1.0446684546379346
2023-08-23 11:00:00,-0.09249143983924688,0,0.0003541076487252326,1.0421402351598357,1.0450383797281038
2023-08-23 12:00:00,-0.09047350663523192,0,-0.0,1.0421402351598357,1.0449458984555615
2023-08-23 13:00:00,-0.008508699586702773,0,0.0,1.0421402351598357,1.048922593174881
2023-08-23 14:00:00,0.10237338683649407,0,-0.0,1.0421402351598357,1.0464255988162385
2023-08-23 15:00:00,0.7028926356237706,1,0.0,1.0421402351598357,1.0494774808101348
2023-08-24 09:00:00,0.37824187924746977,0,0.0015861825872400814,1.0437932598543085,1.0511421437158965
2023-08-24 10:00:00,0.06975720377438456,0,-0.0,1.0437932598543085,1.0442985295477656
2023-08-24 11:00:00,-0.19356266988688672,-1,-0.0,1.0437932598543085,1.035142883566077
2023-08-24 12:00:00,-0.04296009264370571,0,-0.0029482712409540923,1.0407158742047784,1.038194765559973
2023-08-24 13:00:00,-0.1686688096925263,0,-0.0,1.0407158742047784,1.0366225839267538
2023-08-24 14:00:00,-0.049287225357728656,0,-0.0,1.0407158742047784,1.031351151391842
2023-08-24 15:00:00,1.2560488592416013,1,-0.0,1.0407158742047784,1.0269120503098113
2023-08-25 09:00:00,0.3876806633932832,0,0.00711455331412103,1.0481201027766605,1.0342180708406536
2023-08-25 10:00:00,0.1730183848731969,0,-0.0,1.0481201027766605,1.021178211412188
2023-08-25 11:00:00,-0.13215693523059124,0,0.0,1.0481201027766605,1.0265421252196418
2023-08-25 12:00:00,-0.184590530465692,-1,0.0,1.0481201027766605,1.033200776842688
2023-08-25 13:00:00,-0.03862804249782113,0,-0.001879699248120481,1.0461499522075313,1.0351428835660768
2023-08-25 14:00:00,-0.07312648379611464,0,0.0,1.0461499522075313,1.0369000277443807
2023-08-25 15:00:00,0.542445633087138,1,-0.0,1.0461499522075313,1.035512808656246
2023-08-28 09:00:00,0.13133027299816724,0,0.013932303295525639,1.0607252306342863,1.0499398871728465
2023-08-28 10:00:00,0.2593927087784977,0,0.0,1.0607252306342863,1.052529362804031
2023-08-28 11:00:00,-0.17103575747650573,0,-0.0,1.0607252306342863,1.0511421437158965
2023-08-28 12:00:00,-0.1556417005465988,0,0.0,1.0607252306342863,1.0541015444372506
2023-08-28 13:00:00,-0.11106868115096441,0,-0.0,1.0607252306342863,1.0492925182650503
2023-08-28 14:00:00,-0.19378369541185245,-1,0.0,1.0607252306342863,1.0518819938962352
2023-08-28 15:00:00,1.0563327669998135,1,-0.0019342359767891004,1.0586735377317056,1.0539165818921659
2023-08-29 09:00:00,0.4766240978582503,1,-0.007634257634257513,1.050591351194091,1.045870711180985
2023-08-29 10:00:00,0.49347026173169517,1,0.0018569281103544277,1.0525422238066184,1.0478128179043733
2023-08-29 11:00:00,-0.10178468519471214,0,0.008737864077670077,1.0617391946942494,1.0569684638860621
2023-08-29 12:00:00,0.02658358653537771,0,-0.0,1.0617391946942494,1.0562286137057235
2023-08-29 13:00:00,-0.11791492246373587,0,0.0,1.0617391946942494,1.060205308425043
2023-08-29 14:00:00,-0.0224184186390428,0,0.0,1.0617391946942494,1.0665865162304622
2023-08-29 15:00:00,1.7562851337085417,1,-0.0,1.0617391946942494,1.0664015536853777
2023-08-30 09:00:00,0.5224971259868779,1,0.0012141184632730173,1.0630282718537083,1.0676962915009702
