Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-08-10 15:15:00,0.12652735093886572,0,-0.0,1.0612360067980797,0.982172243554579
2023-08-10 15:30:00,0.2971069089983499,0,-0.0,1.0612360067980797,0.9770981897970364
2023-08-10 15:45:00,1.8210097211535798,1,0.0,1.0612360067980797,0.9802523313219953
2023-08-11 09:30:00,2.1587023407468084,1,0.0005595970900951208,1.0618298713793881,0.980800877674162
2023-08-11 09:45:00,0.25073512130028675,0,0.0022371364653246406,1.064205329704622,0.9829950630828292
2023-08-11 10:00:00,0.11248872866400078,0,0.0,1.064205329704622,0.986560614371913
2023-08-11 10:15:00,1.0340469598176736,1,0.0,1.064205329704622,0.9884805266044966
2023-08-11 10:30:00,0.3111248049027172,1,0.005271920088790072,1.0698157351608892,0.9936917169500806
2023-08-11 10:45:00,0.47582413731568907,1,-0.003450179409329235,1.0661246789396608,0.9902633022490385
2023-08-11 11:00:00,0.20984513501314073,0,-0.0005539398975210608,1.0655341099442643,0.9897147558968717
2023-08-11 11:15:00,-0.04826085951017997,0,0.0,1.0655341099442643,0.9904004388370802
2023-08-11 11:30:00,-0.18174212061736938,-1,-0.0,1.0655341099442643,0.9887547997805799
2023-08-11 11:45:00,-0.26462463518568113,-1,-0.0012482662968100744,1.0642040396267194,0.9899890290729552
2023-08-11 12:00:00,-0.2642534918393494,-1,0.0004155700235489723,1.064646290924528,0.98957761930883
2023-08-11 12:15:00,-0.1933230158642318,-1,0.001801552106430071,1.066564306692546,0.9877948436642882
2023-08-11 12:30:00,-0.17414852106137352,-1,-0.00027766208524226954,1.066268162223105,0.9880691168403716
2023-08-11 12:45:00,-0.24660348540846783,-1,-0.0001387925052047656,1.06612017219365,0.9882062534284133
2023-08-11 13:00:00,-0.16350437792591363,-1,0.00027754648903688395,1.0664160701043335,0.98793198025233
2023-08-11 13:15:00,-0.2156269076303268,-1,-0.0005552470849528035,1.0658239456900611,0.9884805266044967
2023-08-11 13:30:00,-0.21636006026695181,-1,-0.0012486126526083385,1.0644931444260195,0.9897147558968721
2023-08-11 13:45:00,-0.17124307568381242,-1,0.00041568518775114693,1.0649356384586202,0.989303346132747
2023-08-11 14:00:00,-0.14846005538805856,0,-0.0005544774050458834,1.0643451557092667,0.9898518924849139
2023-08-11 14:15:00,-0.049020004021622696,0,0.0,1.0643451557092667,0.9913603949533725
2023-08-11 14:30:00,0.041136119170312166,0,-0.0,1.0643451557092667,0.9904004388370806
2023-08-11 14:45:00,0.4314844705144626,1,0.0,1.0643451557092667,0.9912232583653309
2023-08-11 15:00:00,0.09818420469360782,0,-0.0008301051466519382,1.0634616373176984,0.9904004388370807
2023-08-11 15:15:00,0.6265027406698732,1,-0.0,1.0634616373176984,0.9899890290729556
2023-08-11 15:30:00,0.815517476057741,1,-0.0006926167059149169,1.0627250660215926,0.9893033461327472
2023-08-11 15:45:00,4.4744875301832545,1,-0.0005544774050458834,1.0621358089847077,0.9887547997805802
2023-08-14 09:30:00,4.57794515337412,1,-0.002773925104022079,1.0591895238002842,0.9860120680197465
2023-08-14 09:45:00,1.1697574213926751,1,0.0018080667593880495,1.0611046091701595,0.9877948436642885
2023-08-14 10:00:00,1.9398024645726242,1,0.00763570734416219,1.0692068934273244,0.9953373560065815
2023-08-14 10:15:00,1.1715720056428232,1,0.0027555800496004146,1.072153178611748,0.9980800877674152
2023-08-14 10:30:00,0.37297969720656793,1,0.0016488046166529546,1.0739209497224023,0.9997257268239155
2023-08-14 10:45:00,-0.06691734301660796,0,-0.0016735253772290903,1.072123715759904,0.9980526604498069
2023-08-14 11:00:00,-0.03969236527719781,0,-0.0,1.072123715759904,0.9964344487109149
2023-08-14 11:15:00,-0.10987325657299359,0,0.0,1.072123715759904,0.9975315414152484
2023-08-14 11:30:00,-0.2079036797196314,-1,-0.0,1.072123715759904,0.9945145364783312
2023-08-14 11:45:00,-0.28169695794806826,-1,0.002344180915609506,1.0746369677135608,0.9921832144816225
