Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-08-30 15:00:00,-0.20255091481587034,-1,-0.00027003307905215657,1.0381224024944895,1.0115374112506863
2023-08-30 15:30:00,0.6195267169819814,1,-0.0,1.0381224024944895,1.0115374112506863
2023-08-31 09:30:00,1.2366809418343783,1,-0.002227171492204749,1.0358103258742346,1.0092845439650502
2023-08-31 10:00:00,0.8355394077621544,1,-0.0027056277056277667,1.033007808758774,1.0065537957400366
2023-08-31 10:30:00,0.4552432103701253,1,-0.0013564839934887551,1.0316065502010439,1.0051884216275297
2023-08-31 11:00:00,0.680381515634884,1,-0.0014262428687856765,1.030135228715427,1.0037547788093975
2023-08-31 11:30:00,0.33653073781256043,0,-0.0002720533224511712,1.029854977003881,1.0034817039868962
2023-08-31 12:00:00,0.21136852236061335,0,-0.0,1.029854977003881,1.0017067176406371
2023-08-31 12:30:00,-0.004002402286772755,0,-0.0,1.029854977003881,1.000477880939381
2023-08-31 13:00:00,0.3035963587963319,0,0.0,1.029854977003881,1.0029355543418934
2023-08-31 13:30:00,0.3521794011909147,1,-0.0,1.029854977003881,1.0018432550518879
2023-08-31 14:00:00,-0.21279077851860287,-1,0.00034071550255543315,1.0302058645599301,1.0021845985800146
2023-08-31 14:30:00,-0.19554222536466034,-1,0.0049727520435968176,1.0353288228782458,0.9972009830693646
2023-08-31 15:00:00,-0.0442530625789815,0,0.00041076196344225213,1.0357540965783394,0.9967913708356124
2023-08-31 15:30:00,2.01613678484921,1,0.0,1.0357540965783394,0.9988394320043728
2023-09-01 09:30:00,2.085931294273673,1,0.005399494224591628,1.0413466448409112,1.0042326597487747
2023-09-01 10:00:00,0.23391551482530765,0,0.00421481985044192,1.0457357333507777,1.008465319497546
2023-09-01 10:30:00,0.5373165783216772,1,-0.0,1.0457357333507777,1.005871108683783
2023-09-01 11:00:00,0.10086758347014502,0,-0.00027148092846474015,1.045451836042959,1.0055980338612818
2023-09-01 11:30:00,-0.025590264191691914,0,-0.0,1.045451836042959,1.0043691971600257
2023-09-01 12:00:00,-0.08728198929117241,0,0.0,1.045451836042959,1.006007646095034
2023-09-01 12:30:00,0.1335477984650974,0,0.0,1.045451836042959,1.0069634079737886
2023-09-01 13:00:00,-0.12343399016470441,0,0.0,1.045451836042959,1.0071682140906646
2023-09-01 13:30:00,-0.2020672315291258,-1,-0.0,1.045451836042959,1.005051884216279
2023-09-01 14:00:00,-0.2750683935986351,-1,0.0015622877326449958,1.0470851326214803,1.0034817039868962
2023-09-01 14:30:00,-0.27711795730257743,-1,-0.00027212735560233625,1.0468001921132495,1.0037547788093975
