Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-07-07 14:00:00,-0.17813606993431583,0,0.0,0.9945367223986962,0.972714870395634
2023-07-07 15:00:00,0.849947025619305,1,-0.0,0.9945367223986962,0.9691678035470666
2023-07-10 09:00:00,0.2344067049170825,0,0.012668918918918859,1.0071364274966526,0.981446111869031
2023-07-10 10:00:00,-0.11724622650798971,0,-0.0,1.0071364274966526,0.975034106412005
2023-07-10 11:00:00,-0.2503178817560032,-1,-0.0,1.0071364274966526,0.9725784447476122
2023-07-10 12:00:00,-0.17751376683878,0,-0.00014027212792799837,1.0069951543268538,0.9727148703956339
2023-07-10 13:00:00,-0.033839955194678153,0,-0.0,1.0069951543268538,0.9714870395634374
2023-07-10 14:00:00,-0.11777162776622309,0,-0.0,1.0069951543268538,0.9708049113233284
2023-07-10 15:00:00,0.4819494239084562,0,0.0,1.0069951543268538,0.9735334242837649
2023-07-11 09:00:00,0.37580747390352887,0,0.0,1.0069951543268538,0.9800818553888128
2023-07-11 10:00:00,-0.04229886822043037,0,-0.0,1.0069951543268538,0.9789904502046382
2023-07-11 11:00:00,-0.22226594311277864,-1,0.0,1.0069951543268538,0.9804911323328783
2023-07-11 12:00:00,-0.1345206169614202,0,0.0019479615973284625,1.0089567422161783,0.9785811732605728
2023-07-11 13:00:00,-0.09067629159662027,0,0.0,1.0089567422161783,0.9804911323328784
2023-07-11 14:00:00,0.01835797989542476,0,-0.0,1.0089567422161783,0.9802182810368347
2023-07-11 15:00:00,0.34489815250177314,0,0.0,1.0089567422161783,0.9828103683492496
2023-07-12 09:00:00,0.38625035588671064,0,0.0,1.0089567422161783,0.9860845839017734
2023-07-12 10:00:00,0.1816820278602864,0,-0.0,1.0089567422161783,0.9852660300136424
2023-07-12 11:00:00,-0.18017861525401666,-1,-0.0,1.0089567422161783,0.9849931787175988
2023-07-12 12:00:00,-0.14876064286483548,0,-0.0006925207756232066,1.0082580187104884,0.9856753069577079
2023-07-12 13:00:00,0.07660694558882089,0,-0.0,1.0082580187104884,0.9844474761255114
2023-07-12 14:00:00,-0.09835022844589543,0,-0.0,1.0082580187104884,0.9830832196452932
2023-07-12 15:00:00,0.12630127182002365,0,-0.0,1.0082580187104884,0.9818553888130968
2023-07-13 09:00:00,0.7176783115877721,1,0.0,1.0082580187104884,0.9888130968622101
2023-07-13 10:00:00,0.09141561237593754,0,-0.0008278145695364003,1.007423368032748,0.9879945429740792
2023-07-13 11:00:00,-0.16664760040617907,0,-0.0,1.007423368032748,0.9877216916780355
2023-07-13 12:00:00,-0.20879115218104402,-1,-0.0,1.007423368032748,0.9854024556616643
2023-07-13 13:00:00,-0.10736365700184052,0,0.0037380589782640694,1.0111891759985359,0.9817189631650748
2023-07-13 14:00:00,-0.06434081834209221,0,0.0,1.0111891759985359,0.9819918144611186
2023-07-13 15:00:00,0.25461496477023365,0,0.0,1.0111891759985359,0.9839017735334243
2023-07-14 09:00:00,0.4149265762930867,0,0.0,1.0111891759985359,0.9874488403819917
2023-07-14 10:00:00,0.3168476813568753,0,0.0,1.0111891759985359,0.9901773533424282
2023-07-14 11:00:00,-0.1270634483290091,0,-0.0,1.0111891759985359,0.987994542974079
2023-07-14 12:00:00,-0.20069752281842324,-1,0.0,1.0111891759985359,0.9893587994542972
2023-07-14 13:00:00,-0.16902477709627287,0,-0.0020683949255377865,1.0090976374381417,0.9914051841746246
2023-07-14 14:00:00,0.06189328321820879,0,0.0,1.0090976374381417,0.9937244201909957
2023-07-14 15:00:00,0.6717935381818118,1,-0.0,1.0090976374381417,0.9912687585266028
2023-07-17 09:00:00,1.0052731103432588,1,-0.009633911368015502,0.9993760802373889,0.9817189631650748
2023-07-17 10:00:00,-0.038704286628911164,0,0.0015286270150083325,1.0009037535117928,0.9832196452933148
2023-07-17 11:00:00,-0.1528862333639516,0,-0.0,1.0009037535117928,0.9787175989085946
2023-07-17 12:00:00,-0.2177963950349945,-1,0.0,1.0009037535117928,0.9795361527967255
2023-07-17 13:00:00,-0.17940513506962572,-1,-0.0004178272980501774,1.0004855486008548,0.979945429740791
2023-07-17 14:00:00,-0.07607586520525905,0,-0.002645134344981148,0.9978391299145933,0.9825375170532057
2023-07-17 15:00:00,1.5444960733920081,1,-0.0,0.9978391299145933,0.9787175989085944
2023-07-18 09:00:00,0.8921686434381945,1,0.010872595483691017,1.008688231131953,0.9893587994542969
2023-07-18 10:00:00,0.09152531234924025,0,0.004688361831219012,1.0134173265343918,0.9939972714870391
2023-07-18 11:00:00,-0.10121369812352662,0,-0.0,1.0134173265343918,0.9914051841746243
2023-07-18 12:00:00,-0.17937635150171918,-1,-0.0,1.0134173265343918,0.9874488403819912
2023-07-18 13:00:00,-0.0047685118177930195,0,0.00027631942525552233,1.0136973534276037,0.9871759890859476
2023-07-18 14:00:00,-0.10712185571420242,0,-0.0,1.0136973534276037,0.9863574351978166
2023-07-18 15:00:00,1.2652192333002652,1,0.0,1.0136973534276037,0.9892223738062752
2023-07-19 09:00:00,1.4357286913191571,1,0.006757688594676514,1.020547604471315,0.9959072305593447
2023-07-19 10:00:00,0.22563027400404048,0,-0.0021917808219177326,1.0183107878039808,0.9937244201909955
2023-07-19 11:00:00,-0.20806787861049772,-1,0.0,1.0183107878039808,0.997271487039563
2023-07-19 12:00:00,-0.166473049773031,0,-0.002735978112175186,1.0155247117771573,0.9999999999999997
2023-07-19 13:00:00,-0.15744276487232248,0,-0.0,1.0155247117771573,0.998226466575716
2023-07-19 14:00:00,-0.18754798400038464,-1,0.0,1.0155247117771573,0.998226466575716
2023-07-19 15:00:00,0.2702169519794328,0,0.004236709033757058,1.0198271944975472,0.9939972714870393
2023-07-20 09:00:00,0.6241492791151093,1,0.0,1.0198271944975472,0.9953615279672576
2023-07-20 10:00:00,0.5060628341746563,1,0.011787280701754277,1.0318481839063725,1.0070941336971346
2023-07-20 11:00:00,-0.17406850066655435,0,0.00013546464372815592,1.0319879628529869,1.0072305593451567
2023-07-20 12:00:00,-0.20444065295924901,-1,0.0,1.0319879628529869,1.0097544338335604
2023-07-20 13:00:00,-0.10898893759951325,0,0.003175032088090224,1.0352645577495678,1.0065484311050474
2023-07-20 14:00:00,-0.02359524233579635,0,0.0,1.0352645577495678,1.009276944065484
2023-07-20 15:00:00,0.6196703273584611,1,-0.0,1.0352645577495678,1.0032742155525236
2023-07-21 09:00:00,1.0420047333698568,1,0.006119118846885874,1.0415994646164062,1.0094133697135057
2023-07-21 10:00:00,0.24608694577549006,0,0.003892417894310274,1.045653805011183,1.0133424283765347
2023-07-21 11:00:00,-0.15797049170420716,0,0.0,1.045653805011183,1.017871759890859
2023-07-21 12:00:00,-0.1650589223777282,0,-0.0,1.045653805011183,1.0150068212824008
2023-07-21 13:00:00,-0.15895458609988422,0,0.0,1.045653805011183,1.0174624829467935
2023-07-21 14:00:00,-0.15280084228436805,0,0.0,1.045653805011183,1.0193724420190993
2023-07-21 15:00:00,0.8217767460932739,1,0.0,1.045653805011183,1.0204638472032739
2023-07-24 09:00:00,0.5606840129627505,1,0.008823529411764675,1.0548801621142228,1.0294679399727145
2023-07-24 10:00:00,0.11333727519539882,0,-0.0022528491916244953,1.052503676193743,1.0271487039563436
2023-07-24 11:00:00,-0.17653210591538676,0,0.0,1.052503676193743,1.0272851296043652
2023-07-24 12:00:00,-0.23688819712839107,-1,0.0,1.052503676193743,1.027557980900409
2023-07-24 13:00:00,-0.07187817908275451,0,0.0010621348911311612,1.0536215770712722,1.0264665757162343
2023-07-24 14:00:00,-0.0880615881640249,0,-0.0,1.0536215770712722,1.0263301500682127
2023-07-24 15:00:00,0.3746409255376187,0,-0.0,1.0536215770712722,1.0234652114597542
2023-07-25 09:00:00,0.6195230961937022,1,-0.0,1.0536215770712722,1.022100954979536
2023-07-25 10:00:00,0.17981940942373167,0,0.005605979711692521,1.0595281582561353,1.0278308321964527
2023-07-25 11:00:00,-0.21688918536724597,-1,-0.0,1.0595281582561353,1.0197817189631648
2023-07-25 12:00:00,-0.18743179084369305,-1,0.0010702341137123206,1.0606621014355397,1.0186903137789902
2023-07-25 13:00:00,-0.11994095931302014,0,-0.0,1.0606621014355397,1.0186903137789902
2023-07-25 14:00:00,-0.058329075256803045,0,-0.0,1.0606621014355397,1.0175989085948156
2023-07-25 15:00:00,1.332405758264664,1,-0.0,1.0606621014355397,1.0113233287858114
2023-07-26 09:00:00,0.40782951495199715,0,-0.00391204640496412,1.056512742074737,1.0073669849931786
2023-07-26 10:00:00,0.23086078462611884,0,0.0,1.056512742074737,1.0154160982264666
2023-07-26 11:00:00,-0.14782343895920577,0,-0.0,1.056512742074737,1.0125511596180081
2023-07-26 12:00:00,-0.18616841061938433,-1,0.0,1.056512742074737,1.0163710777626194
2023-07-26 13:00:00,-0.08019745757086125,0,0.0021476510067113264,1.0587817627288572,1.0141882673942701
2023-07-26 14:00:00,0.02193674037018245,0,0.0,1.0587817627288572,1.017462482946794
2023-07-26 15:00:00,0.8870807477675685,1,-0.0,1.0587817627288572,1.0155525238744885
2023-07-27 09:00:00,0.3532617719829969,0,-0.008597528210639416,1.0496788566548854,1.0068212824010916
2023-07-27 10:00:00,0.09773233091509397,0,-0.0,1.0496788566548854,0.9991814461118692
2023-07-27 11:00:00,-0.2275213977352974,-1,0.0,1.0496788566548854,0.9991814461118692
2023-07-27 12:00:00,-0.10087004691397555,0,0.0010922992900054274,1.0508254201247433,0.9980900409276946
2023-07-27 13:00:00,0.04189793226296863,0,-0.0,1.0508254201247433,0.9893587994542976
2023-07-27 14:00:00,0.038262132893821715,0,0.0,1.0508254201247433,0.9893587994542976
2023-07-27 15:00:00,0.8585584572499207,1,-0.0,1.0508254201247433,0.9879945429740794
2023-07-28 09:00:00,0.3311459665329317,0,0.004418668876001064,1.0554686697027593,0.9923601637107778
2023-07-28 10:00:00,-0.048489811228867974,0,-0.0,1.0554686697027593,0.9893587994542977
2023-07-28 11:00:00,-0.19391579645833495,-1,0.0,1.0554686697027593,0.9896316507503417
2023-07-28 12:00:00,-0.18648625233351512,-1,0.0013785497656466639,1.0569236857900255,0.9882673942701232
2023-07-28 13:00:00,-0.11193192211204143,0,0.0028989508558806554,1.0599876556135472,0.985402455661665
2023-07-28 14:00:00,0.0752230796742887,0,-0.0,1.0599876556135472,0.9849931787175994
2023-07-28 15:00:00,0.8376670249494904,1,-0.0,1.0599876556135472,0.9839017735334248
2023-07-31 09:00:00,0.1408124763184175,0,-0.0016638935108154174,1.0582239490318275,0.9822646657571628
2023-07-31 10:00:00,0.059618395865802636,0,0.0,1.0582239490318275,0.9822646657571628
2023-07-31 11:00:00,-0.16313267975605159,0,-0.0,1.0582239490318275,0.9814461118690317
2023-07-31 12:00:00,0.034570484927591134,0,0.0,1.0582239490318275,0.9826739427012282
2023-07-31 13:00:00,0.4451251054064428,0,-0.0,1.0582239490318275,0.9819918144611192
2023-07-31 14:00:00,0.10169497532762163,0,0.0,1.0582239490318275,0.9819918144611192
2023-07-31 15:00:00,1.8300989656183944,1,0.0,1.0582239490318275,0.9841746248294684
2023-08-01 09:00:00,1.1665799049577337,1,0.01857499306903243,1.0778804515505778,1.0024556616643934
2023-08-01 10:00:00,0.509686090984243,1,-0.007076755579749738,1.070252555050764,0.9953615279672582
2023-08-01 11:00:00,-0.1459808121859243,0,-0.016173245614034992,1.0529430976088794,0.9792633015006825
2023-08-01 12:00:00,-0.13050569468409856,0,0.0,1.0529430976088794,0.9817189631650753
2023-08-01 13:00:00,-0.11524128858270122,0,-0.0,1.0529430976088794,0.9691678035470673
2023-08-01 14:00:00,-0.16089765671427048,0,0.0,1.0529430976088794,0.9713506139154164
2023-08-01 15:00:00,0.26119359803513065,0,0.0,1.0529430976088794,0.9721691678035473
2023-08-02 09:00:00,0.06916966133896996,0,-0.0,1.0529430976088794,0.9683492496589361
2023-08-02 10:00:00,0.06619047922040194,0,0.0,1.0529430976088794,0.9724420190995909
2023-08-02 11:00:00,-0.22998123008162738,-1,-0.0,1.0529430976088794,0.9712141882673945
2023-08-02 12:00:00,-0.21920631149246833,-1,-0.0061806433487849866,1.046435231855994,0.9772169167803549
2023-08-02 13:00:00,-0.20821522329446332,-1,0.004327795616361874,1.050963989665227,0.9729877216916782
2023-08-02 14:00:00,-0.16749883452529823,0,0.0028042624789679227,1.0539111685481917,0.9702592087312418
2023-08-02 15:00:00,0.8780647827817147,1,-0.0,1.0539111685481917,0.9642564802182815
2023-08-03 09:00:00,0.5704577966385113,1,-0.007640067911714898,1.0458592156475688,0.9568894952251026
2023-08-03 10:00:00,0.2924647629024213,0,0.0008554319931566301,1.0467538770809715,0.9577080491132336
2023-08-03 11:00:00,-0.22521174426981797,-1,0.0,1.0467538770809715,0.95968622100955
2023-08-03 12:00:00,-0.1940109900133628,-1,0.004051460658184625,1.050994759232767,0.955798090040928
2023-08-03 13:00:00,-0.15693149578674098,0,0.000999143591207674,1.0520448539108473,0.954843110504775
2023-08-03 14:00:00,-0.08242350335876479,0,0.0,1.0520448539108473,0.9551159618008188
2023-08-03 15:00:00,0.7009279120884264,1,-0.0,1.0520448539108473,0.954979536152797
2023-08-04 09:00:00,0.5286842144717032,1,0.008857142857142897,1.0613629654740577,0.9634379263301504
2023-08-04 10:00:00,0.10057084413602282,0,-0.0039648824695553975,1.0571547860584143,0.9596180081855391
2023-08-04 11:00:00,-0.24161497597714515,-1,-0.0,1.0571547860584143,0.9579809004092772
2023-08-04 12:00:00,-0.1964946726147975,-1,-0.0008544574195386012,1.0562514923078659,0.9587994542974082
2023-08-04 13:00:00,-0.10676514676979224,0,0.0012805919180421954,1.0576041194323351,0.9575716234652116
2023-08-04 14:00:00,0.1400818399841764,0,-0.0,1.0576041194323351,0.9538881309686223
2023-08-04 15:00:00,0.8764373207630538,1,0.0,1.0576041194323351,0.955798090040928
2023-08-07 09:00:00,0.5383559383320133,1,0.0,1.0576041194323351,0.955798090040928
2023-08-07 10:00:00,0.12665077296539823,0,-0.0005709391949758613,1.0570002917877832,0.9552523874488406
2023-08-07 11:00:00,-0.1972451997560848,-1,0.0,1.0570002917877832,0.9552523874488406
2023-08-07 12:00:00,-0.1872352953024293,-1,-0.004313053413310675,1.0524413930714176,0.9593724420191
2023-08-07 13:00:00,0.0385135605717227,0,-0.012058815164528891,1.03975019684087,0.970941336971351
2023-08-07 14:00:00,0.3294964504648159,0,0.0,1.03975019684087,0.9777626193724424
2023-08-07 15:00:00,0.9023211487422811,1,-0.0,1.03975019684087,0.9734652114597547
2023-08-08 09:00:00,0.7493262348759226,1,0.0038539695886761205,1.0437573624793148,0.9772169167803548
2023-08-08 10:00:00,0.05655622520499855,0,-0.002373307273488834,1.0412802055391852,0.9748976807639836
2023-08-08 11:00:00,-0.1979242529941262,-1,-0.0,1.0412802055391852,0.9716234652114598
2023-08-08 12:00:00,-0.21758779360281613,-1,-0.0005616399887673484,1.0406953809362425,0.9721691678035472
2023-08-08 13:00:00,-0.041796596747293156,0,0.003087285994948008,1.043908305210814,0.9691678035470671
2023-08-08 14:00:00,-0.07024161672318463,0,-0.0,1.043908305210814,0.9686221009549797
2023-08-08 15:00:00,0.8392527629559637,1,0.0,1.043908305210814,0.9721691678035473
2023-08-09 09:00:00,0.031542269197230285,0,0.007577883805781616,1.051818921051592,0.979536152796726
2023-08-09 10:00:00,-0.16119072134064658,0,0.0,1.051818921051592,0.9822646657571625
2023-08-09 11:00:00,-0.20466060756129426,-1,-0.0,1.051818921051592,0.9768076398362894
2023-08-09 12:00:00,-0.20417590501416621,-1,-0.0054469273743016355,1.0460897397777078,0.9821282401091407
2023-08-09 13:00:00,-0.15900079405947076,0,0.00041672454507568624,1.046525671048625,0.9817189631650752
2023-08-09 14:00:00,-0.15349068625084622,0,0.0,1.046525671048625,0.9817189631650752
2023-08-09 15:00:00,0.7099034262653942,1,-0.0,1.046525671048625,0.9784447476125515
2023-08-10 09:00:00,0.08942587032428288,0,0.002788622420524245,1.0494440359985655,0.981173260572988
2023-08-10 10:00:00,0.09801022799378788,0,0.0,1.0494440359985655,0.981173260572988
2023-08-10 11:00:00,-0.18021671363326325,-1,0.0,1.0494440359985655,0.9822646657571626
2023-08-10 12:00:00,-0.16302713863404297,0,0.004166666666666652,1.0538167194818928,0.9781718963165078
2023-08-10 13:00:00,-0.02738973303554315,0,-0.0,1.0538167194818928,0.9728512960436565
2023-08-10 14:00:00,-0.11477720368304978,0,0.0,1.0538167194818928,0.9780354706684858
2023-08-10 15:00:00,0.42168482338783736,0,-0.0,1.0538167194818928,0.9751705320600276
2023-08-11 09:00:00,0.3613920686603626,0,0.0,1.0538167194818928,0.9778990450204641
2023-08-11 10:00:00,0.4486634428846576,0,0.0,1.0538167194818928,0.9851296043656209
2023-08-11 11:00:00,-0.17463933699665823,0,-0.0,1.0538167194818928,0.9848567530695773
2023-08-11 12:00:00,-0.1698386095600464,0,-0.0,1.0538167194818928,0.9830832196452937
2023-08-11 13:00:00,-0.17206703532012332,0,0.0,1.0538167194818928,0.9841746248294682
2023-08-11 14:00:00,-0.1403021359820631,0,0.0,1.0538167194818928,0.9860845839017738
2023-08-11 15:00:00,0.9539215017312263,1,-0.0,1.0538167194818928,0.9836289222373807
2023-08-14 09:00:00,0.5404089294129815,1,-0.0009708737864076999,1.0527935964532698,0.982673942701228
2023-08-14 10:00:00,0.5005980093178142,1,0.010384561988060703,1.063726396816272,0.9928785811732609
2023-08-14 11:00:00,-0.21192411629529728,-1,-0.005880898073593821,1.0574707302984043,0.9870395634379265
2023-08-14 12:00:00,-0.1586816390682785,0,-0.002211472011057536,1.0551321633758368,0.989222373806276
2023-08-14 13:00:00,-0.20417417884409086,-1,-0.0,1.0551321633758368,0.9863574351978175
2023-08-14 14:00:00,-0.1482752889057879,0,-0.0019363762102351245,1.0530890305560219,0.9882673942701231
2023-08-14 15:00:00,1.5968419588967582,1,-0.0,1.0530890305560219,0.9845839017735337
2023-08-15 09:00:00,0.8045069745865627,1,-0.0073437716502702255,1.045355385188214,0.9773533424283768
2023-08-15 10:00:00,0.0056720563581828184,0,-0.003629257398101715,1.0415615214228742,0.9738062755798091
2023-08-15 11:00:00,-0.22198041866678547,-1,-0.0,1.0415615214228742,0.97162346521146
2023-08-15 12:00:00,-0.1530182995674851,0,-0.0,1.0415615214228742,0.97162346521146
2023-08-15 13:00:00,-0.1971625858623651,-1,-0.0,1.0415615214228742,0.9713506139154164
2023-08-15 14:00:00,-0.11922624684583244,0,0.00014044943820235023,1.041707808153411,0.9712141882673945
2023-08-15 15:00:00,0.9623710145397919,1,-0.0,1.041707808153411,0.9654160982264669
2023-08-16 09:00:00,0.7053662250772135,1,-0.004875291457641429,1.0366291789749624,0.9607094133697139
2023-08-16 10:00:00,0.07962804991646659,0,0.0034081226924167485,1.0401621384034483,0.9639836289222377
2023-08-16 11:00:00,-0.25450092904436894,-1,-0.0,1.0401621384034483,0.9626193724420194
2023-08-16 12:00:00,-0.167675157648011,0,-0.006235827664399007,1.0336758665653316,0.9686221009549798
2023-08-16 13:00:00,0.1709444918923778,0,0.0,1.0336758665653316,0.9718963165075035
2023-08-16 14:00:00,0.08447859777226394,0,-0.0,1.0336758665653316,0.9698499317871763
2023-08-16 15:00:00,0.8498614289941296,1,-0.0,1.0336758665653316,0.9686221009549797
2023-08-17 09:00:00,0.3790050087679652,0,0.01605633802816908,1.050272915690465,0.9841746248294682
2023-08-17 10:00:00,1.1796936165284457,1,0.0,1.050272915690465,0.9959072305593455
2023-08-17 11:00:00,-0.07357499375940443,0,0.0002739726027396472,1.0505606616947638,0.9961800818553891
2023-08-17 12:00:00,-0.1210158635477257,0,-0.0,1.0505606616947638,0.9945429740791273
2023-08-17 13:00:00,0.03403004002529457,0,-0.0,1.0505606616947638,0.9911323328785816
2023-08-17 14:00:00,0.24496365411016313,0,0.0,1.0505606616947638,0.9944747612551162
2023-08-17 15:00:00,1.7175075277864094,1,0.0,1.0505606616947638,0.9956343792633018
2023-08-18 09:00:00,0.7189352277326602,1,0.0016442861057823777,1.05228808399407,0.9972714870395637
2023-08-18 10:00:00,0.10640903046443957,0,0.0005471956224352148,1.0528638914271724,0.9978171896316512
2023-08-18 11:00:00,-0.15459096338283618,0,0.0,1.0528638914271724,1.0000000000000002
2023-08-18 12:00:00,-0.12362468852866386,0,0.0,1.0528638914271724,1.0010914051841748
2023-08-18 13:00:00,-0.17552719091701754,0,-0.0,1.0528638914271724,1.0006821282401093
2023-08-18 14:00:00,-0.19610317945725986,-1,-0.0,1.0528638914271724,0.998635743519782
2023-08-18 15:00:00,0.8208728834423548,1,-0.002732240437158584,1.049987214128191,1.0013642564802188
2023-08-21 09:00:00,0.4320147616937929,0,0.00926430517711152,1.0597146161119397,1.0106412005457028
2023-08-21 10:00:00,0.11863533785857422,0,-0.0,1.0597146161119397,1.0084583901773536
2023-08-21 11:00:00,-0.2244284058789988,-1,-0.0,1.0597146161119397,1.0079126875852662
2023-08-21 12:00:00,-0.20325669823239675,-1,-0.0043313481321061165,1.0551246231888778,1.0122783083219646
2023-08-21 13:00:00,-0.1116384874037563,0,0.0005390835579515141,1.0556934235248288,1.0117326057298772
2023-08-21 14:00:00,-0.1717046376560011,0,-0.0,1.0556934235248288,1.0113233287858117
2023-08-21 15:00:00,0.6992385853208596,1,-0.0,1.0556934235248288,1.010368349249659
2023-08-22 09:00:00,0.31041848468908917,0,-0.007831487982716712,1.047425773165061,1.002455661664393
2023-08-22 10:00:00,0.04894704464896387,0,-0.0,1.047425773165061,1.000818553888131
2023-08-22 11:00:00,-0.26028366744986636,-1,0.0,1.047425773165061,1.0020463847203274
2023-08-22 12:00:00,-0.1618988079303295,0,-0.005854322668481959,1.0412938047176685,1.007912687585266
2023-08-22 13:00:00,-0.15624603084085498,0,-0.0,1.0412938047176685,1.0069577080491132
2023-08-22 14:00:00,-0.15059242003645015,0,-0.0,1.0412938047176685,1.0062482946793996
2023-08-22 15:00:00,0.4048298428804394,0,-0.0,1.0412938047176685,1.0051841746248296
2023-08-23 09:00:00,0.045689617316274175,0,0.0,1.0412938047176685,1.0058663028649386
2023-08-23 10:00:00,-0.09649114921253191,0,-0.0,1.0412938047176685,1.000818553888131
2023-08-23 11:00:00,-0.2256937119217799,-1,0.0,1.0412938047176685,1.0015006821282402
2023-08-23 12:00:00,-0.17392576230609,0,-0.0031330881351314677,1.0380313394529217,1.0046384720327421
2023-08-23 13:00:00,-0.11938198703359723,0,-0.0,1.0380313394529217,1.0043656207366984
2023-08-23 14:00:00,-0.06263187842530596,0,-0.0,1.0380313394529217,1.0012278308321965
2023-08-23 15:00:00,0.5213432795857292,1,-0.0,1.0380313394529217,1.000818553888131
2023-08-24 09:00:00,0.3204715059384171,0,-0.001908396946564861,1.036050363614271,0.9989085948158253
2023-08-24 10:00:00,0.11438544782122208,0,-0.0,1.036050363614271,0.9920873124147339
2023-08-24 11:00:00,-0.23040761403403037,-1,-0.0,1.036050363614271,0.9871759890859481
2023-08-24 12:00:00,-0.09433162497433625,0,0.0016583747927032544,1.03776852342126,0.985538881309686
2023-08-24 13:00:00,0.025160359697573496,0,0.0,1.03776852342126,0.986357435197817
2023-08-24 14:00:00,-0.09990652184981401,0,0.0,1.03776852342126,0.9875852660300135
2023-08-24 15:00:00,0.6116643565753631,1,-0.0,1.03776852342126,0.9866302864938606
2023-08-25 09:00:00,0.336801481157067,0,-0.0005530973451326471,1.0371945364060935,0.9860845839017734
2023-08-25 10:00:00,0.32105792088042184,0,0.0,1.0371945364060935,0.9869031377899045
2023-08-25 11:00:00,-0.1758728583710504,0,0.0,1.0371945364060935,0.993451568894952
2023-08-25 12:00:00,-0.13721786261937235,0,0.0,1.0371945364060935,1.0001364256480219
2023-08-25 13:00:00,-0.06706522196222907,0,-0.0,1.0371945364060935,0.9989085948158254
2023-08-25 14:00:00,-0.1263585120692533,0,-0.0,1.0371945364060935,0.9957708049113233
2023-08-25 15:00:00,0.6981541859345817,1,-0.0,1.0371945364060935,0.9927694406548432
2023-08-28 09:00:00,0.30784195680110027,0,0.0017864504603546383,1.0390474330631334,0.9945429740791271
2023-08-28 10:00:00,0.08095221665343219,0,-0.0,1.0390474330631334,0.9890859481582539
2023-08-28 11:00:00,-0.2137422931709092,-1,-0.0,1.0390474330631334,0.986630286493861
2023-08-28 12:00:00,-0.10727647246461507,0,0.002074115044247704,1.0412025369757367,0.9845839017735336
2023-08-28 13:00:00,-0.07903144594234911,0,-0.0,1.0412025369757367,0.9844474761255118
2023-08-28 14:00:00,-0.14242722557681897,0,-0.0,1.0412025369757367,0.9840381991814462
2023-08-28 15:00:00,0.5137217740747736,1,0.0,1.0412025369757367,0.9879945429740794
2023-08-29 09:00:00,0.9630560470432133,1,0.010494338580502749,1.0521292689296387,0.9983628922237384
2023-08-29 10:00:00,0.447612564704412,0,-0.008472260180377167,1.0432153560198767,0.989904502046385
2023-08-29 11:00:00,-0.18450764636080072,-1,-0.0,1.0432153560198767,0.9875852660300138
2023-08-29 12:00:00,-0.1854036423879248,-1,0.00138140627158434,1.0446564602552955,0.9862210095497957
2023-08-29 13:00:00,-0.048955950050022214,0,0.0027666343892654988,1.047546642743206,0.9834924965893591
2023-08-29 14:00:00,-0.012799588861368894,0,0.0,1.047546642743206,0.9847203274215556
2023-08-29 15:00:00,0.529061230008655,1,0.0,1.047546642743206,0.9863574351978174
2023-08-30 09:00:00,0.19090298156218555,0,0.0002766251728907321,1.047836420514366,0.9866302864938611
2023-08-30 10:00:00,0.198255730461049,0,-0.0,1.047836420514366,0.9833560709413373
