Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-07-03 12:15:00,-0.06467422667608652,0,0.0,0.9992721053097067,1.0104844061048437
2023-07-03 12:20:00,-0.021898139227863787,0,0.0,0.9992721053097067,1.0110152621101525
2023-07-03 12:25:00,0.29396498518733305,1,0.0,0.9992721053097067,1.0119442601194424
2023-07-03 12:30:00,0.1297823953849451,0,-0.00019672131147541183,0.9990755271906293,1.0117451891174516
2023-07-03 12:35:00,0.2502866815167515,1,0.0,0.9990755271906293,1.0120769741207696
2023-07-03 12:40:00,0.1440381727003804,0,-0.0007212168895883719,0.998354977046445,1.0113470471134702
2023-07-03 12:45:00,0.2079074431082739,0,-0.0,0.998354977046445,1.011214333112143
2023-07-03 12:50:00,0.5985493950269772,1,-0.0,0.998354977046445,1.0102189781021895
2023-07-03 12:55:00,4.383736877173708,1,0.0013794009458747425,0.9997321088461016,1.0116124751161244
2023-07-03 13:00:00,86.22596379901344,1,0.0003279763857002571,1.0000599973698294,1.0119442601194424
2023-07-03 13:10:00,32.52855886833901,1,0.0,1.0000599973698294,1.0119442601194424
2023-07-03 15:30:00,34.23656923762608,1,0.0,1.0000599973698294,1.0119442601194424
2023-07-05 09:30:00,3.947923135756503,1,-0.0017049180327868285,0.9983549770464448,1.0102189781021895
2023-07-05 09:35:00,0.07386643781958294,0,-0.0024303730951129587,0.9959286019708591,1.0077637690776375
2023-07-05 09:40:00,0.11208688070585006,0,0.0,0.9959286019708591,1.0090245520902452
2023-07-05 09:45:00,0.1151281901645516,0,-0.0,0.9959286019708591,1.0074319840743196
2023-07-05 09:50:00,-0.06904545581662458,0,-0.0,0.9959286019708591,1.0065029860650296
2023-07-05 09:55:00,-0.13282289877291115,0,0.0,0.9959286019708591,1.0074983410749832
2023-07-05 10:00:00,-0.27295584048416444,-1,-0.0,0.9959286019708591,1.0064366290643658
2023-07-05 10:05:00,-0.30072024649217216,-1,0.0009230566361178028,0.9968479004760078,1.005507631055076
2023-07-05 10:10:00,-0.29718762731769166,-1,-0.0016498383158449759,0.9952032626147329,1.0071665560716652
2023-07-05 10:15:00,-0.2968011710179904,-1,0.0001317696666227608,0.9953344002168696,1.007033842070338
2023-07-05 10:20:00,-0.28545842460706733,-1,0.0013837638376382744,0.996711707966247,1.005640345056403
2023-07-05 10:25:00,-0.06270274047155383,0,-0.0017815902342459555,0.9949359761209757,1.0074319840743193
2023-07-05 10:30:00,-0.0639664033828625,0,-0.0,0.9949359761209757,1.0073656270736557
2023-07-05 10:35:00,-0.17213231030009402,-1,-0.0,0.9949359761209757,1.0066357000663564
2023-07-05 10:40:00,-0.14327978794636123,-1,-0.0007251153592617854,0.9942145327632083,1.0073656270736557
2023-07-05 10:45:00,-0.07390375214312903,0,-0.0012845003622949935,0.9929374638356749,1.0086595885865954
2023-07-05 10:50:00,0.005382281319196957,0,0.0,0.9929374638356749,1.0088254810882544
2023-07-05 10:55:00,-0.10260224981574756,0,-0.0,0.9929374638356749,1.0076310550763101
2023-07-05 11:00:00,-0.053815400092081266,0,0.0,0.9929374638356749,1.0076310550763101
2023-07-05 11:05:00,-0.09427174409561959,0,-0.0,0.9929374638356749,1.0074983410749832
2023-07-05 11:10:00,0.026975657468174864,0,-0.0,0.9929374638356749,1.0074651625746514
2023-07-05 11:15:00,0.1611280855384649,0,-0.0,0.9929374638356749,1.0071001990710018
2023-07-05 11:20:00,-0.120418283991333,0,0.0,0.9929374638356749,1.0080291970802917
2023-07-05 11:25:00,0.08488357658332828,0,0.0,0.9929374638356749,1.008095554080955
2023-07-05 11:30:00,-0.019254940613754625,0,-0.0,0.9929374638356749,1.007830126078301
2023-07-05 11:35:00,-0.040452281232267025,0,0.0,0.9929374638356749,1.008427339084273
2023-07-05 11:40:00,-0.10718486921060073,0,-0.0,0.9929374638356749,1.0077637690776373
2023-07-05 11:45:00,0.011778604941049285,0,-0.0,0.9929374638356749,1.0072992700729924
2023-07-05 11:50:00,0.033332099681963115,0,0.0,0.9929374638356749,1.0080291970802915
2023-07-05 11:55:00,0.04540765009735699,0,0.0,0.9929374638356749,1.0084273390842728
2023-07-05 12:00:00,-0.04592601463802016,0,-0.0,0.9929374638356749,1.007166556071665
2023-07-05 12:05:00,-0.20632635915335398,-1,0.0,0.9929374638356749,1.007166556071665
2023-07-05 12:10:00,-0.13355046163691278,-1,6.588483331126938e-05,0.9930028833549682,1.0071001990710016
2023-07-05 12:15:00,-0.0031610500945495113,0,0.0007247809184951493,0.9937225928968346,1.0063702720637022
2023-07-05 12:20:00,0.027726226819285313,0,0.0,0.9937225928968346,1.0065029860650294
2023-07-05 12:25:00,0.04760037730200943,0,-0.0,0.9937225928968346,1.0063039150630386
2023-07-05 12:30:00,0.327378691865292,1,0.0,0.9937225928968346,1.0063039150630386
2023-07-05 12:35:00,0.21375341312821028,0,0.0013847675568743334,0.9950986677040112,1.0076974120769735
2023-07-05 12:40:00,-0.0372201156145118,0,-0.0,0.9950986677040112,1.0070338420703377
2023-07-05 12:45:00,0.000696312611037131,0,0.0,0.9950986677040112,1.00763105507631
2023-07-05 12:50:00,0.1187137514196261,0,-0.0,0.9950986677040112,1.006370272063702
2023-07-05 12:55:00,0.15861739979241885,0,0.0,0.9950986677040112,1.0065029860650292
2023-07-05 13:00:00,0.3199509871326359,1,0.0,0.9950986677040112,1.0072329130723283
2023-07-05 13:05:00,0.07688348130195509,0,-0.00046116344950253296,0.9946397645698175,1.0067684140676834
2023-07-05 13:10:00,0.4512078459798894,1,0.0,0.9946397645698175,1.0072992700729921
2023-07-05 13:15:00,-0.08406584686997998,0,3.29380764163556e-05,0.9946725260903897,1.007332448573324
2023-07-05 13:20:00,-0.09298862587097778,0,-0.0,0.9946725260903897,1.0069011280690108
2023-07-05 13:25:00,-0.05431665898406002,0,-0.0,0.9946725260903897,1.0067684140676836
2023-07-05 13:30:00,0.08696451776389233,0,-0.0,0.9946725260903897,1.0065029860650294
2023-07-05 13:35:00,0.18429394988239625,0,0.0,0.9946725260903897,1.0065029860650294
2023-07-05 13:40:00,-0.11222593505231608,0,-0.0,0.9946725260903897,1.006237558062375
2023-07-05 13:45:00,-0.006393961773777934,0,-0.0,0.9946725260903897,1.0061712010617114
2023-07-05 13:50:00,-0.015619510692106719,0,0.0,0.9946725260903897,1.0066357000663562
2023-07-05 13:55:00,-0.11363268216848904,0,0.0,0.9946725260903897,1.0068347710683467
2023-07-05 14:00:00,-0.1758647299357412,-1,0.0,0.9946725260903897,1.007564698075646
2023-07-05 14:05:00,-0.03291547930005418,0,0.0001317175974711038,0.9948035419657968,1.0074319840743189
2023-07-05 14:10:00,-0.16470643310895186,-1,0.0,0.9948035419657968,1.0079628400796277
2023-07-05 14:15:00,0.0018815632541470118,0,0.0004608294930875667,0.9952619767777625,1.0074983410749827
2023-07-05 14:20:00,-0.12022011052157704,0,-0.0,0.9952619767777625,1.007299270072992
2023-07-05 14:25:00,-0.15100933512034284,-1,0.0,0.9952619767777625,1.007564698075646
2023-07-05 14:30:00,-0.14852980301634736,-1,0.0005268703898841931,0.9957863508435043,1.0070338420703375
2023-07-05 14:35:00,-0.08641639431213236,0,-0.0005930416447021969,0.995195808068228,1.0076310550763097
2023-07-05 14:40:00,-0.08324460531609243,0,-0.0,0.995195808068228,1.007564698075646
2023-07-05 14:45:00,0.05323433974070006,0,-0.0,0.995195808068228,1.0073656270736553
2023-07-05 14:50:00,-0.09509837569973596,0,0.0,0.995195808068228,1.007564698075646
2023-07-05 14:55:00,-0.00811004300133865,0,0.0,0.995195808068228,1.0084273390842724
2023-07-05 15:00:00,0.08064792604637108,0,-0.0,0.995195808068228,1.0080955540809544
2023-07-05 15:05:00,-0.044351869361917706,0,0.0,0.995195808068228,1.0092236230922351
2023-07-05 15:10:00,-0.08128200478633994,0,-0.0,0.995195808068228,1.0088918380889171
2023-07-05 15:15:00,0.08802388833788559,0,-0.0,0.995195808068228,1.0088254810882535
2023-07-05 15:20:00,0.2556662993642946,1,0.0,0.995195808068228,1.0091572660915713
2023-07-05 15:25:00,0.26959523064491847,1,0.0005260389268804122,0.9957193198031401,1.0096881220968796
2023-07-05 15:30:00,0.5741819780006757,1,-0.000525762355415238,0.9951958080682279,1.0091572660915713
2023-07-05 15:35:00,0.15188363714097466,0,0.0,0.9951958080682279,1.0091572660915713
2023-07-05 15:40:00,0.6796001045775775,1,-0.0,0.9951958080682279,1.0086927670869261
2023-07-05 15:45:00,1.2440212728245321,1,0.0005262811657129607,0.9957195608782108,1.009223623092235
2023-07-05 15:50:00,1.507225148869263,1,0.0006575054244197798,0.9963742518906891,1.0098871930988707
2023-07-05 15:55:00,7.10390646626693,1,0.0002628293580393404,0.9966361282956804,1.010152621101525
2023-07-06 09:30:00,9.158892039156548,1,-0.006963147868357056,0.9896964035634107,1.0031187790311866
2023-07-06 09:35:00,0.04538464626477039,0,0.0013891645167691813,0.9910712546896151,1.0045122760451215
2023-07-06 09:40:00,0.22957885089118527,0,-0.0,0.9910712546896151,1.003981420039813
2023-07-06 09:45:00,0.2630727653093649,1,-0.0,0.9910712546896151,1.0026542800265414
2023-07-06 09:50:00,-0.037582284850879014,0,0.0028457974851092693,0.9938916427737748,1.005507631055075
2023-07-06 09:55:00,-0.07702287483122806,0,-0.0,0.9938916427737748,1.0034505640345044
2023-07-06 10:00:00,-0.13167527585933697,0,0.0,0.9938916427737748,1.0037159920371588
2023-07-06 10:05:00,-0.1265577010568744,0,0.0,0.9938916427737748,1.004313205043131
2023-07-06 10:10:00,-0.18863981268083066,-1,0.0,0.9938916427737748,1.0044459190444581
2023-07-06 10:15:00,-0.28410859327349797,-1,0.0003303164431526229,0.9942199415260948,1.0041141340411401
2023-07-06 10:20:00,-0.2847480561217333,-1,0.0033042558815754575,0.997505098615462,1.0007962840079616
2023-07-06 10:25:00,0.1729949321440026,0,-0.00019891261105953184,0.9973066822717512,1.0009953550099524
2023-07-06 10:30:00,-0.02145216143853058,0,0.0,0.9973066822717512,1.002587923025878
2023-07-06 10:35:00,0.02271122374444627,0,0.0,0.9973066822717512,1.0029197080291956
2023-07-06 10:40:00,-0.10388732491298201,0,0.0,0.9973066822717512,1.0031187790311862
2023-07-06 10:45:00,0.015592927475239327,0,0.0,0.9973066822717512,1.0055739880557384
2023-07-06 10:50:00,-0.017628276639818873,0,-0.0,0.9973066822717512,1.0054412740544114
2023-07-06 10:55:00,-0.1970687094552759,-1,-0.0,0.9973066822717512,1.0051094890510934
2023-07-06 11:00:00,-0.08152599856254983,0,0.0001320393477256543,0.9974383659955609,1.0049767750497662
2023-07-06 11:05:00,-0.09031990675164361,0,-0.0,0.9974383659955609,1.0047113470471118
2023-07-06 11:10:00,0.14138520939537574,0,0.0,0.9974383659955609,1.0055739880557384
2023-07-06 11:15:00,-0.12484283782561748,0,-0.0,0.9974383659955609,1.0053085600530842
2023-07-06 11:20:00,-0.18517646645700245,-1,-0.0,0.9974383659955609,1.0051094890510934
2023-07-06 11:25:00,-0.14975176752314928,-1,-0.00026407869545108653,0.9971749637730759,1.0053749170537476
2023-07-06 11:30:00,0.07966718579307648,0,-0.0014520493696785763,0.9957270164954699,1.006834771068346
2023-07-06 11:35:00,-0.044943790427734186,0,-0.0,0.9957270164954699,1.0049104180491026
2023-07-06 11:40:00,-0.1434239571787924,-1,0.0,0.9957270164954699,1.0051758460517568
2023-07-06 11:45:00,0.27357280517372956,1,-0.0011222603644045481,0.9946095515310902,1.0063039150630375
2023-07-06 11:50:00,0.0009883706926673732,0,0.0012528849324100477,0.9958556828518347,1.0075646980756452
2023-07-06 11:55:00,0.24298018650525005,1,0.0,0.9958556828518347,1.0076974120769724
2023-07-06 12:00:00,-0.10996541099536296,0,-0.0005268010009219504,0.9953310650813345,1.0071665560716638
2023-07-06 12:05:00,-0.05006449720245426,0,0.0,0.9953310650813345,1.00839416058394
2023-07-06 12:10:00,0.20191735432469157,0,0.0,0.9953310650813345,1.0090909090909073
2023-07-06 12:15:00,-0.03430948700259882,0,-0.0,0.9953310650813345,1.0082946250829443
2023-07-06 12:20:00,-0.09962131967093728,0,-0.0,0.9953310650813345,1.0076310550763086
2023-07-06 12:25:00,0.08395960873401807,0,0.0,0.9953310650813345,1.0082946250829443
2023-07-06 12:30:00,0.17086137845714525,0,-0.0,0.9953310650813345,1.0071001990710002
2023-07-06 12:35:00,-0.1372087250104944,-1,0.0,0.9953310650813345,1.0074983410749816
2023-07-06 12:40:00,-0.06567571525956171,0,0.0007903576368306631,0.9961177325897963,1.0067020570670187
2023-07-06 12:45:00,-0.16856990252672457,-1,0.0,0.9961177325897963,1.0076310550763086
2023-07-06 12:50:00,-0.12669126592954164,0,0.0002634178465590331,0.9963801277778344,1.0073656270736544
2023-07-06 12:55:00,0.09441261477106888,0,0.0,0.9963801277778344,1.0076310550763088
2023-07-06 13:00:00,0.024511946721257668,0,0.0,0.9963801277778344,1.0080955540809537
2023-07-06 13:05:00,-0.030866465001227802,0,0.0,0.9963801277778344,1.0082946250829445
2023-07-06 13:10:00,0.01662775909674279,0,0.0,0.9963801277778344,1.0088254810882533
2023-07-06 13:15:00,-0.04048202673814986,0,-0.0,0.9963801277778344,1.0086264100862625
2023-07-06 13:20:00,0.31503422768478295,1,0.0,0.9963801277778344,1.0089581950895805
2023-07-06 13:25:00,0.05046293606507442,0,0.00019730351857938366,0.9965767170828875,1.009157266091571
2023-07-06 13:30:00,0.08549548616512664,0,0.0,0.9965767170828875,1.009754479097543
2023-07-06 13:35:00,0.22273024642088135,0,-0.0,0.9965767170828875,1.0093563370935619
2023-07-06 13:40:00,0.32349621183145366,1,-0.0,0.9965767170828875,1.0090245520902439
2023-07-06 13:45:00,-0.007907068166577247,0,-0.00013152702880447897,0.996445640308314,1.0088918380889167
2023-07-06 13:50:00,0.27245106693150756,1,-0.0,0.996445640308314,1.0084273390842717
2023-07-06 13:55:00,0.10350236318049916,0,0.0005922221491083679,0.997035757486887,1.0090245520902439
2023-07-06 14:00:00,0.059731815390138804,0,0.0,0.997035757486887,1.0094226940942252
2023-07-06 14:05:00,0.018337682343694883,0,-0.0,0.997035757486887,1.0093563370935617
2023-07-06 14:10:00,-0.07111221066351853,0,-0.0,0.997035757486887,1.0086264100862623
2023-07-06 14:15:00,0.4122091469827098,1,0.0,0.997035757486887,1.0087591240875897
2023-07-06 14:20:00,-0.0719508971053943,0,-0.0005920273648204466,0.9964454850347503,1.0081619110816176
2023-07-06 14:25:00,-0.11211624281960109,0,0.0,0.9964454850347503,1.0084936960849353
2023-07-06 14:30:00,0.7843695006444916,1,0.0,0.9964454850347503,1.0084936960849353
2023-07-06 14:35:00,-0.013811059320905617,0,0.0005921831819977186,0.9970355632927654,1.0090909090909075
2023-07-06 14:40:00,-0.11025725932759588,0,0.0,0.9970355632927654,1.0091572660915713
2023-07-06 14:45:00,-0.16046150327697797,-1,-0.0,0.9970355632927654,1.0077305905773044
2023-07-06 14:50:00,0.0470308063014717,0,-3.292397853349449e-05,0.9970027369152824,1.0077637690776362
2023-07-06 14:55:00,0.32884090147763645,1,0.0,0.9970027369152824,1.0092236230922347
2023-07-06 15:00:00,0.18754453444983946,0,6.575054244195577e-05,0.9970682903860507,1.0092899800928983
2023-07-06 15:05:00,-0.1862260041353737,-1,0.0,0.9970682903860507,1.009489051094889
2023-07-06 15:10:00,0.14666247900490142,0,6.573325445335954e-05,0.99713383092969,1.0094226940942255
2023-07-06 15:15:00,0.2691070047893801,1,0.0,0.99713383092969,1.009489051094889
2023-07-06 15:20:00,-0.13847849994554592,-1,0.00032866627226724177,0.9974615551888532,1.009820836098207
2023-07-06 15:25:00,0.16904483555101538,0,0.0007228282297280231,0.9981825485590121,1.0090909090909077
2023-07-06 15:30:00,0.2003901456032262,0,0.0,0.9981825485590121,1.0090909090909077
2023-07-06 15:35:00,0.7986602628360053,1,0.0,0.9981825485590121,1.0091572660915715
2023-07-06 15:40:00,0.1572884442205935,0,0.00013150973172004754,0.9983138192781807,1.0092899800928985
2023-07-06 15:45:00,0.36883351531194525,1,-0.0,0.9983138192781807,1.009223623092235
2023-07-06 15:50:00,0.9171060534372205,1,-0.0006575054244196687,0.9976574225267322,1.0085600530855994
2023-07-06 15:55:00,9.782459094225217,1,0.0,0.9976574225267322,1.0085600530855994
2023-07-07 09:30:00,3.160206630691839,1,-0.0013816698467005173,0.9962789893486901,1.0071665560716643
2023-07-07 09:35:00,0.36153447181853987,1,-0.004875477665041594,0.9914216533879703,1.00225613802256
2023-07-07 09:40:00,0.37956110172068563,1,-0.0017876059322032845,0.9896493821590592,1.0004644990046438
2023-07-07 09:45:00,0.06102535662502559,0,0.0010612190754129003,0.990699616961377,1.001526211015261
2023-07-07 09:50:00,-0.10156390435587086,0,-0.0,0.990699616961377,1.0001327140013259
2023-07-07 09:55:00,-0.22261011532730174,-1,-0.0,0.990699616961377,0.9996682149966809
2023-07-07 10:00:00,-0.07204384870742979,0,0.0009956853634252028,0.9916860420695364,0.9986728599867273
2023-07-07 10:05:00,-0.23021040597356784,-1,-0.0,0.9916860420695364,0.9979429329794279
2023-07-07 10:10:00,-0.26956847373844817,-1,0.0009974067424693978,0.9926751564143094,0.9969475779694745
2023-07-07 10:15:00,-0.2857840194725504,-1,-0.0011980830670925702,0.991485849118286,0.9981420039814187
2023-07-07 10:20:00,-0.28338806583224024,-1,-0.0008642467756949657,0.9906289606700382,0.9990046449900454
2023-07-07 10:25:00,-0.18981111984325125,-1,0.0014613085353702981,0.9920765752256504,0.9975447909754468
2023-07-07 10:30:00,-0.2249519910911046,-1,0.000465642253708598,0.99253852799799,0.9970802919708017
2023-07-07 10:35:00,-0.11889816927046305,0,0.0010648209769732464,0.9935954038430564,0.9960185799601846
2023-07-07 10:40:00,-0.07741137219887133,0,0.0,0.9935954038430564,0.9974784339747832
2023-07-07 10:45:00,0.21379691983143378,0,0.0,0.9935954038430564,0.9995355009953538
2023-07-07 10:50:00,-0.09778978321414485,0,0.0,0.9935954038430564,0.9999999999999989
2023-07-07 10:55:00,0.23945014390056907,1,-0.0,0.9935954038430564,0.9991373589913725
2023-07-07 11:00:00,-0.03618816145261398,0,-0.001394700139469851,0.9922096361947399,0.9977438619774377
2023-07-07 11:05:00,-0.12715514464171832,0,-0.0,0.9922096361947399,0.9970802919708018
2023-07-07 11:10:00,-0.09157688385341735,0,-0.0,0.9922096361947399,0.9964830789648297
2023-07-07 11:15:00,-0.10420229985055385,0,-0.0,0.9922096361947399,0.996284007962839
2023-07-07 11:20:00,-0.06515380500590952,0,-0.0,0.9922096361947399,0.9958858659588578
2023-07-07 11:25:00,0.17110284169570095,0,-0.0,0.9922096361947399,0.9954213669542127
2023-07-07 11:30:00,0.27039352158794644,1,-0.0,0.9922096361947399,0.9953550099535492
2023-07-07 11:35:00,0.3801014523651536,1,-0.00040000000000006697,0.9918127523402619,0.9949568679495677
2023-07-07 11:40:00,0.07657789620915009,0,-0.0009337068160596429,0.9908866900131469,0.9940278699402778
2023-07-07 11:45:00,-0.17554922661010872,-1,-0.0,0.9908866900131469,0.992899800928997
2023-07-07 11:50:00,0.8618169714010513,1,0.0007351466951813768,0.9916151370886094,0.9921698739216978
2023-07-07 11:55:00,0.6355244196223202,1,0.00033440342429091885,0.9919467365860305,0.9925016589250154
2023-07-07 12:00:00,0.1203235466633376,0,0.001404024871297871,0.9933394544752,0.9938951559389505
2023-07-07 12:05:00,-0.011189399152286639,0,-0.0,0.9933394544752,0.993497013934969
2023-07-07 12:10:00,-0.003187716275397423,0,0.0,0.9933394544752,0.9944260119442592
2023-07-07 12:15:00,-0.21860024108865253,-1,0.0,0.9933394544752,0.9948905109489041
2023-07-07 12:20:00,-0.17129842255349734,-1,-0.0003334889615151937,0.993008186732095,0.9952222959522218
2023-07-07 12:25:00,-0.18697929184605044,-1,-0.0006667555674091385,0.9923460929951086,0.9958858659588576
2023-07-07 12:30:00,-0.18159205472950737,-1,-0.00039978678038354865,0.9919493661455638,0.9962840079628388
2023-07-07 12:35:00,0.060662342066599435,0,-0.0007326495271080535,0.9912226149115422,0.997013934970138
2023-07-07 12:40:00,-0.25672712968753825,-1,-0.0,0.9912226149115422,0.9965494359654931
2023-07-07 12:45:00,-0.2519655275901238,-1,-0.00046610733786112135,0.9907605987772781,0.9970139349701379
2023-07-07 12:50:00,-0.1003336281964871,0,-0.0,0.9907605987772781,0.9970139349701379
2023-07-07 12:55:00,-0.10061714346095033,0,0.0,0.9907605987772781,0.997478433974783
2023-07-07 13:00:00,0.01887309137302022,0,-0.0,0.9907605987772781,0.9972793629727923
2023-07-07 13:05:00,0.15980690225117158,0,0.0,0.9907605987772781,0.9973788984737878
2023-07-07 13:10:00,-0.08273405127935377,0,0.0,0.9907605987772781,0.997942932979428
2023-07-07 13:15:00,-0.07502197878593136,0,-0.0,0.9907605987772781,0.9972793629727924
2023-07-07 13:20:00,0.1426205243216213,0,-0.0,0.9907605987772781,0.9962176509621753
2023-07-07 13:25:00,-0.06403022353217239,0,-0.0,0.9907605987772781,0.995355009953549
2023-07-07 13:30:00,0.375548461596205,1,-0.0,0.9907605987772781,0.9940278699402776
2023-07-07 13:35:00,0.5173340977479063,1,0.0006675567423231055,0.9914219876950199,0.9946914399469133
2023-07-07 13:40:00,0.29934481989279726,1,0.0012675116744496062,0.9926786266387293,0.9959522229595211
2023-07-07 13:45:00,0.11067804978731371,0,-0.00039976014391363,0.9922817932880842,0.9955540809555398
2023-07-07 13:50:00,0.28240004506177246,1,-0.0,0.9922817932880842,0.9944923689449227
2023-07-07 13:55:00,0.24112766119923293,1,6.672449456179841e-05,0.9923480027892042,0.994558725945586
2023-07-07 14:00:00,0.5703079312797925,1,-0.00020016012810253336,0.9921493742858436,0.9943596549435952
2023-07-07 14:05:00,0.05883606069022442,0,0.00013346680013359702,0.9922817932880841,0.9944923689449225
2023-07-07 14:10:00,0.11704684497174081,0,0.0,0.9922817932880841,0.9945587259455859
2023-07-07 14:15:00,-0.0034770087450785025,0,0.0,0.9922817932880841,0.9945587259455859
2023-07-07 14:20:00,-0.05708000348125333,0,-0.0,0.9922817932880841,0.9944591904445906
2023-07-07 14:25:00,-0.0819235928546868,0,-0.0,0.9922817932880841,0.9943596549435952
2023-07-07 14:30:00,0.13359109304366112,0,-0.0,0.9922817932880841,0.9930325149303239
2023-07-07 14:35:00,0.03281244127910234,0,-0.0,0.9922817932880841,0.9927670869276696
2023-07-07 14:40:00,-0.19188815842171253,-1,0.0,0.9922817932880841,0.9927670869276696
2023-07-07 14:45:00,-0.16103576518409352,-1,0.00046788316289037013,0.9927460652320063,0.9923025879230244
2023-07-07 14:50:00,-0.177540950212382,-1,-0.0,0.9927460652320063,0.9923025879230244
2023-07-07 14:55:00,-0.03904650227977525,0,6.687174000263862e-05,0.9928124518887692,0.9922362309223609
2023-07-07 15:00:00,0.09047643389574957,0,0.0,0.9928124518887692,0.9923689449236882
2023-07-07 15:05:00,0.0681012841074408,0,0.0,0.9928124518887692,0.9927670869276697
2023-07-07 15:10:00,0.23575539203634854,1,0.0,0.9928124518887692,0.9932315859323146
2023-07-07 15:15:00,0.5137437812598215,1,-0.0006680919294494991,0.9921491619022054,0.9925680159256789
2023-07-07 15:20:00,0.12058802080727668,0,-6.68538574677413e-05,0.9920828329035488,0.9925016589250152
2023-07-07 15:25:00,0.8109855575400292,1,-0.0,0.9920828329035488,0.9918380889183795
2023-07-07 15:30:00,0.4890393401922423,1,-0.0004014183448183273,0.991684592654842,0.9914399469143982
2023-07-07 15:35:00,0.7191224063978454,1,-0.0010708787899069705,0.9906226186582904,0.9903782349037811
2023-07-07 15:40:00,0.9744937438111283,1,-0.0004690117252931225,0.9901580050347991,0.9899137358991361
2023-07-07 15:45:00,2.691639478931952,1,-0.0016087947446038475,0.9885650440399717,0.9883211678832104
2023-07-07 15:50:00,1.2224337725480605,1,0.00020142339196982384,0.988764164164325,0.988520238885201
2023-07-07 15:55:00,10.600012748679577,1,-0.0010069141437873963,0.9877685635425578,0.9875248838752474
2023-07-10 09:30:00,2.608474631902692,1,0.00436769251444713,0.9920828329035488,0.9918380889183795
2023-07-10 09:35:00,-0.06025282380657282,0,0.00046832140228803,0.9925474465270401,0.9923025879230245
2023-07-10 09:40:00,-0.04774789229672669,0,0.0,0.9925474465270401,0.9933642999336417
2023-07-10 09:45:00,-0.08303372771766049,0,0.0,0.9925474465270401,0.9958858659588575
2023-07-10 09:50:00,-0.060964552825972025,0,-0.0,0.9925474465270401,0.9949568679495674
2023-07-10 09:55:00,-0.19766586351715526,-1,0.0,0.9925474465270401,0.9963503649635024
2023-07-10 10:00:00,-0.22267036353750314,-1,-0.0003330003330002107,0.992216927896828,0.9966821499668201
