Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-07-14 13:00:00,-0.026660011359283486,0,-0.0012019230769231282,1.0040881484002682,0.997604790419162
2023-07-14 14:00:00,-0.1287868170075176,0,0.0,1.0040881484002682,0.9982035928143717
2023-07-14 15:00:00,1.0668653714001772,1,0.0,1.0040881484002682,0.9988772455089822
2023-07-17 09:00:00,0.32913377436432684,0,0.0033720494567255344,1.007473983295586,1.0022455089820361
2023-07-17 10:00:00,0.13046075573598515,0,-0.0,1.007473983295586,0.9982784431137727
2023-07-17 11:00:00,-0.20759202154951287,-1,0.0,1.007473983295586,0.9983532934131738
2023-07-17 12:00:00,-0.04438811696028696,0,-0.004798320587794391,1.0026398001398715,1.0031437125748506
2023-07-17 13:00:00,-0.0558548582384949,0,0.0,1.0026398001398715,1.0034431137724553
2023-07-17 14:00:00,-0.15244980491158341,0,0.0,1.0026398001398715,1.0039670658682636
2023-07-17 15:00:00,1.5379097674840572,1,0.0,1.0026398001398715,1.0048652694610778
2023-07-18 09:00:00,0.9086896979031203,1,0.012141527001862107,1.0148133783464115,1.017065868263473
2023-07-18 10:00:00,0.3325902258105909,0,-0.0023550191345304006,1.0124234734224282,1.0146706586826348
2023-07-18 11:00:00,-0.19851303485456032,-1,-0.0,1.0124234734224282,1.011751497005988
2023-07-18 12:00:00,-0.025730486635225192,0,0.005030702078863469,1.0175166742948647,1.0066616766467067
2023-07-18 13:00:00,-0.01623338223473738,0,0.0,1.0175166742948647,1.0082335329341316
2023-07-18 14:00:00,0.0040356040050334,0,0.0,1.0175166742948647,1.010254491017964
2023-07-18 15:00:00,0.7348454327828828,1,0.0,1.0175166742948647,1.013173652694611
2023-07-19 09:00:00,0.5235239114950025,1,0.00465425531914887,1.0222524566885243,1.0178892215568862
2023-07-19 10:00:00,0.3995708412594881,0,-0.0035296712993603263,1.0186442415314503,1.0142964071856286
2023-07-19 11:00:00,-0.17981123734377458,0,0.0,1.0186442415314503,1.0149700598802394
2023-07-19 12:00:00,-0.10781547600468006,0,0.0,1.0186442415314503,1.016392215568862
2023-07-19 13:00:00,0.1684243968445471,0,0.0,1.0186442415314503,1.0176646706586825
2023-07-19 14:00:00,0.1828976221401443,0,-0.0,1.0186442415314503,1.0168413173652693
2023-07-19 15:00:00,1.8612635561531028,1,-0.0,1.0186442415314503,1.014071856287425
2023-07-20 09:00:00,3.1107207510946524,1,0.02812223206377329,1.047290791282224,1.0425898203592812
2023-07-20 10:00:00,1.050393735992833,1,0.0008615119534782778,1.0481930448176813,1.0434880239520954
2023-07-20 11:00:00,0.05771794008081912,0,-0.0003586543289576527,1.0478171058445742,1.0431137724550894
2023-07-20 12:00:00,0.20726331903045725,0,0.0,1.0478171058445742,1.044086826347305
2023-07-20 13:00:00,0.13055160508355765,0,-0.0,1.0478171058445742,1.0358532934131732
2023-07-20 14:00:00,0.10326046090609267,0,0.0,1.0478171058445742,1.0384730538922151
2023-07-20 15:00:00,1.1369293666592915,1,-0.0,1.0478171058445742,1.035778443113772
2023-07-21 09:00:00,0.42200926782618264,0,0.0010839716722070847,1.0489529099049637,1.0369011976047902
2023-07-21 10:00:00,0.05821902647463508,0,0.0,1.0489529099049637,1.0425898203592812
2023-07-21 11:00:00,-0.22973555412779367,-1,0.0,1.0489529099049637,1.0437874251497004
2023-07-21 12:00:00,-0.2615975991769175,-1,0.0009322337755467425,1.049930779236535,1.0428143712574849
2023-07-21 13:00:00,-0.18821690860319856,-1,-0.001363766867642724,1.0484989184264941,1.0442365269461076
2023-07-21 14:00:00,-0.19664201434332876,-1,0.0001433588990035206,1.048649230077046,1.0440868263473053
2023-07-21 15:00:00,0.36069150377323306,0,0.0038712452505557104,1.0527088084284806,1.0400449101796405
2023-07-24 09:00:00,0.021082412991903606,0,0.0,1.0527088084284806,1.0438622754491016
