Datetime,ClosePrice,AvgPrice,MedianPrice,LogAvgPrice,TotalVolume,TotalAmount,TradeCount,VWAP,FutureDirection
2023-07-06 14:00:00,132.36,132.2471021726412,132.24704198473282,4.884672092946396,42644,5639343.7325,535,132.2470496492901,0
2023-07-06 15:00:00,132.16,132.36462521414705,132.36455233564013,4.885560220428669,223038,29506082.08,1763,132.36451006901729,0
2023-07-07 09:00:00,132.74,132.17431699005357,132.17409226190478,4.884119265098884,86735,11439497.25,355,132.1743691925119,0
2023-07-07 10:00:00,132.6,132.6163868655917,132.61636245674742,4.887460321145459,42177,5593336.605,614,132.61633750581314,1
2023-07-07 11:00:00,133.05,132.79899103049206,132.79901904761905,4.888835813654165,46577,6185116.755,612,132.7989162099619,1
2023-07-07 12:00:00,133.7,133.30191114156378,133.3020781893004,4.89261520433294,52030,6942344.8125,627,133.30182928163785,0
2023-07-07 13:00:00,133.31,133.62926109307196,133.62942613636363,4.895068428607546,41020,5482640.751,538,133.62919201317803,0
2023-07-07 14:00:00,132.77,133.06203059658606,133.0619816849817,4.890814415094941,34451,4583456.355,512,133.0619986294835,0
2023-07-07 15:00:00,132.1,132.35577409715447,132.3557653129161,4.885491289355274,205441,27172154.771,2020,132.35574324555927,0
2023-07-10 09:00:00,132.53,132.30890652101886,132.3087578616352,4.8851379256276966,110074,14521874.035,482,132.3081581622956,1
2023-07-10 10:00:00,132.6,132.69427132863694,132.69433917197452,4.888047363794782,47960,6363665.275,691,132.69440550088217,0
2023-07-10 11:00:00,132.57,132.4919007150693,132.49186468646866,4.88652112197996,43000,5697292.37,556,132.49199435072606,0
2023-07-10 12:00:00,132.43,132.44748766746642,132.4474703557312,4.886186157920451,35344,4681114.26,498,132.4476362245178,1
2023-07-10 13:00:00,132.53,132.52023190984343,132.5202046263345,4.886735297675119,39471,5230730.385,497,132.52031621632028,0
2023-07-10 14:00:00,132.5,132.487362210747,132.4873795180723,4.8864871982589095,34450,4564172.11,474,132.4872955124538,1
2023-07-10 15:00:00,132.94,132.65869391686823,132.65871511627907,4.887779145628047,205432,27267879.54,1731,132.65876391066513,0
2023-07-11 09:00:00,133.52,133.62540785096405,133.62508982035928,4.895038706882936,126142,16854338.994999997,403,133.62520189892814,1
2023-07-11 10:00:00,133.87,133.59350789792677,133.59333598726116,4.89480044810138,36811,4917408.085,588,133.59354135542995,1
2023-07-11 11:00:00,133.91,133.84536068073976,133.8454057017544,4.896684973548202,45366,6072121.99,666,133.8454934126959,0
2023-07-11 12:00:00,133.75,134.04254131512081,134.042466442953,4.898156284455918,43714,5861637.99,605,134.04258514852347,1
2023-07-11 13:00:00,133.93,133.70971906841046,133.7097227074236,4.89567083399315,22175,2965511.14,377,133.70973645934936,1
2023-07-11 14:00:00,134.09,133.86954689265764,133.86957627118645,4.896865510026754,31234,4181134.29,489,133.86967094031863,1
2023-07-11 15:00:00,134.43,134.2920417245898,134.29202412868634,4.900015911726192,154609,20777329.89,1757,134.29206070625605,0
2023-07-12 09:00:00,134.44,134.80036563405534,134.8006561264822,4.903793911907767,94491,12771963.66,622,134.80073759020158,0
2023-07-12 10:00:00,134.0,133.94080513972256,133.9408607784431,4.897396890739639,64794,8676410.63,979,133.94053484994808,0
2023-07-12 11:00:00,133.15,133.48418248905418,133.4843171557562,4.893981031760283,59256,7909099.8549999995,830,133.48389732656435,1
2023-07-12 12:00:00,133.18,133.12898795949212,133.12907236842105,4.8913182016440695,61726,8217839.32,720,133.1287592253921,0
2023-07-12 13:00:00,133.18,133.23523569596924,133.2351923076923,4.892116215867192,42369,5645162.64,616,133.23502097177538,1
2023-07-12 14:00:00,133.19,133.26347385768238,133.26335607940447,4.892328049266939,53084,7074658.335,773,133.2633008184814,0
2023-07-12 15:00:00,132.85,132.89108028846917,132.89107516519823,4.88952906832288,235137,31232187.825,2512,132.89101323264867,0
2023-07-13 09:00:00,134.38,134.14432517646304,134.14456896551724,4.898914902682568,83189,11122395.274999999,471,134.14490592128078,0
2023-07-13 10:00:00,134.1,134.15454713886442,134.15459039548023,4.898991568402574,36497,4896244.5505,653,134.154423376952,1
2023-07-13 11:00:00,134.56,134.46324852290613,134.46310841423949,4.901290541585141,51480,6923293.935,713,134.46285402923624,0
2023-07-13 12:00:00,134.33,134.60569196650323,134.60584193548388,4.902348919679119,40075,5396463.035,667,134.60588970913227,0
2023-07-13 13:00:00,133.99,134.1483456971082,134.14836287313435,4.898945983781944,30717,4120366.3125,502,134.14804457745896,0
2023-07-13 14:00:00,133.83,133.91363725365744,133.91362456747405,4.897194947450075,35989,4819697.075,538,133.9134464352422,1
2023-07-13 15:00:00,133.93,133.89430431005707,133.8943320256776,4.897050389267074,179573,24045519.1275,1867,133.8942916195649,0
2023-07-14 09:00:00,133.76,133.6816755508209,133.68151741293534,4.895461233592357,73455,9830512.9025,524,133.68161326113434,0
2023-07-14 10:00:00,133.05,133.41384640524873,133.41359771573605,4.893455182804114,52625,7021946.975,821,133.41383632904822,1
2023-07-14 11:00:00,133.17,133.19297548145732,133.19302591463415,4.891798749692963,82320,10963685.41,836,133.19307003214635,0
2023-07-14 12:00:00,133.12,133.14291347737037,133.1429074074074,4.891423043750189,30967,4123103.98,480,133.14280680999258,1
2023-07-14 13:00:00,133.28,133.2041805561369,133.20428707224335,4.891882963705209,33605,4476198.305,478,133.20404921155895,1
2023-07-14 14:00:00,133.36,133.32198866696112,133.32207597173144,4.892767066040779,29671,3955632.4,456,133.32188225751943,1
2023-07-14 15:00:00,133.45,133.3722786340809,133.37223265895955,4.893144172035052,182443,24332347.95,1825,133.37221028171243,0
2023-07-17 09:00:00,133.9,133.64691651034445,133.6466111111111,4.8951999332505,64097,8551045.94,444,133.6467113528611,0
2023-07-17 10:00:00,133.37,133.40311783972302,133.403083090379,4.893374680992901,51568,6878879.715,728,133.40301224480467,1
2023-07-17 11:00:00,133.38,133.376333867674,133.37631661442006,4.893174590750642,55139,7354278.905,717,133.3759801546489,1
2023-07-17 12:00:00,134.02,133.62459079063444,133.6245241691843,4.895032291953024,61766,8253431.915,745,133.62428454942298,1
2023-07-17 13:00:00,134.06,134.10591808284758,134.10594795539035,4.8986294095758565,42290,5670874.625,574,134.1058005897249,1
2023-07-17 14:00:00,134.13,134.10182003798053,134.10185064935067,4.898599328700242,39977,5360972.405,638,134.10167506175648,1
2023-07-17 15:00:00,134.25,134.36197467011797,134.36203189300412,4.900536999263894,189320,25428729.2105,2036,134.3617760189712,0
2023-07-18 09:00:00,135.88,135.15539960587108,135.1553092334495,4.906421390014228,134077,18093237.35,950,135.15540905814285,0
2023-07-18 10:00:00,135.56,135.40132106244155,135.4012932900433,4.908242366254895,61810,8371862.84,1143,135.4012878695433,0
2023-07-18 11:00:00,135.17,135.4149850840719,135.4149019607843,4.9083436544750825,58621,7938476.8950000005,1004,135.41505970132027,0
2023-07-18 12:00:00,134.49,134.69120745961376,134.69123015873018,4.902983841485226,58342,7858383.77,786,134.69138970091007,1
2023-07-18 13:00:00,134.7,134.47513621463355,134.4750698757764,4.901379025925508,48495,6521401.435,642,134.47530295646584,1
2023-07-18 14:00:00,134.97,134.89877229356938,134.89877093301436,4.904524320778644,56272,7591914.5075,889,134.89892618071053,1
2023-07-18 15:00:00,135.36,135.31756627868208,135.31764036076663,4.9076238094931215,212952,28821878.3895,2604,135.31754888830665,0
2023-07-19 09:00:00,135.99,136.00457166281046,136.00456653225805,4.912687875542605,115453,15670088.129999999,679,136.004470816375,0
2023-07-19 10:00:00,135.51,135.87867032849454,135.8786487964989,4.911760206529914,92723,12599370.125,1339,135.87890788185777,1
2023-07-19 11:00:00,135.6,135.54761296759705,135.54759213759215,4.909322648517756,73773,10000620.8025,1082,135.5477190131671,1
2023-07-19 12:00:00,135.79,135.47021564793198,135.4702613378685,4.908751253664657,84334,11423634.93,1199,135.47006072019502,1
2023-07-19 13:00:00,135.96,135.8320363217262,135.83208214285713,4.911418736946447,95869,13023267.24,1235,135.83191716611665,0
2023-07-19 14:00:00,135.85,135.84042553401918,135.84049040511727,4.9114805545436955,94255,12803548.32,1218,135.84038067221107,0
2023-07-19 15:00:00,135.48,135.8083466013096,135.80834951923077,4.911243948307021,420343,57060361.0775,4275,135.80826008303174,0
2023-07-20 09:00:00,139.29,138.97226482336532,138.97214033850494,4.9342645361638775,548403,75905508.2825,4160,138.97238456983638,1
2023-07-20 10:00:00,139.41,139.34787106128232,139.34773526077097,4.936971667563539,250066,34846184.99,3515,139.34820648610204,0
2023-07-20 11:00:00,139.36,139.2225602260766,139.22261456908345,4.936073111929165,242875,33815308.565,3164,139.22281824487553,1
2023-07-20 12:00:00,139.49,139.56536368649526,139.56527208201894,4.938532448370375,189143,26397419.84,2424,139.56542870746688,0
2023-07-20 13:00:00,138.39,139.26496155444067,139.26489642184558,4.9363751571327965,129792,18073292.01,1734,139.26501724058002,1
2023-07-20 14:00:00,138.74,138.68035610715145,138.68044174757281,4.932171325283436,99038,13732225.51,1386,138.68037355352425,0
2023-07-20 15:00:00,138.38,138.06610276500425,138.06604574468085,4.927726001028513,404560,55861745.485,4894,138.06607390129616,0
2023-07-21 09:00:00,138.53,138.49387585521984,138.49318632707775,4.930821497352238,231324,31994270.4935,1396,138.49405489451206,1
2023-07-21 10:00:00,139.29,138.95738762039332,138.95740416666666,4.934166074814054,112282,15601576.495000001,2040,138.95754717754832,1
2023-07-21 11:00:00,139.45,139.26098633308087,139.26087234042552,4.93634924573737,92897,12937390.735,1465,139.26113450044468,0
2023-07-21 12:00:00,139.32,139.43162213298157,139.43144407894738,4.937573964733402,66023,9205649.0175,1043,139.43173761461054,1
2023-07-21 13:00:00,139.51,139.52709995930155,139.52702963917525,4.938258495388134,89620,12504231.7625,1125,139.527268962067,0
2023-07-21 14:00:00,139.49,139.40352428635788,139.40348984771572,4.937372242826105,80680,11246606.7875,1084,139.40363745498985,0
2023-07-21 15:00:00,138.95,139.24949738793134,139.24943217054263,4.9362662829850485,417241,58043875.3475,3489,139.24959787578516,0
2023-07-24 09:00:00,139.46,139.50542081522613,139.50537060301508,4.9381024917687375,138576,19338646.482499998,724,139.50518010893467,0
2023-07-24 10:00:00,139.41,139.67377197823637,139.6737,4.939308694898094,69666,9730162.16,1020,139.67350358423636,0
2023-07-24 11:00:00,139.16,139.16737388164876,139.16741039426523,4.935677069845637,52005,7236986.835,680,139.1672214948351,0
2023-07-24 12:00:00,139.15,139.0292638825133,139.02936311787073,4.934684055910377,36595,5087703.715,542,139.02922214100383,1
2023-07-24 13:00:00,139.54,139.28321296261487,139.28322635135135,4.936508585899191,40359,5619847.765,586,139.28323209469593,0
2023-07-24 14:00:00,139.27,139.54395088045936,139.54391015624998,4.938379345061888,46330,6464387.185,704,139.5440109924594,1
2023-07-24 15:00:00,139.54,139.40461326409223,139.40466691068815,4.937380400841862,173042,24127161.355,1871,139.40450754460468,0
2023-07-25 09:00:00,139.265,139.3467686078919,139.34697635135134,4.936965078821463,85923,11977899.754999999,356,139.3468331306284,1
2023-07-25 10:00:00,139.48,139.56916952549142,139.5691323024055,4.938559885046231,49574,6919494.165,755,139.568766585378,1
2023-07-25 11:00:00,139.98,139.66123751989213,139.66129737609327,4.9392188576976634,58784,8212849.655,767,139.66125938595044,1
2023-07-25 12:00:00,140.37,140.09470446207476,140.09460280373833,4.942318338164016,59316,8311454.1450000005,705,140.0948622575296,0
2023-07-25 13:00:00,140.07,140.2307258875039,140.230693359375,4.943288931118822,38123,5346189.57,500,140.23079416225,0
2023-07-25 14:00:00,139.96,140.04299244124428,140.04291984732825,4.941949331540886,51506,7212447.635,532,140.04289138621374,1
2023-07-25 15:00:00,140.33,140.16922968912908,140.16906626506022,4.942850271386008,184714,25898671.7405,1743,140.16927012840102,0
2023-07-26 09:00:00,139.99,140.33611446377978,140.33657738095238,4.944038884677601,99649,13992485.229999999,470,140.33557531907738,1
2023-07-26 10:00:00,140.57,140.23638612666667,140.23641203703704,4.943328953166116,54326,7619470.0,762,140.23636940860186,1
2023-07-26 11:00:00,140.71,140.574340299793,140.57424927113703,4.945736384883115,57693,8110216.3100000005,758,140.5743734969242,0
2023-07-26 12:00:00,140.55,140.57503265650794,140.57498511904762,4.945741273644646,44594,6268820.01,566,140.57515665891668,1
2023-07-26 13:00:00,140.6,140.5844170072948,140.58434262948205,4.945808093221377,44045,6192124.415,532,140.58452208919124,1
2023-07-26 14:00:00,140.95,140.87559337562232,140.87551502145925,4.947876086979952,78110,11007692.57,1060,140.875640857397,1
2023-07-26 15:00:00,141.07,140.7257365371575,140.7258421875,4.946811707672301,249588,35155789.035000004,2354,140.7257191407575,0
2023-07-27 09:00:00,142.315,142.1923339881863,142.19246197718633,4.957180393836129,190937,27155209.09250001,898,142.19151767176047,1
2023-07-27 10:00:00,142.4,142.48648334689165,142.48659315589353,4.95924689183333,142193,20261828.8425,1775,142.48652889703612,1
2023-07-27 11:00:00,142.81,142.5901652896093,142.59016511627908,4.9599738950891705,117246,16718430.370000001,1437,142.5902064883279,1
2023-07-27 12:00:00,143.27,142.99898067452438,142.99912957317073,4.9628370260614405,88013,12586625.095,970,142.99901791899998,0
2023-07-27 13:00:00,142.75,142.99222841243326,142.9923067915691,4.962789344031625,83687,11967309.69,1070,142.99224546174472,0
2023-07-27 14:00:00,142.55,142.59062746906307,142.59074774774777,4.9599776486213845,124509,17753056.71,1542,142.59060469335856,1
2023-07-27 15:00:00,142.97,142.79638631576677,142.79641434468525,4.961418917967308,379222,54180267.85,3607,142.7963310843715,0
2023-07-28 09:00:00,143.29,143.26546975753587,143.26558016877635,4.964698123817718,145473,20853912.565,949,143.2655675397848,1
2023-07-28 10:00:00,143.68,143.54794090400162,143.5479780487805,4.966668483166917,198116,28438551.097,2245,143.5476850863886,0
2023-07-28 11:00:00,143.54,143.58088034628867,143.5810824742268,4.966898400331456,132500,19024041.6775,1669,143.5807292996763,0
2023-07-28 12:00:00,143.44,143.49851429012023,143.49859289617487,4.96632463578909,104956,15061216.205,1287,143.49845361730874,0
2023-07-28 13:00:00,143.08,143.1150001744495,143.11497474747475,4.963647683705112,98782,14136818.2,1222,143.11503027289393,1
2023-07-28 14:00:00,143.31,143.25127337583606,143.2514180327869,4.96460010278352,81835,11722616.125,1079,143.25109287137977,1
2023-07-28 15:00:00,143.41,143.35530000757808,143.3553112903226,4.96532601233373,491189,70436690.025,3013,143.35528839236775,0
2023-07-31 09:00:00,144.25,144.03051194704722,144.0305686695279,4.970024677587372,138157,19883929.225,765,144.0309278583605,0
2023-07-31 10:00:00,143.96,144.05412355389413,144.0540259009009,4.970188032990509,136235,19627570.04,1629,144.0541192034617,0
2023-07-31 11:00:00,143.83,143.75870514629227,143.75878223495704,4.968136062123765,81151,11666100.790000001,957,143.75851521246705,1
2023-07-31 12:00:00,143.85,143.78526448574488,143.78556687242798,4.968320862860271,76350,10977913.31,760,143.78512683046503,0
2023-07-31 13:00:00,143.83,143.8453043979863,143.84527397260274,4.968738317808691,78290,11262541.29,879,143.84529429448287,1
2023-07-31 14:00:00,143.88,143.89748188247313,143.89767921146952,4.969101074682471,84641,12179659.615,884,143.8972614169032,1
2023-07-31 15:00:00,144.2,143.81175464836073,143.81169846796658,4.968504455607477,404047,58157049.300000004,2966,143.81158549552228,0
2023-08-01 09:00:00,143.9,143.99928357611162,143.9991517857143,4.969807868043984,146054,21052141.23,843,143.99898634416965,0
2023-08-01 10:00:00,142.53,143.15373814464957,143.15389423076925,4.963913170947377,101388,14521353.645,1544,143.1537919001987,0
2023-08-01 11:00:00,142.4,142.33351069181055,142.33357913669064,4.958172865261949,73835,10509024.7225,1106,142.33346702705754,1
2023-08-01 12:00:00,142.64,142.45614825939057,142.45604377104377,4.959033934505783,78144,11132356.35,984,142.45617259715826,1
2023-08-01 13:00:00,142.9,142.69038962954053,142.69032818532818,4.960676804694282,70468,10055421.98,899,142.69037059741314,1
2023-08-01 14:00:00,143.06,142.95974689218372,142.95984251968503,4.962562982959621,90634,12957057.1875,1059,142.95964745125985,1
2023-08-01 15:00:00,143.32,143.29390167300144,143.2938591703057,4.964897369154815,271364,38899543.415,2465,143.29387881835953,0
2023-08-02 09:00:00,143.12,142.88393748440626,142.88271875,4.96203162818358,137889,19691214.555,570,142.88433394558123,1
2023-08-02 10:00:00,143.55,143.24090887503826,143.2408743169399,4.964526755571979,95473,13672831.3,1146,143.24076821019398,1
2023-08-02 11:00:00,143.99,143.82772293629657,143.82780708661417,4.9686156646570065,94148,13541716.0065,1065,143.8276556573202,1
2023-08-02 12:00:00,144.13,144.0902106829249,144.09033920187792,4.970439362375417,136147,19616575.015,1370,144.09024835333568,0
2023-08-02 13:00:00,143.99,144.0840022418949,144.0839275568182,4.970396249352165,101408,14609077.63,1040,144.0840395087074,1
2023-08-02 14:00:00,144.08,144.08650793937136,144.0865450928382,4.970413726335867,123739,17829705.29,1176,144.08667222729443,1
2023-08-02 15:00:00,144.18,144.13126715314883,144.13121731571627,4.97072427849358,330833,47693946.96,2637,144.13126230006955,0
2023-08-03 09:00:00,143.69,143.66098389039107,143.66153631284917,4.967455648959509,112568,16179964.6,655,143.6605346500112,1
2023-08-03 10:00:00,143.86,143.8015347685939,143.80150897790054,4.968433866833933,73664,10593518.945,973,143.80144740901935,1
2023-08-03 11:00:00,144.12,143.96497679827394,143.96501237623764,4.969569557313169,55499,7990012.4350000005,752,143.96473727650826,1
2023-08-03 12:00:00,144.64,144.429609028524,144.429596069869,4.972791349978646,47434,6851612.755,475,144.42957687458954,0
2023-08-03 13:00:00,144.56,144.7224775053362,144.72232327586207,4.974817429681738,125331,18151931.139999997,861,144.72247285638505,1
2023-08-03 14:00:00,145.0,144.6577143093381,144.6577619047619,4.974369683457207,74174,10730897.41,894,144.65776076073809,0
2023-08-03 15:00:00,144.44,144.86217049888958,144.86222024539876,4.975781799710479,302549,43804997.0125,2907,144.86205231085768,0
2023-08-04 09:00:00,145.54,145.32411260907315,145.3240731707317,4.97896514374561,134077,19467115.125,712,145.32390809844878,0
2023-08-04 10:00:00,145.48,145.33470118455827,145.33465108401086,4.979038928432891,72876,10590486.635,1010,145.3346381640054,1
2023-08-04 11:00:00,145.67,145.52435663696428,145.5244448051948,4.980343309267163,69231,10074974.115,783,145.52439198421428,1
2023-08-04 12:00:00,146.01,145.8456173244226,145.8456193548387,4.982548516688719,76250,11121980.815,806,145.84564365508388,0
2023-08-04 13:00:00,145.56,145.7191135917106,145.71927411575564,4.981680303467172,70778,10313493.659,761,145.71926295327975,0
2023-08-04 14:00:00,144.3,145.21918120853738,145.21909073208724,4.978241654561164,203631,29584950.3525,2375,145.21940871635513,0
2023-08-04 15:00:00,144.245,144.1941423572573,144.1941388888889,4.971160417712807,242844,35018737.2625,2378,144.19411889250176,0
2023-08-07 09:00:00,145.47,145.33226911254,145.33213333333333,4.979022145581111,90637,13150183.665,394,145.33226434779334,1
2023-08-07 10:00:00,146.08,145.92927221492027,145.92910963455148,4.9831214636439505,46759,6824200.021,763,145.92908953498338,0
2023-08-07 11:00:00,146.04,145.9330911425255,145.93316666666666,4.983147994705408,33693,4917589.69,541,145.93325728624313,1
2023-08-07 12:00:00,146.36,146.1599539542308,146.15989926739925,4.984701232885261,40242,5881347.515,585,146.15986896763738,1
2023-08-07 13:00:00,146.45,146.31841511808943,146.31852642276422,4.98578511975321,38666,5657653.479,475,146.31829567841464,0
2023-08-07 14:00:00,146.419,146.3531687688849,146.3531798561151,4.9860225586033575,38775,5675267.639,555,146.35316206653596,0
2023-08-07 15:00:00,146.18,146.18159870156424,146.18158861788618,4.98484934510176,188789,27595996.990000002,1819,146.18163418745854,0
2023-08-08 09:00:00,145.51,145.78749789721837,145.787183908046,4.982149285373327,124237,18105007.055000003,571,145.78780585828736,0
2023-08-08 10:00:00,144.29,144.57202561944692,144.57195925925924,4.9737742777045835,84492,12223361.04,1164,144.5718279392395,1
2023-08-08 11:00:00,144.69,144.51256518684374,144.51280381944446,4.973365645081291,38507,5565246.86,601,144.51243381230904,1
2023-08-08 12:00:00,144.95,144.89133371560092,144.89144266055047,4.975983888529766,29689,4302077.788,410,144.89150044330734,1
2023-08-08 13:00:00,145.05,145.0100496598694,145.01016326530612,4.976802936815714,28893,4189885.05,402,145.01019004462856,1
2023-08-08 14:00:00,145.56,145.1786659801211,145.17867993079585,4.977964520612741,38747,5625846.8855,550,145.1785598089135,1
2023-08-08 15:00:00,145.89,145.74572012926973,145.74576417704012,4.981863189560104,217834,31758569.3125,2095,145.74569665317566,0
2023-08-09 09:00:00,144.08,144.18728061408822,144.18680882352942,4.9711111804510395,106279,15373410.325,632,144.1869336055294,0
2023-08-09 10:00:00,143.52,143.9087408308533,143.90860024449879,4.969178406504417,67898,9771572.9,1141,143.90876713598044,0
2023-08-09 11:00:00,142.56,142.88484265514086,142.88474595842956,4.962036717332156,82958,11852562.685,1135,142.88513453469744,1
2023-08-09 12:00:00,143.22,142.87764880143925,142.8777492211838,4.961986369293025,46789,6683112.8100000005,677,142.87772396672585,1
2023-08-09 13:00:00,143.28,143.23469737969523,143.2346507936508,4.964484064035859,34258,4906121.515,621,143.23481735333652,0
2023-08-09 14:00:00,143.2,143.269494203,143.26939759036145,4.964727348600893,42757,6125555.82,675,143.26958925575602,0
2023-08-09 15:00:00,142.49,142.7089907369672,142.708981264637,4.960805460003308,264507,37717868.1875,2749,142.70897996432905,0
2023-08-10 09:00:00,144.22,143.70533813276242,143.7047444751381,4.96776291746838,152211,21813542.044999998,703,143.70575856190055,0
2023-08-10 10:00:00,144.03,144.21421088874345,144.21426902173914,4.971298458329361,150450,21702040.665,1511,144.21445710421958,0
2023-08-10 11:00:00,143.94,144.11626419853272,144.1163434579439,4.970619486085936,120325,17338355.225,1377,144.116156947743,0
2023-08-10 12:00:00,143.48,143.80013365951245,143.80005540166204,4.968423842820787,89933,12932954.78,1074,143.8002525294515,0
2023-08-10 13:00:00,142.77,143.28158566708404,143.2818115942029,4.964810724821505,83622,11983573.72,941,143.28158692574203,1
2023-08-10 14:00:00,143.55,143.20432887352027,143.20427927927926,4.964271880464155,79164,11337679.95,1035,143.20433335823196,0
2023-08-10 15:00:00,143.24,143.09875532429683,143.09881690997565,4.963534152005429,313818,44922548.9325,3067,143.09864999759245,0
2023-08-11 09:00:00,142.76,142.6055394599301,142.60540322580644,4.960081669302669,91271,13046688.995000001,526,142.60618433553225,1
2023-08-11 10:00:00,143.05,142.96300816020613,142.96303621169918,4.962584953909672,71395,10206128.105,992,142.9629454567298,1
2023-08-11 11:00:00,143.24,143.1307156050196,143.13065849673202,4.9637579490020896,49738,7119574.835,719,143.13086174513072,0
2023-08-11 12:00:00,143.06,143.15290159054982,143.15279340836014,4.963913032376509,55209,7904413.7275,774,143.15281423793567,1
2023-08-11 13:00:00,143.15,143.19595725760243,143.19598192771085,4.964213811636273,33948,4861054.53,496,143.19594834248593,1
2023-08-11 14:00:00,143.31,143.25537335997134,143.2553821656051,4.96462867769647,48811,6992727.05,635,143.25530137944267,0
2023-08-11 15:00:00,143.16,143.2069756084735,143.2069230769231,4.964290687650341,169378,24246905.77,1642,143.20701179746152,0
2023-08-14 09:00:00,142.66,142.87796192638496,142.87796460176992,4.961989545864827,96563,13806114.685,632,142.8780434719292,0
2023-08-14 10:00:00,142.52,142.47647757151282,142.47634081196583,4.95917653777622,94757,13501456.64,1267,142.47639679322648,0
2023-08-14 11:00:00,142.35,142.41548324515122,142.41545524691358,4.9587486330115516,66647,9491231.735,766,142.41548508014813,0
2023-08-14 12:00:00,142.35,142.30609705429154,142.30619122257053,4.95797998995907,44376,6315781.455,615,142.306014245884,0
2023-08-14 13:00:00,142.27,142.3240722149634,142.32416158536586,4.958106558361881,64710,9209697.45,822,142.32402718426525,0
2023-08-14 14:00:00,142.16,142.29649832149877,142.2964864864865,4.9579126406338,59247,8430176.73,758,142.29633841282802,0
2023-08-14 15:00:00,141.91,141.97317179331287,141.97324926900583,4.955637903863406,223719,31754213.7675,2189,141.97317186619884,0
2023-08-15 09:00:00,141.88,141.67424513919298,141.67466374269006,4.953529563347743,98863,13989365.29,538,141.67407729549709,1
2023-08-15 10:00:00,141.89,141.76772917174327,141.7678117359413,4.95418959486429,64053,9081423.585,957,141.76769377436918,1
2023-08-15 11:00:00,142.18,142.02451860082775,142.02456940874038,4.9559996079069615,85119,12089741.6575,1018,142.02465383710796,0
2023-08-15 12:00:00,141.76,142.03193221308254,142.03192857142858,4.95605136874545,50434,7163944.46,764,142.03182759883492,1
2023-08-15 13:00:00,141.88,141.73683507016665,141.7368439716312,4.953971864056647,67527,9570178.31,895,141.7370479712057,1
2023-08-15 14:00:00,141.9,141.85043051331647,141.8504746835443,4.95477311158235,44373,6294353.68,672,141.85030514862973,0
2023-08-15 15:00:00,141.86,141.70908187595478,141.70915953545233,4.953775816178343,299439,42448132.815,2813,141.7091580712995,0
2023-08-16 09:00:00,141.6,141.8676403413268,141.86771241830064,4.954894241176529,80379,11393084.395,309,141.8677612216405,1
2023-08-16 10:00:00,141.75,141.49229390856118,141.49226119402985,4.952244927655542,67351,9532902.57,854,141.49222004160893,1
2023-08-16 11:00:00,141.92,141.8417863969526,141.84176315789475,4.954712020036245,75780,10748766.2275,1044,141.8417839711842,0
2023-08-16 12:00:00,141.61,141.63187943848774,141.63183242506813,4.953230878658268,68932,9763988.06,894,141.63188917391827,0
2023-08-16 13:00:00,141.28,141.3111527938424,141.31134848484848,4.950962943417346,52468,7414354.455,751,141.3112387316303,0
