Datetime,ClosePrice,AvgPrice,MedianPrice,LogAvgPrice,TotalVolume,TotalAmount,TradeCount,VWAP,FutureDirection
2023-07-03 11:15:00,133.74,133.76317391304346,133.76326086956522,4.896070832497029,2464,329580.7,45,133.76281798113044,0
2023-07-03 11:20:00,133.7,133.69993055558334,133.70020833333334,4.895597950833065,2786,372491.79,48,133.69980320829168,1
2023-07-03 11:25:00,133.85,133.83135483870967,133.8316129032258,4.89658036049001,3066,410260.42,59,133.83087774080644,0
2023-07-03 11:30:00,133.71,133.7489365079394,133.7489393939394,4.895964361657925,4325,578438.51,74,133.7489583330606,1
2023-07-03 11:35:00,133.86,133.82874999999999,133.82890625,4.89656091666716,2275,304469.53500000003,32,133.8286714285,0
2023-07-03 11:40:00,133.83,133.85314814813333,133.85333333333332,4.896743271136496,1655,221523.36000000002,43,133.85289882533334,1
2023-07-03 11:45:00,133.86,133.81301851851853,133.81296296296296,4.896443432320048,5244,701709.09,57,133.8128694817037,1
2023-07-03 11:50:00,133.93,133.90286666668,133.903,4.89711460259679,2552,341714.185,41,133.90280149923998,1
2023-07-03 11:55:00,133.99,133.96808395989473,133.96815789473683,4.897601583498085,4199,562565.22,44,133.96782575910527,0
2023-07-03 12:00:00,133.96,133.9848484848485,133.9848484848485,4.89772670967966,3316,444304.66000000003,56,133.98503402978787,1
2023-07-03 12:05:00,134.05,134.04617424240908,134.04636363636362,4.898184209841912,3104,416002.33,47,134.04582033922728,1
2023-07-03 12:10:00,134.19,134.10510912695833,134.10520833333334,4.898623738784274,3066,411156.45999999996,49,134.10532321325,1
2023-07-03 12:15:00,134.27,134.23637878786363,134.2356818181818,4.899602244597486,3880,520834.88,61,134.23703726295454,1
2023-07-03 12:20:00,134.32,134.30600000005,134.30575000000002,4.9001207592103615,2575,345829.145,38,134.3062269598,0
2023-07-03 12:25:00,134.19,134.20528645834375,134.20515625,4.8993705432271355,3099,415958.02,57,134.20543417571875,0
2023-07-03 12:30:00,134.05,134.11706666668,134.1172,4.89871299311221,2887,387223.33,35,134.1168190476,0
2023-07-03 12:35:00,133.91,133.99052406488,133.9914,4.897769045189395,5352,717107.59,97,133.98976551548,1
2023-07-03 12:40:00,133.92,133.88288020834375,133.883125,4.8969653672877325,4793,641676.98,65,133.8826336965625,1
2023-07-03 12:45:00,133.99,133.92339087300002,133.92321428571427,4.897267904313531,7626,1021292.51,102,133.9234303513333,0
2023-07-03 12:50:00,133.83,133.8853298069123,133.88519736842105,4.896983627487112,11722,1569542.0725,150,133.8854525888421,0
2023-07-03 12:55:00,133.67,133.6939304915484,133.69375,4.895553053148671,30078,4021085.48,352,133.69388099857258,0
2023-07-03 13:00:00,133.67,133.67,133.67,4.895374075983382,517140,69126103.8,2,133.67,0
2023-07-03 13:10:00,133.67,133.67,133.67,4.895374075983382,258570,34563051.9,2,133.67,0
2023-07-03 15:30:00,133.67,133.67,133.67,4.895374075983382,258570,34563051.9,2,133.67,0
2023-07-05 09:30:00,132.99,132.8982591162973,132.8954054054054,4.88958346090689,71881,9567229.84,169,132.89721482556754,1
2023-07-05 09:35:00,133.18,132.9666469221951,132.96719512195122,4.890097796175614,6664,886381.0700000001,126,132.96735233934146,1
2023-07-05 09:40:00,133.37,133.16817294966665,133.1677777777778,4.891612390391617,4861,647431.13,100,133.1687257483611,0
2023-07-05 09:45:00,133.34,133.35044791665624,133.35015625,4.892980511085524,5255,700759.4,82,133.35070266434374,1
2023-07-05 09:50:00,133.45,133.52012399335484,133.52064516129033,4.894252137395915,5112,682393.17,88,133.51992388135483,1
2023-07-05 09:55:00,133.59,133.52395495497296,133.52391891891892,4.894280643913394,4516,603000.64,83,133.52372559643243,1
2023-07-05 10:00:00,133.66,133.60144507575,133.6015625,4.894860914435503,5354,715206.88,79,133.60023414004547,0
2023-07-05 10:05:00,133.62,133.65856682029033,133.65854838709677,4.895288508558748,3070,410323.43,59,133.65721989819357,1
2023-07-05 10:10:00,133.72,133.6604855371818,133.66,4.895302843880557,2893,386656.88,42,133.66084087281817,0
2023-07-05 10:15:00,133.66,133.64844,133.6492,4.895212750565836,2710,362172.36,46,133.6483101672,0
2023-07-05 10:20:00,133.56,133.58534946235486,133.58548387096772,4.894740563549565,3337,445756.49,62,133.58518157803226,0
2023-07-05 10:25:00,133.41,133.5318,133.532,4.894339567845825,4423,590556.62,57,133.5314887129,1
2023-07-05 10:30:00,133.52,133.4554511278158,133.45565789473685,4.8937676911856105,5423,723735.88,76,133.45536933678946,0
2023-07-05 10:35:00,133.52,133.50978395062964,133.50962962962964,4.894174756033251,3563,475698.55,52,133.5091268907778,1
2023-07-05 10:40:00,133.62,133.55800520834376,133.55796875000001,4.894535857041047,4602,614616.38,66,133.557469007625,0
2023-07-05 10:45:00,133.6,133.57548076923078,133.57538461538462,4.894666674514621,2725,363979.7,41,133.57536598673076,1
2023-07-05 10:50:00,133.82,133.74614942531034,133.74637931034482,4.895943484903225,4297,574751.47,70,133.74573183093105,0
2023-07-05 10:55:00,133.8,133.83838333333333,133.83800000000002,4.896632943860762,4609,616875.0800000001,69,133.83840233496667,1
2023-07-05 11:00:00,133.86,133.79312037037036,133.79296296296295,4.896294702874519,5872,785653.78,72,133.793005297,1
2023-07-05 11:05:00,133.87,133.86943333336,133.8697,4.896864914141256,3459,463064.99,44,133.87003153716,1
2023-07-05 11:10:00,133.92,133.86690972220833,133.866875,4.896846043096461,4417,591284.7,51,133.867680401625,0
2023-07-05 11:15:00,133.89,133.85572651221622,133.85608108108107,4.896762493459289,4818,644934.9400000001,81,133.85598584737838,1
2023-07-05 11:20:00,134.06,133.9889205182059,133.98913235294117,4.897756902511046,7384,989515.495,98,133.98885488461767,0
2023-07-05 11:25:00,134.06,134.03061428576666,134.03066666666666,4.898068218956477,7076,948366.7749999999,103,134.0306176461,0
2023-07-05 11:30:00,133.94,133.9908385416875,133.9905,4.897771302599071,3771,505310.14,67,133.9908002149375,0
2023-07-05 11:35:00,133.8,133.8531096491316,133.85302631578946,4.896742934725833,2641,353515.28,64,133.85297551742107,1
2023-07-05 11:40:00,133.89,133.84540404039393,133.84545454545454,4.896685391893409,4117,551066.61,63,133.8457518220303,0
2023-07-05 11:45:00,133.73,133.84222005209375,133.842421875,4.89666149274881,5187,694225.65,70,133.8419496298125,0
2023-07-05 11:50:00,133.67,133.64584131545834,133.64604166666666,4.895193296782281,6317,844384.66,95,133.64672323241666,0
2023-07-05 11:55:00,133.59,133.55262068968966,133.55275862068967,4.894495530146905,4914,656283.88,75,133.55309989151723,1
2023-07-05 12:00:00,133.63,133.61952008928125,133.619609375,4.894996338708671,4444,593803.55,64,133.619791997375,1
2023-07-05 12:05:00,133.77,133.6908585858485,133.69075757575757,4.895530041063953,4138,553208.13,49,133.69060343851515,0
2023-07-05 12:10:00,133.74,133.70277083334375,133.7028125,4.895619189969459,4977,665450.85,57,133.70282932903126,0
2023-07-05 12:15:00,133.72,133.72970572915625,133.73015625,4.895820632186311,6629,886514.63,89,133.73004068984375,1
2023-07-05 12:20:00,133.77,133.72500307219354,133.72532258064516,4.895785457549823,5136,686786.0599999999,68,133.7250360755484,0
2023-07-05 12:25:00,133.77,133.74351190478572,133.74375,4.895923857718239,2981,398695.06,48,133.7437109141786,0
2023-07-05 12:30:00,133.73,133.77225,133.77223214285715,4.896138713282569,4285,573185.975,59,133.77290172764285,1
2023-07-05 12:35:00,133.8,133.70439649120001,133.70420000000001,4.8956313360183055,4354,582116.1900000001,63,133.70442311028,0
2023-07-05 12:40:00,133.69,133.7486811594348,133.74891304347827,4.8959624461655435,3914,523503.32,46,133.7490202226087,1
2023-07-05 12:45:00,133.75,133.72721532091305,133.7271739130435,4.895802005490592,3095,413890.67,47,133.72749392591305,0
2023-07-05 12:50:00,133.69,133.711125,133.71125,4.8956816740949085,3318,443683.44,40,133.71120352304166,1
2023-07-05 12:55:00,133.75,133.71268115943477,133.7128260869565,4.895693316459154,3258,435634.67,36,133.71281788317393,0
2023-07-05 13:00:00,133.72,133.74741379310345,133.74741379310345,4.895953042300423,2942,393481.52,41,133.74726481334483,0
2023-07-05 13:05:00,133.64,133.67483333335,133.67475,4.895410194216533,2234,298631.305,30,133.674470644,0
2023-07-05 13:10:00,133.62,133.59064425764706,133.59,4.894780224223852,2712,362301.99,32,133.59035967711765,0
2023-07-05 13:15:00,133.61,133.59976190476192,133.59976190476192,4.894848470748518,2176,290715.05,30,133.59975954738096,1
2023-07-05 13:20:00,133.71,133.6978395061111,133.6977777777778,4.895582287236355,7164,957701.1499999999,72,133.69712883644445,0
2023-07-05 13:25:00,133.62,133.65593390803448,133.6556896551724,4.89526882689545,4789,640102.24,50,133.65617926075862,1
2023-07-05 13:30:00,133.64,133.62995833334998,133.630625,4.895074464492854,2601,347571.075,42,133.62969564355,1
2023-07-05 13:35:00,133.68,133.6545238095238,133.6545238095238,4.895258285102223,2435,325454.27999999997,29,133.65432900433333,1
2023-07-05 13:40:00,133.71,133.69204385963158,133.69176315789474,4.895538961105185,3028,404819.8945,35,133.6919275828421,1
2023-07-05 13:45:00,133.72,133.72884057969566,133.7286956521739,4.895814165055934,2278,304631.53,36,133.7288923973913,0
2023-07-05 13:50:00,133.72,133.74245098041177,133.74270588235296,4.895915931866761,2926,391332.81,41,133.74244042864706,0
2023-07-05 13:55:00,133.63,133.66646190476,133.66649999999998,4.895347559731337,4362,583059.69,56,133.66629657192,1
2023-07-05 14:00:00,133.75,133.68922348486365,133.6890909090909,4.895517822238407,5101,681918.89,92,133.68953781986363,0
2023-07-05 14:05:00,133.71,133.7356611570303,133.73575757575756,4.895865138161247,4074,544778.6799999999,60,133.73548794472725,1
2023-07-05 14:10:00,133.76,133.7341796875,133.73421875,4.895854078222772,2848,380888.27,54,133.73400404796874,0
2023-07-05 14:15:00,133.675,133.67502564105126,133.6748076923077,4.895411647395134,7618,1018409.215,90,133.67558135717948,0
2023-07-05 14:20:00,133.66,133.66714583334374,133.66703125,4.8953527139623665,3832,512219.105,55,133.66684079499998,1
2023-07-05 14:25:00,133.74,133.71807692307692,133.71807692307692,4.895733671253442,3078,411587.33,49,133.71807692307692,0
2023-07-05 14:30:00,133.68,133.71379310344827,133.71379310344827,4.895701635565697,2385,318909.67,44,133.71396142837932,1
2023-07-05 14:35:00,133.87,133.81001851852778,133.81,4.896420942530849,4734,633374.98,63,133.8098319286111,1
2023-07-05 14:40:00,133.91,133.87553879310346,133.87586206896552,4.896910533791954,3837,513675.29500000004,55,133.8760099633448,1
2023-07-05 14:45:00,133.92,133.91212962962962,133.91222222222223,4.8971838317908745,2867,383942.98,50,133.91216591966665,0
2023-07-05 14:50:00,133.83,133.86963333332,133.8694,4.896866418130842,2542,340290.77,44,133.8700878762,1
2023-07-05 14:55:00,133.94,133.87575806451613,133.8758870967742,4.896912142692722,4012,537119.13,54,133.87570428412903,0
2023-07-05 15:00:00,133.89,133.90261904760715,133.9025,4.897112799840981,3491,467454.145,45,133.9027190619643,1
2023-07-05 15:05:00,133.91,133.91516666666666,133.91516666666666,4.897206508402066,3850,515569.56,55,133.91505688186666,1
2023-07-05 15:10:00,133.95,133.92769642857144,133.92785714285714,4.897300071943614,2868,384113.34,43,133.9274046555357,1
2023-07-05 15:15:00,133.99,133.96722619046668,133.96725,4.8975951731930545,4591,615070.33,52,133.9670212181,1
2023-07-05 15:20:00,134.02,134.00984234235136,134.0097972972973,4.8979132436854345,5947,796957.9,56,134.0097109264054,0
2023-07-05 15:25:00,134.01,134.0287634408387,134.02854838709678,4.898054418323903,3343,448042.28,45,134.0287154377742,0
2023-07-05 15:30:00,133.95,133.97859126983334,133.97845238095238,4.897680005805113,4205,563381.6699999999,72,133.97848785033335,0
2023-07-05 15:35:00,133.95,133.93042501490697,133.9305813953488,4.897320442147648,7136,955745.32,106,133.93015255927907,0
2023-07-05 15:40:00,133.95,133.97024242425454,133.9701818181818,4.897617691593364,6483,868539.055,101,133.97023937270907,1
2023-07-05 15:45:00,134.01,133.9596130952381,133.95958333333334,4.897538345659079,12163,1629356.885,184,133.95972332864287,1
2023-07-05 15:50:00,134.17,134.18479000947917,134.18497395833333,4.899217801681875,17033,2285331.76,267,134.18521073838542,1
2023-07-05 15:55:00,134.24,134.21392929755334,134.21364166666666,4.899434949972398,95498,12817832.895,594,134.21391300776,0
2023-07-06 09:30:00,133.16,133.45241555923255,133.4514534883721,4.893742318356571,77448,10341709.155,129,133.4538936497907,0
2023-07-06 09:35:00,132.78,133.00205782314285,133.00178571428572,4.8903643126172085,5569,741024.815,104,133.0032201459643,0
2023-07-06 09:40:00,132.5,132.73548888886666,132.735,4.8883576806559565,5025,666762.92,84,132.7360705906,0
2023-07-06 09:45:00,132.31,132.3521584249107,132.35214285714287,4.885466129446465,11949,1581501.32,154,132.3521393796607,1
2023-07-06 09:50:00,132.67,132.47394217688094,132.47315476190477,4.886385599106224,9222,1221269.97,112,132.4740362379524,0
2023-07-06 09:55:00,132.32,132.44978540097367,132.4490789473684,4.886203294215175,3824,506454.35,78,132.44934739934212,1
2023-07-06 10:00:00,132.55,132.47457894739475,132.47440789473686,4.88639054333285,6150,814642.355,82,132.47403212873687,0
2023-07-06 10:05:00,132.34,132.3894478021923,132.38923076923078,4.885747611213454,4724,625297.16,74,132.38941961076924,0
2023-07-06 10:10:00,132.29,132.25902704780435,132.25804347826087,4.884762248847972,8821,1166568.355,130,132.25939822447828,0
2023-07-06 10:15:00,132.16,132.23507983194116,132.23558823529413,4.8845810858766985,5695,753050.75,78,132.23484430335293,0
2023-07-06 10:20:00,132.13,132.13934350134483,132.13913793103447,4.883856946151627,3857,509611.615,64,132.13867516306897,0
2023-07-06 10:25:00,132.06,132.11805555555554,132.11814814814815,4.883695865426779,3914,517099.57999999996,52,132.11742648437036,0
2023-07-06 10:30:00,131.92,131.92752729884484,131.92758620689656,4.8822524996656895,11878,1567052.365,145,131.92789040831036,0
2023-07-06 10:35:00,131.69,131.767501634,131.76735294117648,4.881038729074695,5668,746976.6,81,131.76777345955884,1
2023-07-06 10:40:00,131.91,131.74632336182052,131.74576923076924,4.880877970238923,6721,885521.22,103,131.74620050984615,1
2023-07-06 10:45:00,131.94,131.88745567376594,131.8875,4.881948861676551,7908,1043043.225,88,131.8873512109149,0
2023-07-06 10:50:00,131.8,131.90814516129032,131.90854838709677,4.88210565562611,5046,665621.55,75,131.90777776364516,0
2023-07-06 10:55:00,131.66,131.72374742967858,131.72352678571428,4.880706884288048,5973,786811.21,83,131.7234841407143,1
2023-07-06 11:00:00,131.8,131.72944144145944,131.72932432432432,4.880750112842417,7326,964990.605,93,131.7295714627027,1
2023-07-06 11:05:00,131.94,131.91143333332,131.91119999999998,4.882130691079328,2738,361167.47000000003,46,131.91162731032,1
2023-07-06 11:10:00,132.1,131.939841954,131.9393103448276,4.882345883155355,3892,513603.01,52,131.94013353631036,0
2023-07-06 11:15:00,132.035,132.04604429083872,132.04661290322582,4.883150617040714,7906,1043819.1499999999,82,132.04617474996775,0
2023-07-06 11:20:00,131.88,131.99028055556667,131.9905,4.882728176456004,4524,597114.76,80,131.99036985310002,1
2023-07-06 11:25:00,132.16,132.05933095237143,132.05914285714286,4.88325118877013,7775,1026805.9600000001,87,132.05947224599998,0
2023-07-06 11:30:00,132.09,132.10055,132.10075,4.883563355524504,6510,860025.62,97,132.10018135185,0
2023-07-06 11:35:00,131.91,131.9848989898788,131.9848484848485,4.882687341935519,4323,570628.24,75,131.98472946254546,0
2023-07-06 11:40:00,131.87,131.91592032965383,131.91596153846154,4.882164687007118,3125,412310.515,47,131.91588563484615,1
2023-07-06 11:45:00,131.95,131.9237238904483,131.92387931034483,4.882223869368175,4880,643751.74,77,131.9226777049655,1
2023-07-06 11:50:00,132.02,132.00367222223335,132.00358333333332,4.88282969648044,3634,479730.92000000004,58,132.0028178025,1
2023-07-06 11:55:00,132.14,132.13539317044737,132.1353947368421,4.88382701118501,6513,860504.6,84,132.13491316881579,0
2023-07-06 12:00:00,132.1,132.0609404761786,132.06071428571428,4.883263445041422,3854,508990.92000000004,57,132.06043030596427,0
2023-07-06 12:05:00,132.0,132.00145,132.00119999999998,4.8828128210050785,5822,768478.545,61,132.00138270176,0
2023-07-06 12:10:00,131.87,131.93557291666667,131.93604166666668,4.882313682707449,3478,458853.23,51,131.93571933645833,1
2023-07-06 12:15:00,131.91,131.9515,131.95159999999998,4.882434380611001,4939,651707.2999999999,54,131.9521518048,1
2023-07-06 12:20:00,132.0,131.95788888888887,131.9575925925926,4.882482835997793,3972,524148.235,59,131.95764011418518,1
2023-07-06 12:25:00,132.09,132.05068333332,132.0506,4.883185796418553,3251,429313.56,43,132.05045721344,0
2023-07-06 12:30:00,131.88,132.01255619047998,132.01239999999999,4.882896883208319,5425,716155.6900000001,62,132.0129464356,1
2023-07-06 12:35:00,131.96,131.9096212120909,131.90931818181818,4.88211697275961,3013,397471.89999999997,37,131.9098137485,0
2023-07-06 12:40:00,131.9,132.00072463769567,132.0004347826087,4.882807379362612,1826,241012.2,30,132.00058307226087,0
2023-07-06 12:45:00,131.9,131.90903508773684,131.9086842105263,4.8821125439510835,4118,543204.33,48,131.9088739831579,1
2023-07-06 12:50:00,131.93,131.9254642857143,131.92482142857142,4.882237083662717,4384,578379.0,66,131.92600269089286,1
2023-07-06 12:55:00,131.96,131.94680555554166,131.94645833333334,4.882398847200321,5526,729137.96,48,131.946357937125,1
2023-07-06 13:00:00,131.97,131.9603380952,131.9598,4.882501400631341,4731,624360.93,49,131.96093743612,1
2023-07-06 13:05:00,132.08,132.03287220026087,132.03282608695653,4.88305089814096,3080,406664.3275,49,132.03301086226088,0
2023-07-06 13:10:00,132.07,132.10184027779167,132.101875,4.883573133170997,3305,436592.58,48,132.10175178320833,1
2023-07-06 13:15:00,132.08,132.08238596494738,132.08263157894737,4.8834258416877265,3533,466662.47000000003,34,132.0827956863158,1
2023-07-06 13:20:00,132.13,132.10207407405557,132.10166666666666,4.883574907668288,2101,277554.93000000005,26,132.1020415441111,0
2023-07-06 13:25:00,132.12,132.09991228073685,132.10026315789474,4.883558533995051,2957,390628.17,34,132.09992914978946,0
2023-07-06 13:30:00,132.08,132.08539855073914,132.0854347826087,4.883448651177438,3137,414327.45,50,132.08489795708695,0
2023-07-06 13:35:00,132.08,132.09531746026667,132.095,4.883523750848169,2634,347908.59,26,132.09535400746668,1
2023-07-06 13:40:00,132.14,132.139,132.139,4.8838543898021,4322,571094.44,47,132.13898439513335,1
2023-07-06 13:45:00,132.15,132.0999242424091,132.09977272727272,4.8835586083259,4411,582699.67,41,132.09993654336364,0
2023-07-06 13:50:00,132.1,132.13886274511765,132.1385294117647,4.8838533499093355,3703,489304.16,32,132.1390957984706,1
2023-07-06 13:55:00,132.19,132.1246474358846,132.1246153846154,4.8837457541307625,4314,569994.28,55,132.12453497257692,1
2023-07-06 14:00:00,132.2,132.18967391304346,132.1895652173913,4.884237805632114,4787,632790.5599999999,47,132.18929783317392,1
2023-07-06 14:05:00,132.22,132.22107142857143,132.22107142857143,4.884475300771581,3421,452330.62,34,132.22058704095238,0
2023-07-06 14:10:00,132.19,132.1865364583125,132.186328125,4.884214077068827,3382,447063.73,36,132.1871664853125,1
2023-07-06 14:15:00,132.21,132.19640277777776,132.19618055555554,4.884288705648144,2261,298893.99,31,132.19634704238888,1
2023-07-06 14:20:00,132.22,132.2126136363636,132.2125,4.884411331048869,3615,477954.1,41,132.21260349390909,1
2023-07-06 14:25:00,132.24,132.2244012345926,132.22425925925924,4.884500480870906,5321,703557.4675,64,132.2244164188889,1
2023-07-06 14:30:00,132.26,132.2689,132.269,4.884836959940445,2918,385944.78,43,132.268973399,1
2023-07-06 14:35:00,132.27,132.25591346155,132.25575,4.884738776603682,4240,560728.555,55,132.25615728284998,1
2023-07-06 14:40:00,132.35,132.29749999999999,132.29738095238093,4.885053163961258,3816,504865.06,41,132.297211559,0
2023-07-06 14:45:00,132.29,132.30875,132.30875,4.8851381926505075,3932,520262.42,53,132.308738532125,1
2023-07-06 14:50:00,132.3,132.25604545454544,132.2561363636364,4.8847397630634815,2760,365028.78,48,132.2558241505909,1
2023-07-06 14:55:00,132.36,132.31949275365218,132.3195652173913,4.885219387829416,2191,289923.67000000004,42,132.31950521443477,1
2023-07-06 15:00:00,132.43,132.3959375,132.3959375,4.885796952926267,2745,363448.48,25,132.39575818956249,1
2023-07-06 15:05:00,132.47,132.42334782608697,132.4232608695652,4.886003953460665,2699,357379.92,38,132.42362192739128,0
2023-07-06 15:10:00,132.42,132.43163580248148,132.43175925925925,4.88606654889749,2376,314653.29000000004,42,132.43170736555555,1
2023-07-06 15:15:00,132.46,132.42223484849998,132.4222727272727,4.88599555282571,3953,523448.41,37,132.42229516572726,1
2023-07-06 15:20:00,132.47,132.4646,132.4646,4.886315437140275,3909,517814.64999999997,42,132.46463887696,0
2023-07-06 15:25:00,132.39,132.41510784314707,132.41514705882352,4.885941704523372,2360,312476.21,53,132.41525511514706,0
2023-07-06 15:30:00,132.38,132.35724806202327,132.35732558139534,4.8855046855024105,6962,921485.5900000001,68,132.35722615523255,1
2023-07-06 15:35:00,132.43,132.4066686507619,132.40627976190476,4.885877989413793,6379,844589.455,87,132.40631618054763,1
2023-07-06 15:40:00,132.44,132.44272108842856,132.44255102040816,4.886150255823362,9557,1265748.385,101,132.44278935385714,1
2023-07-06 15:45:00,132.46,132.44536585365853,132.4451219512195,4.886170217327872,10219,1353431.79,102,132.44531875092682,0
2023-07-06 15:50:00,132.33,132.3813606029878,132.38128048780487,4.885686783476832,27019,3576996.0,248,132.3811742870122,0
2023-07-06 15:55:00,132.16,132.25484322413217,132.2547988505747,4.8847306186424415,144860,19154609.9,920,132.25455806467815,0
2023-07-07 09:30:00,132.12,132.06347311832258,132.0616129032258,4.88328124554852,68630,9046005.6,87,132.06292523451614,0
2023-07-07 09:35:00,131.95,131.99151785710714,131.99142857142857,4.882737593600008,4322,570470.51,59,131.9918148774643,0
2023-07-07 09:40:00,131.93,131.95665909090908,131.95727272727274,4.882473479695919,2123,280152.45999999996,37,131.95722566163636,1
2023-07-07 09:45:00,132.13,131.94117857143334,131.9415,4.882356070528071,3920,517238.82999999996,60,131.940968856,1
2023-07-07 09:50:00,132.38,132.42437182382608,132.42445652173913,4.886011549390409,3636,481500.07,50,132.42530253747825,1
2023-07-07 09:55:00,132.74,132.60331407561765,132.60323529411767,4.887361794078718,4104,544129.78,62,132.60301579132351,0
2023-07-07 10:00:00,132.63,132.63829320985184,132.63819444444445,4.887625683150137,5882,780350.465,70,132.6387247278148,1
2023-07-07 10:05:00,132.74,132.649386846375,132.64875,4.887709312489903,4569,605949.61,59,132.649110611375,1
2023-07-07 10:10:00,132.76,132.74274666668,132.7424,4.888412979215743,3415,453318.615,50,132.7439179718,0
2023-07-07 10:15:00,132.75,132.73974074074073,132.74092592592592,4.888390342889302,4141,549659.63,54,132.74001857674074,0
2023-07-07 10:20:00,132.63,132.70855172417242,132.7086206896552,4.8881551358783,2825,374810.11,56,132.70875587448276,0
2023-07-07 10:25:00,132.48,132.58671919880953,132.58690476190475,4.887236818644066,3709,491799.09500000003,57,132.58647763609522,1
2023-07-07 10:30:00,132.51,132.53788405795652,132.5375,4.886868403888894,2489,329873.68,43,132.53680502408696,1
2023-07-07 10:35:00,132.58,132.6190432098889,132.6190740740741,4.887480624847053,3522,467149.5,52,132.61852752792595,0
2023-07-07 10:40:00,132.38,132.5540530303182,132.55409090909092,4.886990323743311,3008,398653.59,37,132.55407740631816,1
2023-07-07 10:45:00,132.54,132.44096825399998,132.4402380952381,4.88613682038734,4149,549560.9400000001,61,132.4390842294762,1
2023-07-07 10:50:00,132.56,132.53190476190477,132.53190476190477,4.886823378577539,1667,220920.67,33,132.5326718343333,1
2023-07-07 10:55:00,132.6,132.5545833333182,132.55477272727273,4.886994478858865,2801,371290.7,42,132.55479891745455,1
2023-07-07 11:00:00,132.72,132.62219990079168,132.62229166666665,4.887504405492249,2804,371839.5,43,132.62207992933335,0
2023-07-07 11:05:00,132.67,132.7182333334,132.71880000000002,4.888228309830904,3458,458960.44,50,132.7184671626,0
2023-07-07 11:10:00,132.56,132.63024279837038,132.63055555555556,4.887565087672534,4005,531137.16,55,132.62999466033332,1
2023-07-07 11:15:00,132.59,132.55533653846155,132.5553846153846,4.887000174607778,5428,719435.16,64,132.55496377411538,1
2023-07-07 11:20:00,132.65,132.60256944445834,132.60270833333334,4.887356437083344,3236,429080.83,44,132.60257840729167,1
2023-07-07 11:25:00,132.72,132.70521333332,132.705,4.888130213325099,4214,559219.3400000001,62,132.70525980264,1
2023-07-07 11:30:00,132.88,132.79963133641937,132.79967741935485,4.888841432093381,2989,396935.46,53,132.79923876967743,1
2023-07-07 11:35:00,132.94,132.94828828827028,132.9481081081081,4.889960221299558,5948,790789.4199999999,71,132.94814424127026,1
2023-07-07 11:40:00,132.97,132.96760666668,132.96724,4.8901055225517,5429,721907.55,45,132.96757944196,1
2023-07-07 11:45:00,132.98,133.00408730157145,133.0040476190476,4.890379846522321,2030,269985.57,40,133.00403611461905,0
2023-07-07 11:50:00,132.95,132.9918686868788,132.99196969696968,4.890287948355019,3929,522499.565,55,132.99212956824243,1
