Datetime,ClosePrice,AvgPrice,MedianPrice,LogAvgPrice,TotalVolume,TotalAmount,TradeCount,VWAP,FutureDirection
2023-07-07 15:00:00,108.28,108.28264703258111,108.28270977393618,4.684744500052568,268508,29066314.7365,2077,108.2826086484242,0
2023-07-10 09:00:00,109.39,109.41417104353356,109.41390575079872,4.695137564864909,113010,12319627.299999999,826,109.41420285884344,1
2023-07-10 10:00:00,109.81,109.56454758595662,109.56450929752067,4.696512983647958,91222,9995767.75,1107,109.56452637268595,1
2023-07-10 11:00:00,109.97,109.86877597221753,109.86888972809668,4.699285996632621,85285,9372762.16,722,109.86872692575226,1
2023-07-10 12:00:00,110.08,109.96077577698038,109.96075980392156,4.700123383014703,50238,5524304.7725,633,109.96076771201962,0
2023-07-10 13:00:00,110.07,110.01020067289024,110.01021341463414,4.700573016984585,53396,5873990.74,628,110.01026568946646,1
2023-07-10 14:00:00,110.52,110.43850276990155,110.43854922279793,4.704456621741301,85066,9396809.66,891,110.4386031029171,1
2023-07-10 15:00:00,110.54,110.39297067663408,110.3929783519553,4.70404546396906,284438,31391005.9775,2145,110.39288935025,0
2023-07-11 09:00:00,110.8,110.77408210022924,110.77415019762846,4.707491818459253,133216,14759244.215,735,110.77420299402371,0
2023-07-11 10:00:00,110.44,110.51902401524157,110.51922050561798,4.705187048013576,59239,6548046.6,794,110.51900913035394,1
2023-07-11 11:00:00,110.96,110.81657230604502,110.81658038585209,4.707875506681049,37288,4132130.13,530,110.81659256839872,1
2023-07-11 12:00:00,111.01,110.86619911348649,110.8661875,4.708323314368884,51976,5763479.996,559,110.8662326429358,1
2023-07-11 13:00:00,111.05,111.01290065085227,111.01291382575758,4.709646329654957,47946,5322585.75,506,111.01300159058712,1
2023-07-11 14:00:00,111.36,111.17464714004105,111.17480410447762,4.71110196644231,46117,5126750.64,526,111.17469064154851,0
2023-07-11 15:00:00,111.22,111.33707428512287,111.33706567796611,4.712561982034143,258851,28817520.6375,2036,111.33689075202541,0
2023-07-12 09:00:00,111.73,111.40484248918399,111.40481999999999,4.713168671062631,123568,13758786.36,733,111.404977790924,1
2023-07-12 10:00:00,111.88,111.67143887274278,111.67144955654102,4.715559672577104,96952,10828216.44,1117,111.67147494371174,0
2023-07-12 11:00:00,111.26,111.4369333247005,111.43696163366337,4.71345582954526,77598,8651339.0825,872,111.43692660703465,0
2023-07-12 12:00:00,111.16,111.07245107920639,111.07252906976743,4.710182361597287,59310,6587657.0625,735,111.07248139309593,1
2023-07-12 13:00:00,111.27,111.39014192789,111.39013333333334,4.713038479433607,49660,5531191.905,624,111.39008129982666,0
2023-07-12 14:00:00,111.2,111.31781655438908,111.31782154340836,4.7123889691962235,55581,6187172.96,665,111.31776719973313,1
2023-07-12 15:00:00,111.22,111.19277316207526,111.1927860983103,4.7112650958025295,199109,22138639.54,1930,111.19274625968049,0
2023-07-13 09:00:00,111.71,111.3519351115,111.35168882978724,4.712692842949149,84958,9456132.645,479,111.35179460921276,0
2023-07-13 10:00:00,111.25,111.41378071301042,111.41368055555556,4.713250231990577,45585,5078215.305,588,111.41355124334376,1
2023-07-13 11:00:00,111.39,111.30122283913445,111.3011974789916,4.712240005562499,23648,2632024.7525,390,111.30122614884874,1
2023-07-13 12:00:00,111.42,111.51114190925911,111.51122064777327,4.714124171872403,32920,3671527.881,461,111.51122359038867,1
2023-07-13 13:00:00,111.46,111.53468595341921,111.53465065502184,4.714335326057742,22086,2463468.46,365,111.53460531183843,0
2023-07-13 14:00:00,111.36,111.29956707650491,111.29951639344263,4.712224804158289,39583,4405489.03,521,111.29959010051475,0
2023-07-13 15:00:00,111.28,111.41435872525129,111.41439759036145,4.71325579686642,154544,17217073.2125,1291,111.41437444850602,0
2023-07-14 09:00:00,111.18,110.86590575524554,110.8659263392857,4.708320193433978,147771,16397445.715,521,110.86612072341072,0
2023-07-14 10:00:00,110.145,110.43404733436739,110.43401358695651,4.704414463214679,69769,7705984.5275,901,110.4340320383261,1
2023-07-14 11:00:00,110.22,110.213103752,110.213082010582,4.702415273619864,40774,4493764.37,627,110.21323282082275,1
2023-07-14 12:00:00,110.57,110.37401455025926,110.37397222222222,4.703874197543098,28529,3148587.0100000002,427,110.37403750858148,0
2023-07-14 13:00:00,110.34,110.36534495889522,110.36545658682634,4.7037959222808805,43605,4811974.3975,591,110.36550401399101,1
2023-07-14 14:00:00,110.35,110.35938183421213,110.35934343434343,4.703742076382279,37271,4113159.14,509,110.35938267132661,0
2023-07-14 15:00:00,110.32,110.35947306300139,110.35947478991596,4.703742692053825,233666,25776435.0425,1679,110.35950533658963,0
2023-07-17 09:00:00,111.9,111.46577430098954,111.4657055749129,4.713708967261426,111366,12375534.72,778,111.46553253267945,0
2023-07-17 10:00:00,111.42,111.43500275657988,111.43493589743589,4.7134407458278815,82787,9225878.6525,1255,111.43504497424654,1
2023-07-17 11:00:00,111.91,111.85977843613365,111.85985148514851,4.7172448481372244,83691,9364432.755,949,111.85970517178713,0
2023-07-17 12:00:00,111.72,111.78612208336165,111.78611635220126,4.716587192824251,51226,5726412.1825,642,111.78606306209748,1
2023-07-17 13:00:00,111.8,111.7085790051195,111.70861635220125,4.7158932587598015,62943,7031910.765,713,111.70855618373585,1
2023-07-17 14:00:00,111.95,111.86877795349815,111.86879612546124,4.717326367471143,55377,6195259.51,568,111.86877369121771,0
2023-07-17 15:00:00,111.13,111.50997999686311,111.51008285302593,4.714110937122987,288495,32145281.0475,2285,111.51010307192364,0
2023-07-18 09:00:00,111.1,111.23175365583732,111.23189593301436,4.711614127122713,78033,8659000.74,599,111.2315392140622,1
2023-07-18 10:00:00,111.59,111.51290333989407,111.5129782838983,4.714139505712157,91894,10248456.99,1154,111.51295620349788,0
2023-07-18 11:00:00,111.26,111.42983437385125,111.42988292011019,4.713394441179705,53076,5913898.72,673,111.43000909062809,0
2023-07-18 12:00:00,111.07,111.05323137637163,111.05323655256724,4.7100093421517,49990,5551875.27,687,111.05327058022982,0
2023-07-18 13:00:00,110.79,110.94569427570381,110.94572947214077,4.709040545542277,41628,4618654.5625,585,110.94560757399708,0
2023-07-18 14:00:00,110.72,110.77085015689534,110.77086915367484,4.707463173008401,55098,6102440.42,799,110.77086768258351,1
2023-07-18 15:00:00,111.07,110.92686202147733,110.92688208215299,4.708870285785207,217813,24170432.5325,1772,110.92682560360198,0
2023-07-19 09:00:00,109.63,110.03589918144041,110.03593264248705,4.70080194900155,142637,15710159.975000001,1157,110.0358001186684,0
2023-07-19 10:00:00,109.22,109.402369344378,109.40223797250859,4.695030749738248,185590,20293803.325,2041,109.40242937476977,1
2023-07-19 11:00:00,109.28,109.3758948916134,109.37580993520518,4.694789955906689,117966,12903641.0075,1247,109.37588984598271,1
2023-07-19 12:00:00,109.33,109.0905129768602,109.0904940758294,4.692177366151632,80851,8818988.575,1044,109.09049347238388,1
2023-07-19 13:00:00,109.48,109.4617519923689,109.46166158536586,4.695574948234286,85342,9342856.647499999,920,109.46169936134146,1
2023-07-19 14:00:00,109.67,109.57781851048465,109.57781058282208,4.696634255008517,48524,5317823.755,640,109.57790543171164,1
2023-07-19 15:00:00,109.89,109.96248918776367,109.96245779742765,4.700138879311638,207514,22822296.4025,1788,109.96253652215113,0
2023-07-20 09:00:00,110.87,110.59849410307774,110.59868374558305,4.705904493444982,87431,9641013.78,621,110.59878321427209,1
2023-07-20 10:00:00,111.12,110.95812388416955,110.95820069204152,4.70915177870036,94387,10475790.295,1298,110.95807411919377,1
2023-07-20 11:00:00,111.65,111.40704028297844,111.40710916442048,4.71318910830017,67070,7473833.055,836,111.40717753771968,1
2023-07-20 12:00:00,111.67,111.7015896319876,111.70159429280397,4.71583079798952,90497,10106649.545,852,111.7015051984665,0
2023-07-20 13:00:00,111.38,111.52612649104665,111.52611151603499,4.7142584778382535,51561,5749813.1175,662,111.52622941800583,1
2023-07-20 14:00:00,111.68,111.50980595740648,111.50977057356607,4.714111799401582,80200,8941035.28,783,111.5098368672419,0
2023-07-20 15:00:00,111.24,111.3020439136302,111.30202311197917,4.712246646771491,283182,31480983.4025,2039,111.30210201173698,0
2023-07-21 09:00:00,111.08,111.32823681972857,111.32828571428571,4.712479738064205,164121,18286647.665,689,111.32857272209999,1
2023-07-21 10:00:00,111.17,111.33254273443173,111.33250502008032,4.712520235531455,76321,8498531.815,1083,111.33251506233132,0
2023-07-21 11:00:00,110.94,111.12587825342531,111.12594936708861,4.710663196725794,64694,7190106.1325,804,111.1259478966962,0
2023-07-21 12:00:00,110.89,110.83541276112643,110.83546695402299,4.708045854845774,57423,6364036.8,694,110.83544327372701,0
2023-07-21 13:00:00,110.43,110.71093425469857,110.71093899521532,4.706921687125484,69414,7684590.475000001,845,110.7108725392823,0
2023-07-21 14:00:00,110.23,110.33790863422638,110.33793241758242,4.703546765619797,68129,7517916.9875,963,110.33802401385495,1
2023-07-21 15:00:00,110.31,110.17542806230682,110.1754924412094,4.702072822555242,394550,43520881.055,3132,110.17545231153751,0
2023-07-24 09:00:00,110.29,110.36625446534859,110.36619718309859,4.703803684579821,135427,14948402.775,1002,110.36612176505986,1
2023-07-24 10:00:00,110.69,110.45193769155794,110.45195632798574,4.704579892931146,125458,13855154.125,1356,110.45201743156149,1
2023-07-24 11:00:00,110.83,110.82305229815344,110.82306878306879,4.707934544949488,96554,10701357.92,941,110.82310410384656,0
2023-07-24 12:00:00,110.5,110.67097245480048,110.67097090261284,4.706561332436117,99587,11020223.0625,976,110.6709350141045,1
2023-07-24 13:00:00,110.55,110.50940628995886,110.50941060126581,4.705100576525997,63157,6979534.3675,677,110.50954406342406,0
2023-07-24 14:00:00,110.4,110.5111312462337,110.5110835597826,4.705115734283342,90286,9977388.7975,830,110.51125594026087,0
2023-07-24 15:00:00,110.35,110.297677915011,110.29769574175825,4.703182650671873,278234,30691250.2625,2116,110.29774862131455,0
2023-07-25 09:00:00,114.84,116.33009501837152,116.32973755787036,4.756405225154178,784684,90724181.936,4473,116.3305200985162,1
2023-07-25 10:00:00,117.28,116.20868288726709,116.20924065170941,4.75534798407267,346804,40223862.08,3764,116.20860401963995,0
2023-07-25 11:00:00,116.71,116.72385627700493,116.72386961869618,4.759807817160258,283137,33052006.6355,2840,116.72395983493111,1
2023-07-25 12:00:00,117.0,116.67370033073148,116.67361678321679,4.759380619938832,239974,28004843.635,2206,116.67376002102378,0
2023-07-25 13:00:00,116.64,117.04451329883679,117.04456599999999,4.762552477005658,178397,20879600.95,1771,117.0445582583232,1
2023-07-25 14:00:00,116.93,116.89490801067234,116.89488408037096,4.761274972706592,153116,17897280.2975,1705,116.89507095557342,1
2023-07-25 15:00:00,117.16,117.07445633745785,117.0745443627451,4.762809835336707,452647,52999821.995,3536,117.07447216709411,0
2023-07-26 09:00:00,115.12,115.9776045539692,115.97755331753554,4.75338507568537,327339,38206382.23,1523,115.97796338599052,0
2023-07-26 10:00:00,114.78,114.83403437402066,114.83411128775835,4.743485828454949,141684,16274306.4475,1870,114.83396254115262,0
2023-07-26 11:00:00,113.98,114.46485340025299,114.46499800796812,4.740263259485392,98982,11328568.9875,1331,114.4647835312251,0
2023-07-26 12:00:00,113.75,113.75772291306843,113.75773730684327,4.734070183849077,85434,9718248.86,1179,113.75725810082781,1
2023-07-26 13:00:00,114.26,114.1000021315728,114.10008114558472,4.737074665798319,83763,9558264.9425,1062,114.10002516470405,1
2023-07-26 14:00:00,114.32,114.50461588255494,114.50450274725274,4.740612578512277,106108,12150143.335,1460,114.50461415358608,1
2023-07-26 15:00:00,114.72,114.53972866639421,114.53972305389222,4.740918609224091,391543,44879161.9075,3655,114.53989048618962,0
2023-07-27 09:00:00,116.95,115.9808304867381,115.98068452380953,4.7534126991466765,192319,22261730.8,1101,115.98102983731249,0
2023-07-27 10:00:00,116.04,116.6961635793277,116.69613597972973,4.75957074408078,115814,13517115.32,1519,116.69597379990878,0
2023-07-27 11:00:00,116.0,115.96388392389936,115.9637604821803,4.753278523520693,78409,9092402.2525,1091,115.96390005032075,1
2023-07-27 12:00:00,116.18,116.19873748259536,116.19867332474226,4.755301784531924,77992,9064302.7225,1021,116.19870425278093,0
2023-07-27 13:00:00,116.115,116.10901735431368,116.1091037735849,4.754529411218454,85028,9872855.37,992,116.10908050342924,0
2023-07-27 14:00:00,115.72,115.89545695952536,115.89546648550724,4.752687573647747,98375,11403873.525,1219,115.89530040748551,0
2023-07-27 15:00:00,115.44,115.47450566116113,115.47451125592417,4.749048628046453,276612,31923846.7275,2529,115.47453304838744,0
2023-07-28 09:00:00,114.86,114.92670618511454,114.92648678414096,4.744291172189137,122089,14070281.770000001,773,114.92666899364758,1
2023-07-28 10:00:00,114.91,114.76112208442122,114.76118167202573,4.742852357388487,42768,4908244.045,740,114.76118087252411,0
2023-07-28 11:00:00,114.87,114.78603404877373,114.78603649635036,4.743069242339629,46819,5374612.1049999995,645,114.78605895336861,1
2023-07-28 12:00:00,115.04,114.93888807779867,114.93887583892618,4.74439987850409,53923,6198217.545,649,114.93906647092618,0
2023-07-28 13:00:00,114.57,114.71346957295454,114.71348958333334,4.742436111111449,43644,5007617.9875,534,114.71368810572348,1
2023-07-28 14:00:00,114.62,114.64850651117551,114.6484693877551,4.7418707914568605,33292,3816783.28,460,114.64829280410612,0
2023-07-28 15:00:00,114.36,114.26782314426772,114.2678950795948,4.738544010314552,330840,37810941.7,2287,114.2678016199233,0
2023-07-31 09:00:00,114.45,114.47687392493363,114.47655973451327,4.7403723833627796,124949,14300816.899999999,564,114.47681378488937,0
2023-07-31 10:00:00,114.41,114.44525257936763,114.44535735294117,4.7400962782308795,56890,6510548.23,796,114.44543716384118,1
2023-07-31 11:00:00,114.45,114.48420893758964,114.48418965517241,4.740436850743332,52109,5965632.5525,674,114.48429758108276,0
2023-07-31 12:00:00,114.3,114.40168641661087,114.40162133891214,4.739715590235001,41055,4697073.775,461,114.40183049272804,0
2023-07-31 13:00:00,114.16,114.15940365875676,114.15949324324325,4.73759563578256,51954,5931196.375,567,114.15943606638996,0
2023-07-31 14:00:00,113.92,114.00529353741786,114.00533035714285,4.736244286865618,54706,6237380.995,633,114.00542200039644,1
2023-07-31 15:00:00,114.25,113.8895680060047,113.88965820312501,4.7352287894293585,273377,31162252.4,1994,113.88966013815313,0
2023-08-01 09:00:00,113.87,113.83625637594841,113.83612103174603,4.734760380434424,97096,11046872.27,716,113.8361299249643,0
2023-08-01 10:00:00,112.7,113.27264701219256,113.27272086148649,4.729789658218607,146234,16562835.1725,1789,113.27259153778716,0
2023-08-01 11:00:00,112.47,112.5121599450537,112.51211073825503,4.7230608211171425,87333,9826110.003,1184,112.51204575364207,1
2023-08-01 12:00:00,112.64,112.64555586483587,112.64570516717325,4.724245884832889,67224,7572510.189,895,112.64527227327355,1
2023-08-01 13:00:00,112.81,112.68454510634436,112.6844701986755,4.724592148270329,70262,7917677.35,774,112.68448658874834,1
2023-08-01 14:00:00,113.08,113.06630096255873,113.06625793650792,4.727973968386876,69893,7902302.01,822,113.0661253337143,1
2023-08-01 15:00:00,113.24,113.19843451215924,113.19837977707007,4.72914217924484,222702,25211359.810000002,1942,113.1985815444363,0
2023-08-02 09:00:00,113.37,113.21546751788424,113.21544372990353,4.729291737059132,127038,14368246.425,922,113.21519138039871,0
2023-08-02 10:00:00,112.89,113.08300853217881,113.08308498896247,4.728121276514053,82417,9318887.15,1044,113.08273893799118,0
2023-08-02 11:00:00,112.61,112.93347444795508,112.93333628841607,4.726798261592724,90422,10212018.8175,1026,112.93349770695744,1
2023-08-02 12:00:00,113.0,112.91863977072222,112.91857142857143,4.7266669614594825,76338,8619899.54,792,112.91854626099206,0
2023-08-02 13:00:00,112.75,112.92692737733434,112.92699848024316,4.726740465719468,51698,5838014.0775,634,112.9269874780152,0
2023-08-02 14:00:00,112.42,112.62488073662024,112.62486234177216,4.7240621111516345,51763,5829346.6035,618,112.62489601906961,0
2023-08-02 15:00:00,111.96,112.13528313357263,112.13523942172073,4.719705116528359,325913,36528828.0205,2374,112.13525335710861,0
2023-08-03 09:00:00,112.27,112.04440341572864,112.04435175879398,4.718893575410559,83686,9368201.669999998,451,112.04464284302011,0
2023-08-03 10:00:00,112.11,112.19790011702051,112.19784615384616,4.7202634216243755,65484,7348708.08,869,112.19785186097693,1
2023-08-03 11:00:00,112.525,112.38828931904925,112.38829433497537,4.72195898093088,67370,7572766.265,863,112.38809884232266,1
2023-08-03 12:00:00,113.11,112.7777043936223,112.77758093525179,4.725416609347112,41470,4676646.985,517,112.7776224804856,0
2023-08-03 13:00:00,112.58,112.88141616128303,112.88141509433963,4.726336553640012,39334,4440290.485,562,112.88146716313837,1
2023-08-03 14:00:00,112.8,112.6167512709125,112.616765625,4.72399024727695,57819,6511092.9525,692,112.61669274815313,0
2023-08-03 15:00:00,112.33,112.55658092536666,112.55658974358974,4.72345537175993,181917,20466534.995,1964,112.55670963989617,0
2023-08-04 09:00:00,111.93,112.20206404941315,112.20193661971831,4.720299200324427,93772,10558494.095,687,112.20162778548826,1
2023-08-04 10:00:00,112.52,112.21243853977626,112.21252283105022,4.720391616820128,72523,8136357.185,1095,112.21231655184702,1
2023-08-04 11:00:00,113.32,112.91473647714939,112.9146417682927,4.726628589109711,52937,5972954.055,755,112.91466500055184,1
2023-08-04 12:00:00,113.76,113.57208859769078,113.57210115131578,4.73243653429351,45558,5172388.6075,652,113.57204685739474,0
2023-08-04 13:00:00,113.41,113.47079641769258,113.47086572438162,4.731545194111273,48290,5479036.59,594,113.4707318129682,0
2023-08-04 14:00:00,112.64,112.90421926670975,112.90423780487805,4.726537524804017,53490,6039830.03,829,112.90422581566342,1
2023-08-04 15:00:00,113.07,112.91715707365985,112.91718145620023,4.7266537968883835,339318,38330377.195,2832,112.9171497022116,0
2023-08-07 09:00:00,114.16,114.50317814720371,114.50285185185186,4.7406007219364845,158717,18122371.6725,1057,114.50333479540741,1
2023-08-07 10:00:00,114.52,114.0443253291058,114.04436006825938,4.736585066159727,49143,5603064.66,622,114.04452433981912,1
2023-08-07 11:00:00,114.73,114.5695716558282,114.56958149779734,4.741182074624803,30750,3523194.785,460,114.5696157724009,0
2023-08-07 12:00:00,114.72,114.53085239629921,114.53088582677165,4.7408435093634145,33758,3866313.59,497,114.53080028896457,1
2023-08-07 13:00:00,114.94,114.75122506987402,114.75121062992126,4.742766098625945,37233,4272903.0975,536,114.7512956999252,0
2023-08-07 14:00:00,114.67,114.69739618149434,114.69742075471699,4.742297008996846,44822,5140778.17,566,114.69743891726415,1
2023-08-07 15:00:00,114.72,114.58274592569467,114.58279079159935,4.741296396326589,162838,18667460.075,1638,114.58276657038773,0
2023-08-08 09:00:00,114.5,114.51213652978299,114.51212234042553,4.740679936187099,94651,10832539.3075,621,114.5124330856468,0
2023-08-08 10:00:00,114.43,114.36170526866755,114.36172493403694,4.73936585550604,70252,8032631.275,1035,114.3617843942533,1
2023-08-08 11:00:00,114.56,114.59517061611407,114.59510456273765,4.741405189111117,43078,4935788.81,549,114.59522680890873,0
2023-08-08 12:00:00,113.88,114.46380635987255,114.46378676470587,4.740257255009955,97749,11188696.895,1066,114.4637810320907,0
2023-08-08 13:00:00,113.22,113.62421873175624,113.6242728531856,4.73289360559583,88177,10017926.045,936,113.62409524881994,1
2023-08-08 14:00:00,113.89,113.55010010604819,113.55008283132531,4.732241734633597,37109,4214704.98,599,113.55004612528012,0
2023-08-08 15:00:00,113.56,113.68385290631981,113.68384384384385,4.7334209247135375,149918,17037073.025,1656,113.6838850709985,0
2023-08-09 09:00:00,113.53,113.54026286096988,113.53987951807228,4.732156709478648,83458,9495343.035,493,113.54077081751205,0
2023-08-09 10:00:00,113.18,113.50312283169367,113.50313556338028,4.73182956413292,32863,3728890.42,595,113.50336048278874,0
2023-08-09 11:00:00,112.21,112.83190921325216,112.8319347826087,4.725894645429012,55623,6274125.47,844,112.83218647052463,1
2023-08-09 12:00:00,112.59,112.39131986962501,112.39131048387097,4.721986320139975,36036,4049653.9,563,112.39151376084678,1
2023-08-09 13:00:00,112.99,112.99754533513793,112.99745689655172,4.727365377668002,40957,4628815.39,569,112.99753531659482,0
2023-08-09 14:00:00,112.71,112.81977467234412,112.81975708502024,4.725791350390041,31853,3593849.675,528,112.81968672451417,0
2023-08-09 15:00:00,112.19,112.34912040933072,112.34910775862069,4.721608116672841,182871,20523847.8845,1882,112.3492027049812,0
2023-08-10 09:00:00,114.64,114.34041767795954,114.33995231213873,4.739170223756348,185692,21113788.405,1414,114.34062706022254,0
2023-08-10 10:00:00,114.04,114.59157030811352,114.5917304054054,4.7413717087896545,99481,11411059.1175,1001,114.59195559756756,0
2023-08-10 11:00:00,113.89,114.00346566323898,114.00357598607889,4.73622755357995,72866,8307982.26,895,114.00359452964038,0
2023-08-10 12:00:00,113.44,113.55149151071629,113.55143609550561,4.732255097045229,59781,6788606.2,809,113.55177943960113,0
2023-08-10 13:00:00,113.1,113.33488528449571,113.33502148997135,4.730346039075366,62216,7051104.19,773,113.33508984480515,1
2023-08-10 14:00:00,114.0,113.64636663414285,113.64628805620607,4.733089929836111,95509,10850945.8,1063,113.64661613062997,0
2023-08-10 15:00:00,113.58,113.64544830690275,113.64540996398559,4.733082578151961,165020,18748277.515,1952,113.64552881344898,0
2023-08-11 09:00:00,113.9,113.72565705913145,113.72573943661972,4.7337884148223734,86674,9848035.515,552,113.725573055277,1
2023-08-11 10:00:00,114.58,114.52216571424948,114.52212837837838,4.740765933506898,92221,10564807.0775,1362,114.52204093174845,1
2023-08-11 11:00:00,115.11,114.78469669666316,114.78475894736842,4.743057010258067,115837,13297135.65,1312,114.78458549828422,0
2023-08-11 12:00:00,114.8,115.06814023332615,115.06811538461538,4.7455229189316475,60374,6950273.075,865,115.06799044115384,0
2023-08-11 13:00:00,114.65,114.62061040344332,114.620725,4.741627473283466,46067,5280463.29,646,114.62049885911001,1
2023-08-11 14:00:00,114.91,114.73242278554196,114.73236013986015,4.742602085670832,30290,3474813.51,512,114.73220874927271,0
2023-08-11 15:00:00,114.62,114.60156563953065,114.60160887096774,4.741461060117434,156813,17970519.855,1673,114.60140414413547,0
2023-08-14 09:00:00,114.64,114.49506099687879,114.49513257575758,4.740531228443816,55677,6375070.379999999,289,114.49539866791667,1
2023-08-14 10:00:00,115.29,114.89406558254294,114.89420360110805,4.744007663933836,71983,8271061.9425,833,114.89416246640165,1
2023-08-14 11:00:00,115.7,115.46406771400329,115.46408828382839,4.748957998375099,62568,7228425.76,723,115.4640821590297,0
2023-08-14 12:00:00,115.7,115.68723708922025,115.68720610119048,4.75089014344596,83778,9692064.545,855,115.68713742523512,1
2023-08-14 13:00:00,115.71,115.64844534976775,115.64853825136612,4.7505547172588525,72306,8362806.5,876,115.64827090230875,0
2023-08-14 14:00:00,115.26,115.50896433198265,115.50898843930636,4.7493473598232345,47773,5519291.92,703,115.5089169708237,1
2023-08-14 15:00:00,115.56,115.28643267207427,115.28643770627063,4.747419494593849,176314,20334024.0725,1752,115.28647522479373,0
2023-08-15 09:00:00,114.14,114.0513454017186,114.05127705627706,4.736647638594573,98353,11240402.29,795,114.05175688821646,0
2023-08-15 10:00:00,113.53,113.71900312044585,113.71877204030227,4.733728913794459,64993,7392278.01,1056,113.71907608905794,1
2023-08-15 11:00:00,114.13,113.84487837699481,113.84486038961039,4.734835929285877,61724,7027941.345,838,113.84498031116624,1
2023-08-15 12:00:00,114.33,114.23934725880645,114.23933467741935,4.738295512456686,63260,7227694.055,662,114.23951885686694,1
2023-08-15 13:00:00,114.525,114.3855565062213,114.38566598360656,4.739574395540651,45882,5247975.35,551,114.38574738737294,0
2023-08-15 14:00:00,114.4,114.50511370292251,114.5050590405904,4.740619377782372,40420,4628627.1850000005,564,114.50521265051292,0
2023-08-15 15:00:00,113.87,114.02720253510266,114.02718389592123,4.736435563220866,232838,26542716.175,2095,114.02716216413363,0
2023-08-16 09:00:00,114.52,114.69132122848444,114.69079584775086,4.742237393982511,112928,12914641.955,901,114.69157274811418,1
2023-08-16 10:00:00,114.85,114.58033804947674,114.58037209302326,4.741275187121939,80375,9210371.32,1079,114.58013226642791,0
2023-08-16 11:00:00,114.7,114.79638464434922,114.79643650793652,4.743159685299449,60928,6994618.28,851,114.79646195493969,0
2023-08-16 12:00:00,114.38,114.5226372446993,114.52256293706294,4.740772004058018,50944,5833992.58,795,114.52252825980769,0
2023-08-16 13:00:00,114.32,114.25477521983565,114.25478412256267,4.738429959219938,88794,10136849.685,945,114.25452048965738,0
