Datetime,ClosePrice,AvgPrice,MedianPrice,LogAvgPrice,TotalVolume,TotalAmount,TradeCount,VWAP,FutureDirection
2023-07-03 12:10:00,108.29,108.28328947368422,108.2834210526316,4.684750837397635,4063,439957.87,38,108.283465043,1
2023-07-03 12:15:00,108.37,108.29725712253334,108.29791666666667,4.68487979029127,7645,827923.46,88,108.29710854103334,1
2023-07-03 12:20:00,108.38,108.3513953488372,108.35122093023256,4.685379564560511,7840,849466.6900000001,79,108.35140854946512,0
2023-07-03 12:25:00,108.33,108.36408854168751,108.36447916666667,4.685496709184453,7988,865520.17,85,108.36405804783334,1
2023-07-03 12:30:00,108.34,108.36604569893548,108.36596774193548,4.685514756902779,5163,559527.19,75,108.36619250390322,1
2023-07-03 12:35:00,108.43,108.38744333334,108.38745,4.685712186814863,8801,953931.15,93,108.38770786389999,1
2023-07-03 12:40:00,108.48,108.36946666668,108.36945,4.685546243879745,8492,920176.235,104,108.36947241806,1
2023-07-03 12:45:00,108.49,108.46763299851563,108.46783203125,4.68645177331317,11258,1221127.87,130,108.467686680125,0
2023-07-03 12:50:00,108.48,108.43834244790625,108.438515625,4.686181658604437,12842,1392607.2475,134,108.43845702126562,0
2023-07-03 12:55:00,108.27,108.36076621675001,108.36060416666668,4.6854659275118555,62636,6785425.23,371,108.36100773775834,1
2023-07-03 13:00:00,108.28,108.28,108.28,4.684720464746101,649652,70344318.56,2,108.28,0
2023-07-03 13:10:00,108.28,108.28,108.28,4.684720464746101,324826,35172159.28,2,108.28,0
2023-07-03 15:30:00,108.28,108.28,108.28,4.684720464746101,324826,35172159.28,2,108.28,0
2023-07-05 09:30:00,108.54,108.25204673378124,108.25296875,4.684460875364151,115032,12449951.055000005,254,108.25393762184375,1
2023-07-05 09:35:00,108.6,108.39028492061905,108.39035714285716,4.685737962948208,6205,672510.355,95,108.39090312528572,1
2023-07-05 09:40:00,108.76,108.71121494923257,108.71133720930231,4.688694701653907,11430,1242807.925,128,108.71127255367442,0
2023-07-05 09:45:00,108.54,108.73821331387755,108.73795918367347,4.688942323602212,6058,658807.69,104,108.73772575459184,1
2023-07-05 09:50:00,108.69,108.64569281045098,108.64558823529413,4.68809194378014,6757,734034.83,103,108.64593459584313,1
2023-07-05 09:55:00,108.91,108.8408541666875,108.84078125,4.689886542413664,5602,609636.825,96,108.84087719922917,0
2023-07-05 10:00:00,108.58,108.71497512919767,108.71482558139536,4.688729090038955,10635,1156054.52,168,108.71519455181395,0
2023-07-05 10:05:00,108.36,108.44117829455814,108.44093023255815,4.686207614276104,6798,737071.81,93,108.440531128,1
2023-07-05 10:10:00,108.43,108.3056,108.3057857142857,4.684956640664099,4286,464137.355,69,108.3057708928,1
2023-07-05 10:15:00,108.48,108.47739898990909,108.47742424242425,4.686541832446834,3584,388776.70999999996,62,108.47691350615152,0
2023-07-05 10:20:00,108.48,108.49191919190909,108.49181818181819,4.6866756638385025,3508,380568.43,48,108.49152382466667,0
2023-07-05 10:25:00,108.32,108.33287559524999,108.3333125,4.685208515533973,5675,614735.78,87,108.332603365025,0
2023-07-05 10:30:00,108.22,108.27176518882759,108.27155172413794,4.684644355586675,4305,466110.82,57,108.27179679217242,0
2023-07-05 10:35:00,108.19,108.24078431373529,108.24088235294118,4.684358185864815,4402,476499.68,74,108.2410921705,1
2023-07-05 10:40:00,108.24,108.23204269293103,108.23172413793102,4.684277445157476,3661,396246.2,70,108.23192952851724,0
2023-07-05 10:45:00,108.17,108.2228431372647,108.22294117647058,4.684192275515146,5423,586937.06,78,108.22265046194119,0
2023-07-05 10:50:00,108.1,108.11351075267741,108.11346774193548,4.683181663568047,3052,329939.98,60,108.11363796083872,0
2023-07-05 10:55:00,108.05,108.07580721964516,108.07548387096774,4.682832870286143,4958,535828.185,64,108.0754883286129,1
2023-07-05 11:00:00,108.14,108.07026881719355,108.07016129032259,4.682781571011384,3078,332651.38,43,108.06998761558064,0
2023-07-05 11:05:00,107.94,108.02218790216216,108.02209459459459,4.682336350891486,7844,847457.015,80,108.02270315091891,1
2023-07-05 11:10:00,108.06,107.98191666665517,107.98181034482758,4.681963640607284,4427,477992.67,60,107.981413913,0
2023-07-05 11:15:00,108.01,108.1058498677,108.10549999999999,4.6831107789706,6890,744865.5,71,108.10533965286666,1
2023-07-05 11:20:00,108.13,108.03132175927777,108.03076388888888,4.682421081171238,8702,940063.27,86,108.031061979,1
2023-07-05 11:25:00,108.19,108.19039930554167,108.19041666666668,4.683892552189799,4320,467348.47000000003,51,108.19045611175,1
2023-07-05 11:30:00,108.25,108.28085802469444,108.28083333333333,4.684728341444235,7880,853223.625,85,108.28098944186111,1
2023-07-05 11:35:00,108.29,108.26603645834375,108.266171875,4.684591465815219,6924,749624.9,70,108.26625109009375,1
2023-07-05 11:40:00,108.355,108.32093434342424,108.32075757575758,4.6850984129807,5183,561408.075,55,108.32065124430304,0
2023-07-05 11:45:00,108.19,108.28643333332,108.2864,4.684779707576944,3690,399524.43,48,108.28656380091999,1
2023-07-05 11:50:00,108.23,108.1964814815,108.19666666666666,4.683948804256586,2321,251131.33000000002,28,108.19652379627777,0
2023-07-05 11:55:00,108.12,108.14471014495652,108.1445652173913,4.683470192786794,3771,407838.15,49,108.14474951656521,0
2023-07-05 12:00:00,108.08,108.0673257575909,108.06727272727272,4.682754404358569,3850,416073.39,49,108.06703982495455,0
2023-07-05 12:05:00,108.07,108.04755102042857,108.04785714285715,4.682571412377592,1949,210585.43000000002,29,108.04750700278571,0
2023-07-05 12:10:00,107.94,107.97839583333332,107.9784375,4.681931095986136,4804,518739.84,54,107.97866478225001,0
2023-07-05 12:15:00,107.94,107.92118452382144,107.92139285714286,4.6814011616371,4414,476378.14,58,107.9216117465,1
2023-07-05 12:20:00,108.13,108.0308148148148,108.03088888888888,4.682416414248849,2919,315304.13,43,108.0309627372963,1
2023-07-05 12:25:00,108.28,108.20364010992307,108.20326923076922,4.684014930100611,4609,498695.245,60,108.20371610961539,0
2023-07-05 12:30:00,108.21,108.24160937495833,108.24125,4.684365839125303,6587,712970.72,73,108.24167743595832,0
2023-07-05 12:35:00,108.13,108.17458558562161,108.17472972972973,4.683746377655664,7597,821781.29,85,108.17497116664866,0
2023-07-05 12:40:00,108.1,108.11394871796155,108.11403846153847,4.683185746567245,4666,504467.73,43,108.11419444423078,0
2023-07-05 12:45:00,108.09,108.08429487176923,108.08403846153846,4.682911407720508,3998,432127.39,47,108.08402163861538,0
2023-07-05 12:50:00,107.97,107.99840509258334,107.99847222222222,4.68211639597335,4801,518519.18,60,107.99872320508332,1
2023-07-05 12:55:00,108.08,108.03123188404348,108.03130434782608,4.682420240263998,4069,439542.925,49,108.0313047546087,1
2023-07-05 13:00:00,108.1,108.09333333333332,108.09333333333332,4.682995046042621,1827,197488.3,21,108.09302122349999,1
2023-07-05 13:05:00,108.16,108.130546875,108.13046875,4.683339250811875,2865,309786.92,26,108.13047197637499,0
2023-07-05 13:10:00,108.13,108.13349206347618,108.13333333333334,4.6833664800815615,4239,458393.77999999997,33,108.133884682,1
2023-07-05 13:15:00,108.17,108.16015686276471,108.16029411764706,4.6836130489974925,1978,213936.285,30,108.16001204052941,1
2023-07-05 13:20:00,108.23,108.18085839594737,108.18039473684212,4.68380441539714,3354,362841.915,44,108.18046953257894,0
2023-07-05 13:25:00,108.12,108.15617647058824,108.15617647058824,4.6835761706792125,3339,361171.94,28,108.15630044841177,0
2023-07-05 13:30:00,108.07,108.0898015872857,108.0897619047619,4.682962369328861,3891,420573.76,42,108.09009408766667,1
2023-07-05 13:35:00,108.24,108.19408333335,108.194,4.683926578303104,3113,336745.7,39,108.1941205891,1
2023-07-05 13:40:00,108.27,108.24508230451853,108.24518518518518,4.68439792380585,4875,527655.53,70,108.24465782685185,1
2023-07-05 13:45:00,108.37,108.31740350878947,108.31684210526316,4.685065804091368,3367,364676.58,40,108.31705882052631,0
2023-07-05 13:50:00,108.36,108.35519444441667,108.35458333333332,4.685414666473786,4696,508842.73999999993,32,108.35467413599999,1
2023-07-05 13:55:00,108.49,108.42287878784849,108.42239393939394,4.686039061091748,5089,551769.675,56,108.42279059960606,0
2023-07-05 14:00:00,108.46,108.46686111109999,108.46666666666667,4.686444649012844,5950,645381.38,60,108.46639301100001,1
2023-07-05 14:05:00,108.48,108.45831515152,108.4584,4.686365862826066,4620,501146.86,55,108.45844456848,0
2023-07-05 14:10:00,108.18,108.34533602151613,108.34540322580645,4.685323398215958,8394,909559.455,74,108.34555623035483,0
2023-07-05 14:15:00,108.07,108.10012312925714,108.10014285714286,4.683057805169211,6879,743672.4299999999,78,108.09948883322858,1
2023-07-05 14:20:00,108.1,108.01896753242856,108.01860714285714,4.682306722395263,7305,789022.5575,77,108.0191356392,1
2023-07-05 14:25:00,108.14,108.13388,108.1338,4.683370080907727,2998,324183.57,45,108.13392861736,1
2023-07-05 14:30:00,108.26,108.18876,108.18860000000001,4.683877434945738,2579,279000.28,38,108.18895227476,1
2023-07-05 14:35:00,108.39,108.33396774193548,108.33387096774193,4.6852186916298075,3503,379555.02,47,108.33459366283871,0
2023-07-05 14:40:00,108.35,108.37122222223334,108.37133333333333,4.685562553321039,3158,342235.42,43,108.3709736039,0
2023-07-05 14:45:00,108.35,108.36006944445835,108.35979166666665,4.685459649465572,3530,382515.3,40,108.36001431166666,1
2023-07-05 14:50:00,108.41,108.38888020834375,108.388984375,4.685725490584677,4218,457160.87,52,108.388736768625,0
2023-07-05 14:55:00,108.33,108.34031818181819,108.34022727272728,4.685277329651506,3937,426528.25,42,108.3407308425,0
2023-07-05 15:00:00,108.33,108.34352173913042,108.34347826086957,4.685306930642561,4520,489724.47,40,108.34370616413044,1
2023-07-05 15:05:00,108.47,108.3436525974091,108.34363636363636,4.685308061575466,6117,662673.39,55,108.34312038913636,1
2023-07-05 15:10:00,108.49,108.45793650790476,108.45761904761905,4.686362395189079,2868,311051.09,37,108.45765718814285,0
2023-07-05 15:15:00,108.41,108.44723809523809,108.44714285714285,4.6862637459802885,3866,419257.54,42,108.44706100985715,0
2023-07-05 15:20:00,108.41,108.40080357146428,108.40080357142857,4.685835494141794,5147,557908.93,62,108.40065505342857,1
2023-07-05 15:25:00,108.44,108.41321428571429,108.41321428571429,4.685949974537516,2192,237653.99,22,108.41353571428571,1
2023-07-05 15:30:00,108.46,108.45711403510526,108.45750000000001,4.686354829125408,7532,816920.27,87,108.45753916773684,1
2023-07-05 15:35:00,108.48,108.48383848135136,108.48371621621622,4.6866012016283465,5308,575832.75,75,108.48383414535135,0
2023-07-05 15:40:00,108.42,108.45513157894737,108.45513157894737,4.6863365245205,6640,720178.42,84,108.45501451757896,0
2023-07-05 15:45:00,108.28,108.32128858025926,108.3212962962963,4.685101626128505,13747,1489159.995,126,108.32104623412962,1
2023-07-05 15:50:00,108.49,108.42508988095001,108.42525,4.686059106719894,16971,1839649.9000000001,191,108.42485859578751,1
2023-07-05 15:55:00,108.64,108.58097036448484,108.58078030303031,4.687496038085804,104961,11399660.555,516,108.58079166483635,0
2023-07-06 09:30:00,108.54,108.35582082100001,108.35673076923078,4.685418644313704,110540,11946083.82,151,108.35611616099999,0
2023-07-06 09:35:00,108.48,108.46382565008511,108.46377659574468,4.686416503288833,17014,1845444.7550000001,137,108.46449451168085,0
2023-07-06 09:40:00,107.9,108.06621124030234,108.06662790697673,4.682742832784642,6924,748424.655,91,108.06569566069767,1
2023-07-06 09:45:00,108.04,107.89685579214999,107.89681250000001,4.6811753880843465,13933,1503833.405,129,107.8970413559,0
2023-07-06 09:50:00,107.83,107.94486458334374,107.94484375,4.681620348897564,3726,402282.56,59,107.94537070415625,0
2023-07-06 09:55:00,107.81,107.83400537635484,107.8341935483871,4.680592977558906,2882,310733.63,48,107.83396478503225,0
2023-07-06 10:00:00,107.71,107.76030701752632,107.76013157894737,4.679909315058289,3640,392263.77,62,107.76018133421053,0
2023-07-06 10:05:00,107.58,107.64711760463636,107.64674242424243,4.678858334770856,3898,419575.19,68,107.64790137142424,1
2023-07-06 10:10:00,107.59,107.5940658914651,107.59436046511628,4.6783654498633975,6700,720871.22,86,107.5943690598372,0
2023-07-06 10:15:00,107.5,107.5733618233889,107.57361111111112,4.6781729461931985,6538,703151.0499999999,78,107.57372499608333,0
2023-07-06 10:20:00,107.32,107.374035256425,107.3736875,4.676317917378073,8920,957330.23,106,107.37397024050001,0
2023-07-06 10:25:00,107.1,107.17529159211627,107.175,4.674465503414257,7445,797705.47,110,107.17519149013953,0
2023-07-06 10:30:00,106.97,106.97469240197059,106.97459558823529,4.672592019745587,13992,1496866.885,179,106.97469332513235,1
2023-07-06 10:35:00,107.08,107.02509027778572,107.02535714285713,4.67306323338989,7000,749160.73,106,107.02482070107143,1
2023-07-06 10:40:00,107.15,107.12168772894871,107.12192307692308,4.673965431935092,6683,715934.4299999999,95,107.12206206535896,0
2023-07-06 10:45:00,107.1,107.08366228071053,107.08381578947369,4.673610365840216,4983,533604.06,68,107.08348124713157,1
2023-07-06 10:50:00,107.13,107.1015494791875,107.10171875,4.6737774132804475,5399,578219.98,80,107.1012190149375,0
2023-07-06 10:55:00,107.07,107.11504761905714,107.11514285714286,4.673903444178796,4734,507086.98,61,107.11496895288572,1
2023-07-06 11:00:00,107.13,107.1179888889,107.11816666666667,4.673930900565542,4308,461442.25,53,107.11778267693333,1
2023-07-06 11:05:00,107.22,107.19454992319353,107.19419354838709,4.674645377984837,3745,401437.82,61,107.19466500687096,0
2023-07-06 11:10:00,107.2,107.2234114583125,107.223359375,4.674914602998948,5856,627923.52,68,107.2235763886875,0
2023-07-06 11:15:00,107.15,107.15215277775,107.15222222222222,4.674249780040678,5262,563887.52,70,107.15239840427779,0
2023-07-06 11:20:00,107.1,107.13906666668,107.1392,4.674127664531853,3448,369426.98,43,107.13902193336,0
2023-07-06 11:25:00,107.06,107.0932638889,107.0930625,4.673699998685308,8130,870703.825,84,107.09290874935,1
2023-07-06 11:30:00,107.14,107.10755128207693,107.1076923076923,4.673833440700851,5573,596885.52,81,107.10767767574359,0
2023-07-06 11:35:00,107.11,107.13685897435896,107.13692307692308,4.6741070501999555,5144,551103.49,62,107.13698586320513,1
2023-07-06 11:40:00,107.14,107.13423423421622,107.13405405405406,4.674082551343603,5104,546793.17,55,107.13412206924325,1
2023-07-06 11:45:00,107.32,107.23543223631818,107.23508522727273,4.6750265452044,9026,967972.51,110,107.23516976377273,0
2023-07-06 11:50:00,107.25,107.28213782053571,107.28232142857144,4.675462132776434,4957,531830.9,65,107.28233552864286,1
2023-07-06 11:55:00,107.39,107.30782142857143,107.30803571428571,4.675701465650861,3598,386124.9,46,107.30806653882142,0
2023-07-06 12:00:00,107.36,107.39275362317392,107.39282608695652,4.6764926914467475,3462,371794.9825,48,107.39323303621738,1
2023-07-06 12:05:00,107.39,107.32763768113044,107.32760869565217,4.6758861388741755,4057,435446.93,54,107.32726396073913,0
2023-07-06 12:10:00,107.34,107.34586559141935,107.34612903225806,4.676055961187591,5452,585323.85,71,107.34544031912903,1
2023-07-06 12:15:00,107.39,107.37715,107.3774,4.6763473892165495,3673,394396.3,47,107.3770842008,1
2023-07-06 12:20:00,107.41,107.394125,107.394,4.676505463552016,4489,482093.235,42,107.3942035672,1
2023-07-06 12:25:00,107.53,107.5076083333,107.50725,4.677561544713979,10847,1166108.32,107,107.507405709675,1
2023-07-06 12:30:00,107.54,107.56920833334783,107.56929347826087,4.678134393664637,3766,405103.68,45,107.56909122086957,0
2023-07-06 12:35:00,107.48,107.54516075651064,107.54531914893617,4.677910745347281,19211,2066432.145,146,107.54532200510639,0
2023-07-06 12:40:00,107.41,107.45294258373684,107.45289473684211,4.677052989520701,3052,327956.72,34,107.45299004089473,1
2023-07-06 12:45:00,107.58,107.51557352941667,107.51541666666667,4.677635592169955,7218,775737.91,58,107.515506291125,1
2023-07-06 12:50:00,107.65,107.6187380952381,107.61857142857144,4.678594756674948,4957,533517.98,51,107.61881230061904,1
2023-07-06 12:55:00,107.75,107.7264864864865,107.72621621621622,4.679595446723382,6784,730773.01,88,107.72638868932432,0
2023-07-06 13:00:00,107.69,107.68833333333333,107.68857142857144,4.679241208580614,4053,436430.4,39,107.68834275485713,1
2023-07-06 13:05:00,107.72,107.72122807015789,107.72131578947368,4.6795466334032,3069,330603.58,38,107.72134126226315,1
2023-07-06 13:10:00,107.8,107.78466666665,107.78450000000001,4.680135383086766,3580,385875.595,35,107.78471563025,0
2023-07-06 13:15:00,107.72,107.7175724637826,107.71739130434783,4.679512687197688,2811,302791.64,43,107.71752843295653,1
2023-07-06 13:20:00,107.81,107.77568965517241,107.77551724137932,4.680052086373767,5437,585929.5,59,107.77542677096551,0
2023-07-06 13:25:00,107.71,107.72030036630768,107.72057692307693,4.679538008743635,6211,669071.77,66,107.72072847515385,0
2023-07-06 13:30:00,107.63,107.63945054946154,107.63961538461538,4.6787871452239145,4089,440050.2,45,107.63911439469231,1
2023-07-06 13:35:00,107.71,107.67832843138235,107.67838235294118,4.679148281329363,5383,579620.71,60,107.67825621735294,0
2023-07-06 13:40:00,107.7,107.71196,107.71199999999999,4.67946061552194,4830,520278.6099999999,57,107.71170742132,0
2023-07-06 13:45:00,107.68,107.68326086956522,107.68326086956522,4.679194137564165,3703,398749.48,47,107.68291074647827,1
2023-07-06 13:50:00,107.72,107.71074444443333,107.71074999999999,4.679449336091494,5014,540047.28,58,107.71041998013334,0
2023-07-06 13:55:00,107.71,107.72243518518518,107.72203703703703,4.679557832256946,3418,368219.91,67,107.72232899377778,0
2023-07-06 14:00:00,107.63,107.69612202382143,107.69633928571429,4.679313532041308,5041,542816.065,61,107.69641816342858,0
2023-07-06 14:05:00,107.59,107.613767361125,107.61395833333334,4.678548555029114,4675,503146.04,47,107.61378266641667,0
2023-07-06 14:10:00,107.51,107.5588888889,107.559,4.6780384554348124,5055,543714.65,57,107.55904587613333,1
2023-07-06 14:15:00,107.54,107.51794444445834,107.51760416666667,4.677657732376649,5602,602300.175,52,107.51775185012501,1
2023-07-06 14:20:00,107.55,107.51935539217646,107.51970588235294,4.6776708723603635,3351,360296.37,46,107.51909808064705,1
2023-07-06 14:25:00,107.57,107.60057291665625,107.6003125,4.678425949335446,3814,410374.945,56,107.600932047125,1
2023-07-06 14:30:00,107.64,107.64472619047618,107.6447023809524,4.67883616646777,5984,644088.91,82,107.64474901923809,1
2023-07-06 14:35:00,107.74,107.66705813953489,107.6671511627907,4.679043570106841,5787,623118.2949999999,77,107.66686518283721,1
2023-07-06 14:40:00,107.75,107.72111742422727,107.7209090909091,4.679545633532112,4996,538159.7,48,107.72140824977272,1
2023-07-06 14:45:00,107.82,107.78234195403448,107.78219827586207,4.68011378172655,5545,597677.62,56,107.78279599617241,1
2023-07-06 14:50:00,107.87,107.837795138875,107.83770833333334,4.680628185727984,4023,433846.42,50,107.83758821916666,0
2023-07-06 14:55:00,107.84,107.85453695707143,107.85446428571429,4.6807834283923935,7470,805704.85,76,107.85442503739286,1
2023-07-06 15:00:00,107.85,107.85582236842104,107.85552631578948,4.680795350577622,4476,482748.97,54,107.85567365942104,0
2023-07-06 15:05:00,107.85,107.86693548387096,107.86693548387096,4.68089838055069,6570,708737.89,64,107.86717769261291,0
2023-07-06 15:10:00,107.81,107.832638888875,107.8325,4.680580367715338,3264,351955.72,40,107.83297478766667,0
2023-07-06 15:15:00,107.76,107.78858134916668,107.78833333333334,4.680171720096083,6480,698468.17,70,107.7885590798889,0
2023-07-06 15:20:00,107.72,107.72225657897368,107.72213815789473,4.67955621031314,12380,1333617.4275,101,107.72257411628946,0
2023-07-06 15:25:00,107.63,107.68068965517242,107.68068965517242,4.679170216719623,5869,631953.74,55,107.68081038410344,0
2023-07-06 15:30:00,107.63,107.62033006537254,107.62044117647059,4.6786095491943005,9594,1032528.42,106,107.62023165535294,0
2023-07-06 15:35:00,107.5,107.58736904761018,107.58735169491526,4.6783031622032905,18170,1954853.84,163,107.58717596167796,0
2023-07-06 15:40:00,107.43,107.4509,107.4509423076923,4.677033975205394,15434,1658477.9725,149,107.45104438233847,0
2023-07-06 15:45:00,107.4,107.36505134534147,107.36510670731707,4.676234629149702,25320,2718514.205,230,107.36517680221952,1
2023-07-06 15:50:00,107.42,107.40679925615385,107.406875,4.676623456414691,34264,3680284.095,323,107.40668305163462,0
2023-07-06 15:55:00,107.35,107.45971008849044,107.45975318471338,4.677115879084007,96766,10395343.3675,597,107.45962924529299,0
2023-07-07 09:30:00,107.32,107.41513541664999,107.4159375,4.676698366865711,57640,6177773.23,118,107.41381456955,1
2023-07-07 09:35:00,107.46,107.46918243243243,107.46885135135135,4.677203646273335,11671,1253886.915,101,107.46791743983783,1
2023-07-07 09:40:00,107.8,107.68269144143244,107.6822972972973,4.679188239091427,6287,676992.12,92,107.68284488159459,1
2023-07-07 09:45:00,108.03,108.00771037902439,108.00786585365854,4.682201973113795,7376,796476.41,98,108.00735377941463,0
2023-07-07 09:50:00,107.88,107.99756,107.99790000000002,4.682108569649887,4508,486841.05,58,107.99686178316,1
2023-07-07 09:55:00,107.99,107.91556,107.9154,4.68134900575132,3596,388080.365,47,107.91622402307999,1
2023-07-07 10:00:00,108.03,108.00878611110001,108.00891666666666,4.682212482643236,3768,406955.64,64,108.00913678656666,0
2023-07-07 10:05:00,107.88,107.98021141217241,107.98112068965517,4.681947855824318,5590,603764.535,79,107.9800700395862,0
2023-07-07 10:10:00,107.72,107.84298120300001,107.84250000000002,4.68067606043122,12739,1374281.49,144,107.8433237413421,1
2023-07-07 10:15:00,107.78,107.70879778914286,107.70871428571428,4.679431204708837,6345,683470.43,77,107.7086375296,0
2023-07-07 10:20:00,107.67,107.70764367813793,107.70758620689655,4.679420488859535,3907,420805.18,58,107.70859875403448,1
2023-07-07 10:25:00,107.72,107.73220418466667,107.73183333333333,4.679648477942825,5420,583918.765,78,107.73222778813333,0
2023-07-07 10:30:00,107.59,107.686083333325,107.68625,4.679220275598606,3765,405429.02999999997,59,107.68591666955001,1
2023-07-07 10:35:00,107.88,107.77882407405555,107.77875,4.680080961296398,6663,718082.4,63,107.77849243808333,0
2023-07-07 10:40:00,107.88,107.94711728396297,107.94722222222221,4.681641353497225,4513,487168.18,48,107.94748412825926,0
2023-07-07 10:45:00,107.75,107.83452333331999,107.8346,4.680597817159888,3758,405247.11,51,107.83459766652,1
2023-07-07 10:50:00,107.83,107.81403508773684,107.81447368421053,4.680407823363261,2864,308759.15,39,107.81418017868421,1
2023-07-07 10:55:00,107.97,107.94373563217242,107.94362068965516,4.6816100562096565,4687,505966.26,43,107.94378663051724,1
2023-07-07 11:00:00,107.98,108.00145021645454,108.00136363636364,4.682144623926078,6841,738885.3099999999,68,108.00175779139394,0
2023-07-07 11:05:00,107.94,107.94391025642307,107.94394230769231,4.68161171970341,4065,438795.64,43,107.9448546595,1
2023-07-07 11:10:00,107.98,107.95799166667999,107.958,4.68174213363933,7129,769715.0599999999,62,107.95816055576,0
2023-07-07 11:15:00,107.93,107.96628787877272,107.96613636363637,4.681818980212082,3394,366441.62,38,107.9659951745909,1
2023-07-07 11:20:00,108.01,107.96173684210527,107.96184210526316,4.681776855938896,4746,512391.28,45,107.96136436100001,0
2023-07-07 11:25:00,107.87,107.93760000004,107.9376,4.681553233639338,4498,485540.56,53,107.93809619780001,1
2023-07-07 11:30:00,108.04,107.95966190474284,107.95971428571428,4.681757562447871,8674,936378.21,78,107.95960193482857,0
2023-07-07 11:35:00,108.035,108.07819444445833,108.07822916666667,4.682854966093067,5258,568300.3,43,108.079004289,1
2023-07-07 11:40:00,108.16,108.08930555556667,108.0895,4.682957643895606,4835,522625.15,57,108.0890377182,1
2023-07-07 11:45:00,108.19,108.20874229691177,108.20882352941176,4.684062128176971,7192,778320.94,84,108.20901689841176,1
